title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
AI / ML Engineer,Accenture,2 - 5 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nProject Role :AI / ML Engineer\n\n\n\n\nProject Role Description :Develops applications and systems that utilize AI tools, Cloud AI services, with proper cloud or on-prem application pipeline with production ready quality. Be able to apply GenAI models as part of the solution. Could also include but not limited to deep learning, neural networks, chatbots, image processing.\n\n\nMust have skills :Large Language Models\n\n\n\nGood to have skills :Python (Programming Language), Amazon Web Services (AWS)\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As an AI / ML Engineer, you will engage in the development of applications and systems that leverage artificial intelligence tools and cloud AI services. Your typical day will involve designing and implementing production-ready solutions, ensuring that they meet quality standards. You will work with generative AI models and may also explore various advanced technologies such as deep learning, neural networks, chatbots, and image processing to enhance the functionality and efficiency of the systems you create. Collaboration with cross-functional teams will be essential to ensure the successful integration of these technologies into existing workflows. Roles & Responsibilities:- Expected to be an SME, collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Facilitate knowledge sharing and mentoring within the team to enhance overall team performance.- Continuously evaluate and improve existing processes and systems to optimize efficiency and effectiveness. Professional & Technical\n\nSkills:\n-\n\nMust To Have\n\nSkills:\nProficiency in Large Language Models.- Good To Have\n\nSkills:\nExperience with Python (Programming Language), Amazon Web Services (AWS).- Strong understanding of machine learning frameworks and libraries.- Experience in developing and deploying AI models in production environments.- Familiarity with cloud computing concepts and services.\n\nAdditional Information:- The candidate should have minimum 5 years of experience in Large Language Models.- This position is based at our Bengaluru office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","python, machine learning, machine learning algorithms, cloud computing, aws, image processing, chatbot, hlookup, conditional formatting, sumif, natural language processing, pivot table, vlookup, artificial intelligence, deep learning, advanced excel, countif, ml",2026-03-05 23:39:27
S&C Global Network - AI - Marketing (MMM) - Consultant,Accenture,1 - 2 years,Not Disclosed,Gurugram,"Job Title -\n\n\n\nS&C Global Network - AI - Marketing (MMM) - Consultant\n\n\n\nManagement Level:\n\n\n\n9-Team Lead/Consultant\n\n\n\nLocation:\n\n\n\nBengaluru, BDC7C\n\n\n\nMust-have skills:Market Mix Modeling (MMM)\n\n\n\n\nGood to have skills:Ability to leverage design thinking, business process optimization, and stakeholder management skills.\n\n\n\nJob\n\n\nSummary:\n\nThis role involves driving strategic initiatives, managing business transformations, and leveraging industry expertise to create value-driven solutions.\n\n\n\nRoles & Responsibilities:\n\nProvide strategic advisory services, conduct market research, and develop data-driven recommendations to enhance business performance.\nMust have knowledge of SQL language and at-least one cloud-based technologies (Azure, AWS, GCP)\n\nMust have good knowledge of Market mix modeling techniques and optimization algorithms and applicability to industry data\n\nMust have data migration experience from cloud to snowflake (Azure, GCP, AWS) Managing sets of XML, JSON, and CSV from disparate sources. Manage documentation of data models, architecture, and maintenance processes\n\nHave an understanding of econometric/statistical modeling and analysis techniques such as regression analysis, hypothesis testing, multivariate statistical analysis, time series techniques, optimization techniques, and statistical packages such as R, Python, Java, SQL, Spark etc.\n\nWorking knowledge in Machine Learning algorithms like Random Forest, Gradient Boosting, Neural Network etc.\n\nProficient in Excel, MS word, PowerPoint, etc.\n\n\n\n\nProfessional & Technical\n\n\n\n\nSkills:\n\n\n- Relevant experience in the required domain.\n\n- Strong analytical, problem-solving, and communication skills.\n\n- Ability to work in a fast-paced, dynamic environment.\n\n\n\n\nAdditional Information:\n\n- Opportunity to work on innovative projects.\n\n- Career growth and leadership exposure.\n\n\n\nWHAT'S IN IT FOR YOU?\nAs part of our Analytics practice, you will join a worldwide network of over 20,000 smart and driven colleagues experienced in leading statistical tools, methods and applications. From data to analytics and insights to actions, our forward-thinking consultants provide analytically-informed, issue-based insights at scale to help our clients improve outcomes and achieve high performance.\n\nAccenture will continually invest in your learning and growth. Youll work with MMM experts, and Accenture will support you in growing your own tech stack and certifications\n\nIn Applied intelligence you will understands the importance of sound analytical decision-making, relationship of tasks to the overall project, and executes projects in the context of a business performance improvement initiative.\n\n\n\n\nWhat you would do in this role\nWorking through the phases of project\nDefine data requirements for creating a model and understand the business problem\n\nClean, aggregate, analyze, interpret data and carry out quality analysis of it\n\n3+ years of experience of Market Mix Modeling and related concepts of optimizing promotional channels and budget allocation\n\nExperience in working with nonlinear optimization techniques.\n\nProficiency in Statistical and Probabilistic methods such as SVM, Decision-Trees, Bagging and Boosting Techniques, Clustering\n\nHands on experience in python data-science and math packages such as NumPy, Pandas, Sklearn, Seaborne, Pycaret, Matplotlib\n\nDevelopment of AI/ML models\n\nDevelop and Manage data pipelines\n\nDevelop and Manage Data within different layers of Snowflake\n\nAware of common design patterns for scalable machine learning architectures, as well as tools for deploying and maintaining machine learning models in production. Knowledge of cloud platforms and usage for pipelining and deploying and scaling marketing mix models.\n\nWorking along with the team and consultant/manager\n\nLooking for insight and creating a presentation to demonstrate these insights\n\nSupporting development and maintenance of proprietary marketing techniques and other knowledge development projects\n\nBasic level of task management knowledge and experience. Should be able to plan own tasks, discuss and work on priorities, track and report progress\n\n\n\n\n\nAbout Our Company | Accenture\n\n\nQualifications\n\n\n\nExperience:\n\n\n\n8 to 10 Years\n\n\n\n\nEducational Qualification:\n\n\n\nB.Com with 15 yrs edu",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","algorithms, data migration, market mix modelling, sql, statistics, snowflake, python, scikit-learn, anaconda, microsoft azure, data segmentation, numpy, global marketing, artificial intelligence, pandas, marketing, r, java, spark, gcp, xml, matplotlib, json, aws",2026-03-05 23:39:29
Package Consultant-SAP BW HANA Analytics,IBM,5 - 8 years,Not Disclosed,Bengaluru,"As a Package Consultant specializing in SAP BW HANA Analytics, you will design and develop analytical applications leveraging data modeling, data architecture, ETL, and end-user reporting analytics. You will utilize your skills in SAP BW on HANA, SAP IP HANA, SAP BW4HANA, SAP BW on HANA ABAP, and SAP Datasphere to deliver solutions.\n\nYour primary responsibilities will include:\nDesign Analytical Applications: Design and develop analytical applications built on SAP BW/BWonHANA/BW4HANA/Datasphere, incorporating data modeling, data architecture, and ETL processes to meet business requirements.",,,"sap, 91446, sap technologies, business analytics, data architecture, analytics, sap bw, data modeling, design, data structures, etl, data integration, architecture",2026-03-05 23:39:32
FS RC - BT INS -Life and Annuity Professional,EY,3 - 7 years,Not Disclosed,Bengaluru,"At EY, we're all in to shape your future with confidence.\nwe'll help you succeed in a globally connected powerhouse of diverse teams and take your career wherever you want it to go.\nJoin EY and help to build a better working world.\nJD for L&A Business Consultant\nWorking as part of the Consulting team, you will take part in engagements related to a wide range of topics. Some examples of domains in which you will support our clients include the following:",,,"Business process, Data migration, Underwriting, Billing, Consulting, Data quality, data integrity, Taxation, Operations",2026-03-05 23:39:35
Engineering-L2-Bengaluru-Vice President-Software Engineering,Goldman Sachs,6 - 7 years,Not Disclosed,Bengaluru,"HOW YOU WILL FULFILL YOUR POTENTIAL\nDocument, design, and test service-oriented enterprise software to help deliver critical business functions related to Authentication and Lifecycle Management of firm s digital client identities.\nLiaise with the firm s technology risk groups to review design against the prescribed architecture, security and control framework for secure deployments.\nParticipate in definition of requirements and help with deployment and support.\nEnsure that all platforms are built in accordance with the firm s SDLC recommendations such as Git, Maven, and in accordance with industry-standard practices such as RESTful web services.\nDesign, evaluate, and recommend tools and technologies that the team should be using to help solve business problems.\nDocument testing strategies, plan and run the User Acceptance Testing (UAT) phase to engage all essential stakeholders and acquire business approvals.\nDiscuss changes to software that has already been deployed to enhance capabilities based on feedback obtained from business users.\nGuide new users to adopt the platform seamlessly and demise legacy on-premise software.\nSKILLS AND EXPERIENCE WE ARE LOOKING FOR\nDesigning and managing applications or processes on Amazon Web Services (AWS), leveraging understanding of core AWS services and basic AWS architecture best practices.\nWorking across requirements, design, and maintenance of distributed applications in Java.\nUtilizing Python to analyze and maintain server-side scripts.\nUsing SQL to analyze database queries and store procedures.\nSupporting production environments to analyze and provide enhancements and break fixes as required.\nExperience creating resilient, low latency and robust services through a combination of high availability infrastructure and transaction management.\nAbility to troubleshoot and diagnose performance, security, and process interactions in complex distributed systems\nAbility to understand and effectively debug both new and existing software.\n\nWe believe who you are makes you better at what you'do. we're committed to fostering and advancing diversity and inclusion in our own workplace and beyond by ensuring every individual within our firm has a number of opportunities to grow professionally and personally, from our training and development opportunities and firmwide networks to benefits, wellness and personal finance offerings and mindfulness programs. Learn more about our culture, benefits, and people at GS.com/careers.",Industry Type: Investment Banking / Venture Capital / Private Equity,"Employment Type: Full Time, Permanent","Maven, GIT, HTML, Investment banking, Investment management, Distribution system, User acceptance testing, SDLC, SQL, Python",2026-03-05 23:39:37
"Manager_Sales Manager,AWS Consulting Services_OneCloud_Advisory",PwC Service Delivery Center,4 - 5 years,Not Disclosed,Bengaluru,"Line of Service\nAdvisory\nIndustry/Sector\nManagement Level\nManager\nJob Description & Summary\nAt PwC, our people in software and product innovation focus on developing cutting-edge software solutions and driving product innovation to meet the evolving needs of clients. These individuals combine technical experience with creative thinking to deliver innovative software products and solutions.\n\nIn emerging technology at PwC, you will focus on exploring and implementing cutting-edge technologies to drive innovation and transformation for clients. You will work in areas such as artificial intelligence, blockchain, and the internet of things (IoT).\n*Why PWC\nAt PwC, you will be part of a vibrant community of solvers that leads with trust and creates distinctive outcomes for our clients and communities. This purpose-led and values-driven work, powe'red by technology in an environment that drives innovation, will enable you to make a tangible impact in the real world. we'reward your contributions, support your wellbeing, and offer inclusive benefits, flexibility programmes and mentorship that will help you thrive in work and life. Together, we grow, learn, care, collaborate, and create a future of infinite experiences for each other. Learn more about us .\n""\nJob Description & Summary: We are seeking a dynamic and results-driven Sales Manager to lead the business development efforts for our AWS consulting services portfolio. The ideal candidate will have a proven track record in selling cloud consulting services, preferably with a large System Integrator (SI) or a large consulting firm. This role requires strong market connects, deep understanding of AWS services, excellent communication skills, and the ability to drive demand in the Indian enterprise and mid-market segments.\nResponsibilities:\n8 10 years of pure sales experience in IT services, with at least 4 to 5 years in cloud consulting services sales.\nDrive sales and business development for AWS consulting services in India.\nIdentify , qualify, and close opportunities in enterprise and mid-market clients.\nBuild and nurture CXO-level relationships across industries.\nDevelop account penetration strategies and demand generation plans.\nCollaborate with AWS account teams and internal delivery/pre-sales functions to craft winning proposals.\nMaintain a healthy pipeline, track market trends, and stay updated on AWS service innovations.\nRepresent the company at AWS and cloud industry events, forums, and partner meets.\nConsistently meet and exceed sales targets and revenue objectives .\nMandatory skill sets:\nDemonstrated success in selling AWS consulting services like Cloud transformation strategy, Migration and Modernization, Data Analytics and Data Engineering services on cloud, Cloud Engineering, Process Automation using cloud services, GenAI and Agentic AI services on cloud, Managed services and Cost Optimizations.\nStrong market connects in Indian enterprise and digital-native segments.\nIn-depth knowledge of AWS services and cloud transformation journeys.\nExcellent communication, negotiation, and relationship management skills.\nAbility to independently manage the sales cycle from lead generation to closure.\nPreferred skill sets:\nPrior experience with a large SIs or large consulting firms.\nExisting working relationships with AWS partner/account teams.\nHas strong existing client relationships in India.\nKnowledge of AWS programs and pricing models\nExperienced in estimations and bid preparation\nStrong understanding of Indian IT services and cloud consulting market .\nYears of experience required :\n10 to 1 4 years\nEducation qualification:\nGraduate Engineer or Management Graduate\nEducation\nDegrees/Field of Study required: Master Degree, Bachelor Degree\nDegrees/Field of Study preferred:\nRequired Skills\nAmazon Web Services (AWS)\nOptional Skills\nAccepting Feedback, Accepting Feedback, Active Listening, Analytical Thinking, Artificial Intelligence, Business Planning and Simulation (BW-BPS), Coaching and Feedback, Communication, Competitive Advantage, Conducting Research, Creativity, Digital Transformation, Embracing Change, Emotional Regulation, Empathy, Implementing Technology, Inclusion, Innovation Processes, Intellectual Curiosity, Internet of Things (IoT), Learning Agility, Optimism, Product Development, Product Testing, Professional Courage {+ 15 more}\nTravel Requirements\nUp to 80%\nAvailable for Work Visa Sponsorship\nYes\nGovernment Clearance Required\nNo",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","IT services, Relationship management, Engineering services, Process automation, Penetration, Simulation, Analytical, Consulting, Business planning, Presales",2026-03-05 23:39:39
Director Finance AI & Automation,Inmobi,10 - 15 years,Not Disclosed,Bengaluru,"Role Overview\nWe are seeking a Director Finance AI & Automation to lead the transformation of our global finance organization into a modern, intelligent, and highly automated function.\nThis role combines deep finance expertise with business process and systems acumen to design and implement scalable automation and AI-driven workflows across finance. Partnering closely with the CFO and CIO organizations , this leader will define the Finance Business Architecture and drive digitization across systems, data, and operations.\nKey Mandate\nDigitize and simplify finance processes\nBuild AI-enabled and agentic workflows\nReduce manual intervention and improve controls\nEnhance speed, accuracy, and decision-making\nShift finance from transactional execution to strategic insight\nKey Responsibilities\nFinance Process Transformation\nAssess and redesign end-to-end finance processes (R2R, P2P, O2C, FP&A, Treasury, Payroll, Tax)\nIdentify automation and scalability opportunities\nStandardize global workflows and documentation\nDefine business requirements and success KPIs for technology initiatives\nAI & Automation Strategy\nDesign and deploy AI-enabled finance workflows (reconciliation, forecasting, variance analysis, anomaly detection, etc.)\nBuild roadmap toward agentic finance operations with appropriate governance\nEvaluate and implement AI, RPA, and workflow automation platforms\nSystems & Data Architecture\nPartner with CIO teams on ERP optimization and integrations (SAP preferred)\nImprove data flows across ERP, CRM, HRIS, and BI platforms\nEnable scalable data models for real-time finance analytics\nOperational Excellence & Controls\nAccelerate month-end close and reporting cycles\nAutomate reconciliations and reporting\nStrengthen internal controls through intelligent monitoring\nBuild executive dashboards for CFO visibility\nChange Management & Capability Building\nDrive adoption of AI-enabled finance practices\nUpskill finance teams on automation tools and workflows\nLead cultural shift toward analytical, insight-driven finance\nWhat We re Looking For\nFinance Expertise\n10 15+ years of progressive finance experience across controllership, FP&A, treasury, AP/AR, payroll, and tax\nExperience in global or high-growth organizations preferred\nCA / CPA / MBA (Finance) Mandatory\nSystems & Technology\n10+ years defining finance business architecture and implementing ERP systems (SAP preferred)\nExperience with automation, RPA, and AI/ML applications in finance\nStrong understanding of data models, BI tools, and KPI-driven system design\nLeadership & Strategy\nProven finance transformation and change management experience\nAbility to operate strategically and operationally\nStrong stakeholder management with executive presence\nExperience working in cross-functional, matrixed environments",Industry Type: Advertising & Marketing,"Employment Type: Full Time, Permanent","Business process, Automation, Payroll, Change management, SAP, Reconciliation, Workflow, Forecasting, Analytics, CRM",2026-03-05 23:39:41
Server/Compute Operations Engineer,GENERAL ELECTRIC (GE),5 - 8 years,Not Disclosed,Bengaluru,"Key Responsibilities:\nManages and monitors all installed systems and infrastructure for Wabtec to be in line with company guidelines or SOP s.\nEnsures the highest level of systems and infrastructure availability.\nLog network incidents and service disruptions, capturing relevant information and details about the reported problems.\nRespond to alerts and alarms promptly, assessing the severity of issues and initiating appropriate troubleshooting procedures as per the defined SLA.\nInitial Troubleshooting: Conduct initial troubleshooting steps, such as basic checks and tests, to determine the nature of the reported issues\nAble to perform data backup, disaster recovery, and data migration & patch upgrade activities\nEscalation: Escalate issues to Level 2 or Level 3 engineers when necessary, ensuring that more experienced team members handle complex problems\nCollaborates with other team (APAC/EMEA/AMER) to ensure high quality deliverables within organization guidelines, policies, and procedures.\nMaintain detailed records of incidents, actions taken, and solutions applied, ensuring transparency and knowledge retention.\nDeals with work process, optimization methods, and risk management tools in the given projects for the successful accomplishments according to the requirements of the stakeholders.\nProvide clear and concise updates to Users / internal stakeholders regarding incident status and resolution progress.\nExcellent troubleshooting skills\nAbility to work flexible hours/shifts\nGood written and verbal communication skills.\nTechnical Skills:\nMust have experience ticketing tools (preferably ServiceNow)\nMust have experience in monitoring tools (Preferably SolarWinds)\nExperience with virtualization (e.g., VMware, Virtual Box, CITRIX)\nGood to have cloud environment experience (Azure/AWS)\nGood to have Experience with automation tools (Terraform, Ansible)\nHands on Network experience on Router, Switches, Firewalls, AP s, VPN s,\nKnowledge of Networking protocols TCP/IP, DNS, DHCP, etc.\nEducation & Certification\nBE/B.Tech in computer science / Electronics & communications / IT\nGood to have certifications: MCP / MCSA / Azure / Citrix / AWS / ITIL.v4",Industry Type: Industrial Equipment / Machinery,"Employment Type: Full Time, Permanent","Mining, Computer science, VMware, VPN, Disaster recovery, DNS, Troubleshooting, Risk management, Freight, DHCP",2026-03-05 23:39:43
FS-RC-BT INS-Group Benefit and retirement_Senior,EY,2 - 7 years,Not Disclosed,Bengaluru,"JD for Retirement Senior Position\nWorking as part of the Consulting team, you will take part in engagements related to a wide range of topics. Some examples of domains in which you will support our clients include the following:\nDefined Benefits Operations (E.g. - Benefits calculations, Benefits Review), Benefits Calculation for Retirement, Termination, Disability, Death, Divorce.\nERISA Compliance - US Retirement Plan Testing (ADP & ACP Testing, Corrective Distribution) & Reporting experience.",,,"Business process, Loans, Assurance, Data migration, Consulting, Project planning, Data quality, data integrity, Risk management, Operations",2026-03-05 23:39:46
"STAFF, SOFTWARE ENGINEER",Walmart,2 - 14 years,Not Disclosed,Bengaluru,"Position Summary... Drives the execution of multiple business plans and projects by identifying customer and operational needs; developing and communicating business plans and priorities; removing barriers and obstacles that impact performance; providing resources; identifying performance standards; measuring progress and adjusting performance accordingly; developing contingency plans; and demonstrating adaptability and supporting continuous learning. Provides supervision and development opportunities for associates by selecting and training; mentoring; assigning duties; building a team-based work environment; establishing performance expectations and conducting regular performance evaluations; providing recognition and rewards; coaching for success and improvement; and promoting a belonging mindset in the workplace. Promotes and supports company policies, procedures, mission, values, and standards of ethics and integrity by training and providing direction to others in their use and application; ensuring compliance with them; and utilizing and supporting the Open Door Policy. Ensures business needs are being met by evaluating the ongoing effectiveness of current plans, programs, and initiatives; consulting with business partners, managers, co-workers, or other key stakeholders; soliciting, evaluating, and applying suggestions for improving efficiency and cost-effectiveness; and participating in and supporting community outreach events.\nWhat youll do...\nAbout the team\nTDO need to own any issues related to site availability and drive through the resolution and have the accountability to make necessary changes to fix issues and bring the sites backup online and make sure customer experience is seamless, execute recovery levers during outages, configuration mishaps, and DR situations. leverage technical experience to keep critical systems running through any event.\nThe Technical Duty Officer (TDO) is responsible for the availability and performance of our global sites. The TDO will take command and control of Major Incidents focusing on restoration by identifying and coordinating with appropriate resources through all the phases of triage, restoration and validation. Technically you will understand the full end to end stack and use this knowledge to detect and lead a team through incident response. Excellent judgement is crucial as you will provide final approval on site changes and hold critical switches for functionality of the site. You will ensure all documentation surrounding the Major Incidents are accurate and communication with the leadership team is clear and complete. Your ability to continuously challenge yourself and develop a strong network with peers and stakeholders cross functionally will see you exceed in this role. Our goal is to protect the customer experience and deliver outstanding levels of availability.\nWhat You ll Do\nArchitecture Acumen: Requires knowledge of: Architectural principles; Systems and environment behavior; Architectural Styles, Patterns and plans; Architectural standards; Non-functional System performance parameters; Technology Strategy.\nDefect Management and Troubleshooting: Requires knowledge of: Defect life-cycle process, defect tracking tools and methodologies; Defect reporting; Regression testing; Root cause analysis; Root cause corrective action. To conduct root cause analysis (RCA) and root cause corrective action (RCCA) to identify the origin of defects/ performance gaps and prevent them from recurring. Track registered issues for the product/solution and prioritize them for resolution. Measure usability of the product/solution as per customer/business requirement after defect fixing and plugging test gaps. Analyze the issues and plan a series of steps which potentially includes reconfiguration, integration, removal or addition of application components to enhance the applications functionality, usability and security.\nDevOps Orientation: Requires knowledge of: Different operating systems; Software maintenance tools and techniques; Application monitoring tools and techniques; Debugging tools; Mock screen; Pseudocodes; Reverse Engineering; Traceability matrix; System performance, security, integration; Data migration and accessibility; Design Methodologies.\nRequirement And Scoping Analysis: Requires knowledge of: Traceability matrix; Risk analysis methodologies; Cost Analysis; Business objectives; Classification of requirements; User stories To explore relevant products/solutions from an existing repertoire, that can address business/technical needs.\nStrong and demonstrable incident management skills with relevant experience in an enterprise organization.\nMethodical and systematic problem solving approach, combined with a solid awareness of ownership, initiative and drive.\nExperience investigating, analysing and troubleshooting large scale enterprise systems.\nUnderstanding of Unix/Linux systems from kernel to shell and beyond, taking in system libraries, file systems, and client-server protocols along the way.\nExperience working with and developing enterprise monitoring/tooling solutions like Grafana, Prometheus, Kibana, Splunk, Graphite, Dynatrace, catchpoint.\nWorking knowledge of one or more cloud technologies such as AZURE, GCP and OpenStack.\nExpert verbal and written communication skills.\nDemonstrate excellent judgement in decision making.\nStrong focus on collecting and inferring metrics.\nExcellent communication skills\nWhat You ll bring\n10-14 years in an infrastructure, systems, engineering or development environment delivering operational excellence to highly complex distributed systems.\nBachelors Degree in Computer Science or a related field, or relevant work experience of 10+ years.\nExperience and exposure working in a 24/7 operations support environment.\nWorking and technical expertise in K8 and microservice architectures.\nExperience administering Unix/Linux in a production environment.\nAbility to supervise the Site Reliability Operations team, mentor and provide guidance.\nWorking knowledge of BASH, Python, AI or other scripting languages\nUtilize AI-powered monitoring and anomaly detection tools to predict potential failures and resource bottlenecks before they impact users.\nEnsure the reliability, performance, and scalability of infrastructure specifically designed for AI/ML workloads,\nNetworking knowledge and understanding of network concepts, such as different protocols (TCP/IP, UDP, ICMP, etc.), MAC addresses, IP packets, DNS, OSI layers, and load balancing).\nAbout Walmart Global Tech\nImagine working in an environment where one line of code can make life easier for hundreds of millions of people. That s what we do at Walmart Global Tech. We re a team of software engineers, data scientists, cybersecurity experts and service professionals within the world s leading retailer who make an epic impact and are at the forefront of the next retail disruption. People are why we innovate, and people power our innovations. We are people-led and tech-empowered.\nWe train our team in the skillsets of the future and bring in experts like you to help us grow. We have roles for those chasing their first opportunity as well as those looking for the opportunity that will define their career. Here, you can kickstart a great career in tech, gain new skills and experience for virtually every industry, or leverage your expertise to innovate at scale, impact millions and reimagine the future of retail.\nWork\nWalmart s culture sets us apart, and we know being together helps us innovate, learn and grow great careers. This role is based in our [Bangalore/Chennai] office for daily work, with the flexibility for associates to manage their personal lives.\nBenefits\nBeyond our great compensation package, you can receive incentive awards for your performance. Other great perks include a host of best-in-class benefits maternity and parental leave, PTO, health benefits, and much more.\nBelonging\nWe aim to create a culture where every associate feels valued for who they are, rooted in respect for the individual. Our goal is to foster a sense of belonging, to create opportunities for all our associates, customers and suppliers, and to be a Walmart for everyone.\nAt Walmart, our vision is ""everyone included."" By fostering a workplace culture where everyone is and feels included, everyone wins. Our associates and customers reflect the makeup of all 19 countries where we operate. By making Walmart a welcoming place where all people feel like they belong, we re able to engage associates, strengthen our business, improve our ability to serve customers, and support the communities where we operate.\nEqual Opportunity Employer\nWalmart, Inc., is an Equal Opportunities Employer By Choice. We believe we are best equipped to help our associates, customers and the communities we serve live better when we really know them. That means understanding, respecting and valuing unique styles, experiences, identities, ideas and opinions while being inclusive of all people\nMinimum Qualifications...\nOutlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.\nMinimum Qualifications:Option 1: Bachelors degree in computer science, computer engineering, computer information systems, software engineering, or related area and 4 years experience in software engineering or related area.Option 2: 6 years experience in software engineering or related area.\nPreferred Qualifications...\nOutlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications.\nMaster s degree in Computer Science, Computer Engineering, Computer Information Systems, Software Engineering, or related area and 2 years experience in software engineering or related area\nPrimary Location... G, 1, 3, 4, 5 Floor, Building 11, Sez, Cessna Business Park, Kadubeesanahalli Village, Varthur Hobli , India",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Unix, Data migration, Linux, Debugging, Consulting, DNS, Incident management, Troubleshooting, Monitoring, Python",2026-03-05 23:39:48
Salesforce Developer,Tata Consultancy Services,7 - 12 years,3.5-8.5 Lacs P.A.,Bengaluru,"Role: Salesforce Developer\nExperience: 2 to 11 Years\nLocation: Bangalore\n\nDetailed Jd:\n\nUnderstanding of Field service business Workforce Management, Asset Service Management, Warranty & Service Contract Management, FSL Mobile App",,,"Salesforce, SFDC, Workforce Management",2026-03-05 23:39:51
Power Platform Developer - Pan India,Tata Consultancy Services,6 - 8 years,15-30 Lacs P.A.,"Hyderabad, Pune, Bengaluru","Greetings from TCS!!\n\nTCS is hiring for Power Platform role\n\nExp: 6 to 8 years\nLocation: Pan India\nMandatory Skills: Power platform, Powerapps , Power automate",,,"Power Platform, Power Automate, Powerapps",2026-03-05 23:39:53
As400 Developer,Infosys,4 - 9 years,Not Disclosed,"Pune, Chennai, Bengaluru","Responsibilities:\nLead and mentor a team of AS/400 Developers in the design, development, and maintenance of web applications.\nWork with business stakeholders and technical teams to gather and analyze requirements for AS/400 applications.\nDesign, develop, and enhance software solutions using AS/400 programming languages, including RPG IV, RPG Free, CL, and DDS.",,,"AS400, RPG, CL, RPGLE, CLLE, ILE, ILE RPG",2026-03-05 23:39:56
As400 Developer,Infosys,5 - 10 years,Not Disclosed,"Pune, Chennai, Bengaluru","Responsibilities:\nLead and mentor a team of AS/400 Developers in the design, development, and maintenance of web applications.\nWork with business stakeholders and technical teams to gather and analyze requirements for AS/400 applications.\nDesign, develop, and enhance software solutions using AS/400 programming languages, including RPG IV, RPG Free, CL, and DDS.",,,"AS400, RPG, CL, RPGLE, CLLE, ILE, ILE RPG",2026-03-05 23:39:58
