title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
EY - GDS Consulting - AI And DATA -Azure DBX - Manager,EY,8 - 13 years,Not Disclosed,Kochi,"EY GDS Data and Analytics (D&A) Azure/Databricks Architect\nWe re looking for candidates with strong technology and data understanding in big data engineering space, having proven delivery capability. This is a fantastic opportunity to be part of a leading firm as well as a part of a growing Data and Analytics team.\nYour key responsibilities\nArchitecting big data solutions in a cloud environment using Azure Cloud services\nETL design, development, and deployment to Cloud Service",,,"Architect, Administration, Assurance, Data management, Enterprise applications, Consulting, Shell scripting, Data processing, Workflow, Apache",2026-02-04 23:59:45
Data Platform Engineer,Accenture,5 - 10 years,Not Disclosed,Mumbai,"Project Role :Data Platform Engineer\n\nProject Role Description :Assists with the data platform blueprint and design, encompassing the relevant data platform components. Collaborates with the Integration Architects and Data Architects to ensure cohesive integration between systems and data models.\n\nMust have skills :Microsoft Azure Analytics Services, Azure Synapse\n\nGood to have skills :Microsoft Azure Data Services\nMinimum 5 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\nSummary :As a synapse workload optimization Engineer, you will engage with data engineers to optimize and enhance the performance of large-scale data processing systems on the Azure synapse platform. Focus on improving query efficiency, scalability, and cost-effectiveness across distributed data environments.\n\nRoles Responsibilities:\nDeep expertise in partitioning of clustered and non-clustered tables.\nImplement Ad-hoc Analytics Optimization Tactics(Materialized views, Indexing and Columnstore Indexes)\nAnalyze the impacts of both query performance and resource consumption\nEngage in code reviews to ensure quality and adherence to best practices.\n\nProfessional Technical Skills:\nMust To Have Skills:\nProficiency in Azure synapse.\nDeep expertise in performance tuning, benchmarking, and troubleshooting within data ecosystems\nImplement data distribution across nodes in a Synapse SQL pool(Hash/replicated/round-robin distribution)\nComplete understanding of Synapse Studio visual environment for monitoring performance, analyzing resource usage, and managing the entire data pipeline.\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Databricks Unified Data Analytics Platform.\nThis position is based at our Mumbai office.\nA 15 years full time education is required.\nCandidate should be ready to work in Rotational shifts\n\nQualification15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","sql, analytics, data services, data analytics, performance tuning, data processing, design, databricks, microsoft azure, troubleshooting, azure",2026-02-04 23:59:48
Package Consultant-SAP HANA Master Data Governance,IBM,5 - 10 years,Not Disclosed,Pune,"Assists clients in the selection, implementation, and support of the SAP MDG\nParticipate in SAP MDG implementations and develop master data maintenance solutions using the latest technology and tools\nDesign and lead the overall strategic and tactical data migration initiatives, data cleansing initiatives and data profiling initiatives as well as data warehouse design, modeling and implementation for our customers.\nExperience in implementation planning, fit analysis, configuration, testing, rollout and post-implementation support.\nGood knowledge and experience within the Data Management Tools and a thorough understanding of SAP integration points.\nExpertise with master data solution design and development, and translating business requirements into SAP MDG (Master Data Governance\n\nRequired education\n\nBachelor's Degree\n\nPreferred education\n\nMaster's Degree\n\nRequired technical and professional expertise\n5 to 12 years of experience required\nTechnical Knowledge and Experience in working with SAP Data Management Tools like Data Services, Cockpit, MDG, HANA EIM.\nHands on MDG configuration experience, configuration related to customer and core STE processes\nExperience in IM Architecture, Data Migrations, Data Profiling and Data quality. Implementation experience of MDG in key domains such as Finance, Customer, Supplier, Material & Business Partners\nExperience in implementation, development or configuration on one or more of the following solutions from Data Management Suite-SAP Data Services / SAP MDG / Migration Cockpit / HANA EIM SDI. Experience to write scripts and complex SQL statements\n\nPreferred technical and professional experience\nExperience in Data Migration methodologies, specifically around legacy to SAP migration using solutions like Data Services will be nice to have.\nImplementation experience and knowledge in at least two of these areas would be an added advantage\nMaster Data Management",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data governance, data warehouse, data services, sap, data management, data migration, master data management, sap migration, sql, data cleansing, data quality, solution design, sap data services, sap integration, sap hana, finance, architecture",2026-02-04 23:59:50
Data Engineer-Data Integration,IBM,2 - 5 years,Not Disclosed,Coimbatore,"As Data Engineer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets\n\nRequired education\n\nBachelor's Degree\n\nPreferred education\n\nMaster's Degree\n\nRequired technical and professional expertise\nExpertise in Data warehousing/ information Management/ Data Integration/Business Intelligence using ETL tool Informatica PowerCenter\nKnowledge of Cloud, Power BI, Data migration on cloud skills.\nExperience in Unix shell scripting and python\nExperience with relational SQL, Big Data etc\n\nPreferred technical and professional experience\nKnowledge of MS-Azure Cloud\nExperience in Informatica PowerCenter\nExperience in Unix shell scripting and python\n\nYears of Experience:\n0 - 7",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, python, data management, information management, data management systems, data warehousing, power bi, data migration, business intelligence, sql, shell, shell scripting, big data, etl, data integration, informatica, unix, azure",2026-02-04 23:59:52
Senior Manager Data Engineering,Factspan Analytics,10 - 16 years,Not Disclosed,Bengaluru,"Position: Senior Manager Data Engineering\nBengaluru, Karnataka\n\nFactspan Overview: Factspan is a pure play data and analytics services organization. We partner with fortune 500 enterprises to build an analytics center of excellence, generating insights and solutions from raw data to solve business challenges, make strategic recommendations and implement new processes that help them succeed. With offices in Seattle, Washington and Bengaluru, India; we use a global delivery model to service our customers. Our customers include industry leaders from Retail, Financial Services, Hospitality, and technology sectors.",,,"Data Engineering, People Management Skills, Data Architecture, Stakeholder Management, Delivery Management",2026-02-04 23:59:55
Data Scientist / Senior Data Scientist - Data and Analytics (DNA),Mercer,5 - 9 years,Not Disclosed,Gurugram,"The Role and Responsibilities\nWe have open positions ranging from Data Scientist to Director, providing talented and motivated professionals with excellent career and growth opportunities. We seek individuals with relevant prior experience in quantitatively intense areas to join our team. Youll be working with varied and diverse teams to deliver unique and unprecedented solutions across all industries.\nIn the data scientist track, you will be primarily responsible for managing and delivering analytics projects and helping teams design analytics solutions and models that consistently drive scalable high-quality solutions.",,,"data scientist, analytics, python, r, tensorflow, data science, keras, machine learning, big data, architecture, sql",2026-02-04 23:59:57
Data Engineer-Data Integration,IBM,2 - 5 years,Not Disclosed,Pune,"As Data Engineer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets\n\nRequired education\n\nBachelor's Degree\n\nPreferred education\n\nMaster's Degree\n\nRequired technical and professional expertise\nExpertise in Data warehousing/ information Management/ Data Integration/Business Intelligence using ETL tool Informatica PowerCenter\nKnowledge of Cloud, Power BI, Data migration on cloud skills.\nExperience in Unix shell scripting and python\nExperience with relational SQL, Big Data etc\n\nPreferred technical and professional experience\nKnowledge of MS-Azure Cloud\nExperience in Informatica PowerCenter\nExperience in Unix shell scripting and python",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, python, data management, information management, data management systems, data warehousing, power bi, data migration, business intelligence, sql, shell, shell scripting, big data, etl, data integration, informatica, unix, azure",2026-02-05 00:00:00
Azure Data Engineer,Tiger Analytics,6 - 10 years,Not Disclosed,"Hyderabad, Chennai, Bengaluru","Role Overview:\nWe are seeking street-smart and technically strong Data Engineers who can take ownership of designing and developing cuttingedge\ndata and AI platforms using Azure-native technologies and Databricks. You will play a critical role in building scalable data\npipelines, modern data architectures, and intelligent analytics solutions.\n\nKey Responsibilities:\nDesign and implement scalable, metadata-driven frameworks for data ingestion, quality, and transformation across both batch and streaming datasets.\nDevelop and optimize end-to-end data pipelines to process structured and unstructured data, enabling the creation of analytical data products.\nBuild robust exception handling, logging, and monitoring mechanisms for better observability and operational support.\nTake ownership of complex modules and lead the development of critical data workflows and components.\nProvide guidance to data engineers and peers on best practices.\nCollaborate with cross-functional teamsincluding business consultants, data architects, scientists, and application developers to deliver impactful analytics solutions.\n\nEXPERTISE AND QUALIFICATIONS\n3+ years of overall technical experience, with a minimum of 2 years of hands-on experience with Microsoft Azure and Databricks.\nProven experience delivering at least one end-to-end Data Lakehouse solution on Azure Databricks using the Medallion Architecture.\nStrong working knowledge of the Databricks ecosystem, including: PySpark, Notebooks, Structured Streaming, Unity Catalog, Delta Live Tables, Workflows, and SQL Warehouse.\nAdvanced programming, unit testing, and debugging skills in Python and SQL.Hands-on experience with Azure-native services such as: Azure Data Factory, ADLS Gen2, Azure SQL Database, and Event Hub.\nSolid understanding of data modeling techniques, including both Dimensional and Third Normal Form (3NF) models.\nExposure to developing LLM/Generative AI-powered applications.\nMust have excellent understanding of CI/CD workflows using Azure DevOps.\nBonus: Knowledge of Azure infrastructure, including provisioning, networking, security, and governance",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Pyspark, Azure Databricks, SQL, Azure Data Factory, Ci Cd Pipeline, Azure Data Lake",2026-02-05 00:00:03
Data Engineer-Data Integration,IBM,2 - 5 years,Not Disclosed,Pune,"As Data Engineer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets.\n\nIn this role, your responsibilities may include:\nImplementing and validating predictive models as well as creating and maintain statistical models with a focus on big data, incorporating a variety of statistical and machine learning techniques\nDesigning and implementing various enterprise seach applications such as Elasticsearch and Splunk for client requirements\nWork in an Agile, collaborative environment, partnering with other scientists, engineers, consultants and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviors.\nBuild teams or writing programs to cleanse and integrate data in an efficient and reusable manner, developing predictive or prescriptive models, and evaluating modeling results\n\n\nYour primary responsibilities include:\n\n\nDevelop & maintain data pipelines for batch & stream processing using informatica power centre or cloud ETL/ELT tools.\nLiaise with business team and technical leads, gather requirements, identify data sources, identify data quality issues, design target data structures, develop pipelines and data processing routines, perform unit testing and support UAT.\nWork with data scientist and business analytics team to assist in data ingestion and data-related technical issues.\n\nRequired education\n\nBachelor's Degree\n\nPreferred education\n\nMaster's Degree\n\nRequired technical and professional expertise\n\nExpertise in Data warehousing/ information Management/ Data Integration/Business Intelligence using ETL tool Informatica PowerCenter\nKnowledge of Cloud, Power BI, Data migration on cloud skills.\nExperience in Unix shell scripting and python\nExperience with relational SQL, Big Data etc\n\nPreferred technical and professional experience\n\nKnowledge of MS-Azure Cloud\nExperience in Informatica PowerCenter\nExperience in Unix shell scripting and python",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, python, data warehousing, power bi, machine learning, elt, business intelligence, sql, data quality, elasticsearch, shell, data scientist, splunk, shell scripting, agile, big data, etl, data integration, informatica, azure",2026-02-05 00:00:06
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Gurugram,"As a Data Engineer specializing in Google's data platforms, you will design, build, and maintain data engineering solutions on Google's Cloud ecosystem. This role requires expertise in utilizing various Google services for batch and real-time data pipelines, data migration, and data layer design. Your primary responsibilities will include:\nDesign Data Pipelines: Design and develop batch and real-time data pipelines for Data Warehouse and Datalake using Google services such as DataProc, DataFlow, PubSub, BigQuery, and Big Table.\nDevelop Data Engineering Solutions: Utilize Google Cloud Storage, BigTable, BigQuery DataProc with Spark and Hadoop, and Google DataFlow with Apache Beam or Python to build and maintain data engineering solutions.\nManage Data Platforms: Schedule and manage the data platform using Google Cloud Scheduler and Cloud Composer (Airflow), ensuring efficient data pipeline operations.\nImplement Data Migration: Develop and implement data migration solutions using Google services, ensuring seamless data transfer between systems.\nOptimize Data Layer: Design and optimize the data layer using Google services such as BigQuery, Big Table, and Cloud Spanner, ensuring efficient data storage and retrieval.\n\nRequired education\n\nBachelor's Degree\n\nPreferred education\n\nMaster's Degree\n\nRequired technical and professional expertise\nGoogle Cloud Ecosystem Expertise: Exposure to designing, building, and maintaining data engineering solutions on Google's Cloud ecosystem, including services such as Google DataProc, DataFlow, PubSub, BigQuery, Big Table, Cloud Spanner, CloudSQL, and AlloyDB.\nData Pipeline Development Experience: Exposure to developing and managing batch and real-time data pipelines for Data Warehouse and Datalake using Google services and open-source technologies like Apache Airflow, dbt, Spark/Python, or Spark/Scala.\nGoogle Cloud Services Proficiency: Experience working with Google Cloud Storage, BigTable, BigQuery DataProc with Spark and Hadoop, and Google DataFlow with Apache Beam or Python to build and maintain data engineering solutions.\nData Platform Management Knowledge: Exposure to scheduling and managing the data platform using Google Cloud Scheduler and Cloud Composer (Airflow) for efficient data pipeline operations.\nData Layer Design Understanding: Experience working with data layer design using Google services such as BigQuery, Big Table, and Cloud Spanner for efficient data storage and retrieval.\n\nPreferred technical and professional experience\nOpen-Source Technologies: Exposure to utilizing open-source technologies like Apache Airflow, dbt, Spark/Python, or Spark/Scala for developing and managing batch and real-time data pipelines.\nData Migration Solutions: Experience working with Google services to develop and implement data migration solutions, ensuring seamless data transfer between systems.\nCloud Composer Expertise: Exposure to using Cloud Composer (Airflow) for scheduling and managing the data platform, ensuring efficient data pipeline operations.\n\nYears of Experience:\n6 - 10",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, data warehouse, python, cloud services, data pipelines, scala, data platforms, airflow, data migration, data engineering, cloud, data storage, open source, spark, dbt, cloud storage, data transfer, hadoop, bigquery, apache airflow",2026-02-05 00:00:08
S&C Global Network - AI - Data Strategy â?? Analyst,Accenture,2 - 5 years,Not Disclosed,Gurugram,"We are looking for a highly skilled and experienced professional to join our team as an Analyst in the Global Network division, focusing on AI and Data Strategy. The ideal candidate will have a strong background in IT Services & Consulting, with expertise in Accenture Solutions Pvt Ltd.\n\nRoles and Responsibility\nCollaborate with cross-functional teams to design and implement AI-powered solutions that drive business growth.\nDevelop and maintain large-scale data systems, ensuring scalability, security, and performance.\nAnalyze complex data sets to identify trends, patterns, and insights that inform business decisions.\nDesign and implement data strategies that align with organizational goals.\nWork closely with stakeholders to understand business requirements and develop tailored solutions.\nStay up-to-date with industry trends and emerging technologies in AI and data analytics.\nJob Requirements\nStrong understanding of AI concepts, including machine learning, natural language processing, and deep learning.\nExperience working with large datasets, developing scalable data pipelines, and implementing data governance policies.\nExcellent analytical and problem-solving skills, with the ability to communicate complex ideas effectively.\nStrong collaboration and communication skills, with experience working with diverse stakeholders.\nAbility to work in a fast-paced environment, prioritizing multiple projects and meeting deadlines.\nStrong knowledge of data strategy principles, including data quality, data architecture, and data visualization.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","ai, emerging technologies, c, data analytics, natural language processing, data pipelines, it services, data architecture, machine learning, analytics, deep learning, data quality, data systems, data governance, data visualization, architecture",2026-02-05 00:00:10
Azure Data Engineer,Tiger Analytics,5 - 10 years,Not Disclosed,"Hyderabad, Pune, Bengaluru","Role Overview:\nWe are seeking street-smart and technically strong Data Engineers who can take ownership of designing and developing cutting edge\ndata and AI platforms using Azure-native technologies and Databricks. You will play a critical role in building scalable data\npipelines, modern data architectures, and intelligent analytics solutions.\n\nKey Responsibilities:\nDesign and implement scalable, metadata-driven frameworks for data ingestion, quality, and transformation across both batch and streaming datasets.\nDevelop and optimize end-to-end data pipelines to process structured and unstructured data, enabling the creation of analytical data products.\nBuild robust exception handling, logging, and monitoring mechanisms for better observability and operational support.\nTake ownership of complex modules and lead the development of critical data workflows and components.\nProvide guidance to data engineers and peers on best practices.\nCollaborate with cross-functional teams including business consultants, data architects, scientists, and application developers to deliver impactful analytics solutions.\n\nEXPERTISE AND QUALIFICATIONS\n4+ years of overall technical experience, with a minimum of 2 years of hands-on experience with Microsoft Azure and Databricks.\nProven experience delivering at least one end-to-end Data Lakehouse solution on Azure Databricks using the Medallion Architecture.\nStrong working knowledge of the Databricks ecosystem, including: PySpark, Notebooks, Structured Streaming, Unity Catalog, Delta Live Tables, Workflows, and SQL Warehouse.\nAdvanced programming, unit testing, and debugging skills in Python and SQL.Hands-on experience with Azure-native services such as: Azure Data Factory, ADLS Gen2, Azure SQL Database, and Event Hub.\nSolid understanding of data modeling techniques, including both Dimensional and Third Normal Form (3NF) models.\nExposure to developing LLM/Generative AI-powered applications.\nMust have excellent understanding of CI/CD workflows using Azure DevOps.\nBonus: Knowledge of Azure infrastructure, including provisioning, networking, security, and governance",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Pyspark, Azure Databricks, SQL, Azure Data Factory, Azure Synapse, Datafactory, Azure Data Lake, Ci/Cd, Spark, Adb, Python",2026-02-05 00:00:12
Data Engineer- Azure,Tiger Analytics,3 - 8 years,Not Disclosed,"Hyderabad, Chennai, Bengaluru","We are seeking technically strong Data Engineeer who can take ownership of designing and developing cutting-edge\ndata and AI platforms using big data and cloud technologies on Microsoft Azure.\nYou will play a critical role in building scalable data pipelines, modern data architectures, and intelligent analytics solutions.\nKey Responsibilities:\nDesign and implement scalable, metadata-driven frameworks for data ingestion, quality, and transformation across both batch\nand streaming datasets.\nDevelop and optimize end-to-end data pipelines to process structured and unstructured data, enabling the creation of analytical\ndata products.\nBuild robust exception handling, logging, and monitoring mechanisms for better observability and operational support.\nTake ownership of complex modules and lead the development of critical data workflows and components.\nProvide guidance to data engineers and peers on best practices, conduct code reviews, and enforces standards.\nCollaborate with cross-functional teamsincluding business consultants, data architects, scientists, and application\ndevelopersto deliver impactful analytics solutions.\n\nINTERESTED CAN APPLY USING THE BELOW GIVEN LINK:\n\nhttps://forms.gle/aWP1uqFWX9rBZx1P8\n\nOR\n\nDirectly send you resume to\n\nhema.manoharan@tigeranalytics",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Azure Data Factory, Azure Databricks, Azure Data Lake, pyspark, sql, Azure Synapse, Data Lakehouse, Azure Data Warehouse, Data Lake, Data Warehousing, SQL Azure",2026-02-05 00:00:14
Sr. Data Engineer,Cargill,12 - 17 years,Not Disclosed,Bengaluru,"Job Purpose and Impact\nThe Senior Professional, Data Engineering job designs, builds and maintains complex data systems that enable data analysis and reporting. With minimal supervision, this job ensures that large sets of data are efficiently processed and made accessible for decision making.\n\n\nKey Accountabilities\nAccountable for Data Quality solution design, development, deploy using Informatica IMDC Cloud Data Quality platform across Data Migration/ Conversion Projects and Steady State.\nBuild DQ solution design or architecture, define best practice, develop re-usable scalable DQ solution.\nImplement POC/ Pilot for DQ Solution using Informatica IDMC Cloud Data Quality and Integration.\nProvide technical support and guidance to team on IDMC services CDQ, CDI, CDP, CDGC, etc.\nLead business and technical discussions, educate drive adoption of the DQ Solution/ tools.\nPartner with Global Enterprise data teams and consult on data quality capabilities to define, Implement and socialize data definitions, Standards/ Polices.\nCollaboration with business users data quality trustee, Identify and Prioritize DQ issues Remediation.\nIndependently handle complex issues with minimal supervision, while escalating only the most complex issues to appropriate staff.\n\n\nQualifications\n12+ years of experience in Informatica Data Quality Platform - IDMC Cloud DQ and IDQ.\nProven experience in Informatica IDMC Cloud services Cloud Data Quality (CDQ), Data Integration (CDI), Application Integration (CAI), Data Profiling, Address Doctor/AD6, Data Governance and Catalog (CDGC).\nSound knowledge in Data Quality Solution design and Architecture using Informatica cloud Platform.\nHands-on in IDMC Cloud Data Profiling, DQ Rule creation and DQ Scorecard generation functionalities.\nHands-on in IDMC - Match Merge/ De-duplication process to identify Master Subordinate records.\nExperienced in IDMC - Data Extraction, Data validation and Reports generation for batch real-time.\nHands-on in Informatica-Address Doctor/ AD6) - Address/ Location Cleansing, Standardizing and Validation\nGood knowledge in IDMC admin Tasks - Creation of Projects connections, Schedules, etc.\nGood knowledge in other IDMC services Administrator, Monitor, Operational Insights, CLAIR GPT, etc.\nHands-on experience in Informatica Power Center, IDQ developer, IDQ Analyst, MDM, etc.",Industry Type: Banking,"Employment Type: Full Time, Permanent","data engineer, data quality, technical support, data analysis, mdm, data governance, informatica, data integration, data engineering",2026-02-05 00:00:16
Lead Azure Data Engineer,Tiger Analytics,6 - 10 years,Not Disclosed,"Hyderabad, Chennai, Bengaluru","Azure Databricks Lead (Sr. Data Engineer)\nWho we are\nTiger Analytics is a global analytics consulting firm. With data and technology at the core of our solutions, we are solving some of the toughest problems out there. Our culture is modeled around expertise and mutual respect with a team first mindset.\nWorking at Tiger, youll be at the heart of this AI revolution. Youll work with teams that push the boundaries of what-is-possible and build solutions that energize and inspire. We are headquartered in the Silicon Valley and have our delivery centers across the globe.\n\nRole Overview:\nWe are seeking street-smart and technically strong Senior Data Engineers / Leads who can take ownership of designing and developing cutting-edge data and AI platforms using Azure-native technologies and Databricks. You will play a critical role in building scalable data pipelines, modern data architectures, and intelligent analytics solutions.\n\nKey Responsibilities:\nDesign and implement scalable, metadata-driven frameworks for data ingestion, quality, and transformation across both batch and streaming datasets.\nDevelop and optimize end-to-end data pipelines to process structured and unstructured data, enabling the creation of analytical data products.\nBuild robust exception handling, logging, and monitoring mechanisms for better observability and operational support.\nTake ownership of complex modules and lead the development of critical data workflows and components.\nProvide guidance to data engineers and peers on best practices.\nCollaborate with cross-functional teamsincluding business consultants, data architects & scientists, and application developers—to deliver impactful analytics solutions.\nRequired Qualifications:\n5+ years of overall technical experience, with a minimum of 2 years of hands-on experience with Microsoft Azure and Databricks.\nProven experience delivering at least one end-to-end Data Lakehouse solution on Azure Databricks using the Medallion Architecture.\nStrong working knowledge of the Databricks ecosystem, including: PySpark, Notebooks, Structured Streaming, Unity Catalog, Delta Live Tables, Workflows, and SQL Warehouse.\nAdvanced programming, unit testing, and debugging skills in Python and SQL.\nHands-on experience with Azure-native services such as: Azure Data Factory, ADLS Gen2, Azure SQL Database, and Event Hub.\nSolid understanding of data modeling techniques, including both Dimensional and Third Normal Form (3NF) models.\nExposure to developing LLM/Generative AI-powered applications.\nMust have excellent understanding of CI/CD workflows using Azure DevOps.\nBonus: Knowledge of Azure infrastructure, including provisioning, networking, security, and governance.\nEducational Background:\nBachelor’s degree (B.E/B.Tech) in Computer Science, Information Technology, or a related field from a reputed institute (preferred).\n\nYou are important to us, let’s stay connected!\nEvery individual comes with a different set of skills and qualities so even if you don’t tick all the boxes for the role today we urge you to apply as there might be a suitable/unique role for you tomorrow. We are an equal- opportunity employer. Our diverse and inclusive culture and values guide us to listen, trust, respect, and encourage people to grow the way they desire, packages are among the best in industry.\n\nNote: The designation will be commensurate with expertise and experience. Compensation packages are among the best in the industry.\nAdditional Benefits: Health insurance (self & family), virtual wellness platform, Car Lease Program and knowledge communities.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Pyspark, Azure Databricks, SQL, Azure Data Factory, Azure data engineer, Azure Data Lake, Ci/Cd, Spark, Python",2026-02-05 00:00:18
Senior Data Modeler,A client of Anlage,10 - 13 years,Not Disclosed,Bengaluru,"Job Title: Senior Data Modeler\n\nExperience: 10 - 13 Years\nDomain: Consumer Goods (CPG/FMCG) & Healthcare Goods / Life Sciences\nLocation: Bangalore\n\nRole Overview\n\nWe are seeking an experienced Senior Data Modeler to design, govern, and optimize enterprise-level data models supporting Consumer Goods and Healthcare Goods business use cases. The role requires strong expertise in dimensional and relational modeling, deep domain understanding, and close collaboration with business, analytics, and data engineering teams.\n\nKey Responsibilities\n\nDesign and maintain conceptual, logical, and physical data models for enterprise data platforms\nDevelop dimensional models (star/snowflake) for analytics, reporting, and BI use cases\nTranslate business requirements into scalable and reusable data structures\nWork closely with Data Engineers, Architects, BI, and Business stakeholders\nEnsure data consistency, integrity, and governance standards across domains\nModel data for key Consumer Goods functions: Sales, Supply Chain, Inventory, Trade Promotion, Customer, Finance\nModel data for Healthcare Goods / Life Sciences: Product, Sales, Distribution, Compliance, Regulatory, and Master Data\nSupport cloud data platforms (Snowflake, Databricks, Synapse, Redshift, BigQuery)\nReview and optimize models for performance, scalability, and analytics readiness\nMentor junior modelers and review modeling standards and best practices\nRequired Skills & Experience\n\n10 - 13 years of experience in Data Modeling / Data Architecture\nStrong hands-on expertise in:\nDimensional Modeling\nRelational & Normalized Models\nFact & Dimension design\nSolid experience in Consumer Goods (CPG/FMCG) and/or Healthcare Goods / Life Sciences domains\nAdvanced SQL and strong understanding of data warehousing concepts\nExperience working with cloud-based data warehouses\nKnowledge of master data, reference data, and metadata management\nHands-on experience with modeling tools such as:\nERwin, ER/Studio, PowerDesigner, Lucidchart, or similar\nGood to Have\nExperience with DBT models and analytics engineering concepts\nExposure to data governance, data quality, and lineage tools\nExperience in large-scale enterprise or global data programs\nUnderstanding of regulatory and compliance data (for healthcare goods)",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Modeling, Star Schema, Er Studio, Data Vault, Dimensional Data Modelling, Dimensional Modeling, Dimension, ERwin",2026-02-05 00:00:21
Gcp Data Engineer,Big Service Based org,5 - 10 years,Not Disclosed,"Gurugram, Bengaluru","GCP Data Engineers\n\nGood experience in SQL Queries\nDatabases data flows and data architecture\nExperience on Python and GCP platform\n\nMandatory Skills : GCP BigQuery, Pyspark, Python, Big Data, Pub Sb, Dataproc",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Pyspark, GCP, Bigquery, Python, SQL, Airflow, Pubsub, Data Flow, Dataproc, Spark, Google Cloud Platforms, Gcp Cloud",2026-02-05 00:00:23
Consultant- Data Governance Collibra,Evalueserve,4 - 8 years,Not Disclosed,Gurugram,"Consultant- Data Governance Collibra:\n\nJob Summary\nWe are seeking a highly skilled Data Engineer with deep technical expertise in the Collibra platform, including workflow configuration, Data Catalog, API integration, and Collibra Console administration. The candidate should have strong knowledge of metadata management and data lineage principles, ensuring accurate lineage mapping and visualization across systems. Additionally, experience in implementing Master Data Management (MDM) solutions and best practices is essential. data engineer with strong expertise in Master Data Management (MDM), Data Governance, and Collibra platform.",,,"console, metadata, data analysis, modeling, data, api integration, metadata management, administration, catalog, consulting, data architecture, master data management, sql, cloud, data quality, data modeling, workflow automation, mdm, data governance, data visualization, etl, architecture",2026-02-05 00:00:26
