title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Presales Snowflake Solution Architect / Cloud Data Architect,Accion Labs,10 - 20 years,Not Disclosed,"Mumbai, Pune, Bengaluru",Presales Snowflake Solution Architect / Cloud Data Architect\n\nLooking for Azure Cloud Solution & Presales Architect with .net background\nExperience: 10 plus years of experience\nLocations: Hybrid Any Accion offices in India pref (Bangalore /Pune/Mumbai)\nWhat we expect from you for this role:,,,"POC, Snowflake Solution Architect, Presales, Snowflake Db, RFP, Aws Cloud, data platforms, Solution Design, data engineering, Solution Architecting, Azure Cloud, Snowflake, Microsoft Azure, AWS",2025-10-08 02:47:44
Data Engineer - Python/ETL/SQL,Emperen Technologies,3 - 6 years,Not Disclosed,Bengaluru,"Duration : 6 Months\n\nTimings : General IST\n\nNotice Period : within 15 days or immediate joiner\nAbout The Role :\n\nAs a Data Engineer for the Data Science team, you will play a pivotal role in enriching and maintaining the organization's central repository of datasets.\n\nThis repository serves as the backbone for advanced data analytics and machine learning applications, enabling actionable insights from financial and market data.\n\nYou will work closely with cross-functional teams to design and implement robust ETL pipelines that automate data updates and ensure accessibility across the organization.\n\nThis is a critical role requiring technical expertise in building scalable data pipelines, ensuring data quality, and supporting data analytics and reporting infrastructure for business growth.\n\nNote : Must be ready for face-to-face interview in Bangalore (last round). Should be working with Azure as cloud technology.\n\nKey Responsibilities :\n\nETL Development :\n\n- Design, develop, and maintain efficient ETL processes for handling multi-scale datasets.\n\n- Implement and optimize data transformation and validation processes to ensure data accuracy and consistency.\n\n- Collaborate with cross-functional teams to gather data requirements and translate business logic into ETL workflows.\n\nData Pipeline Architecture :\n\n- Architect, build, and maintain scalable and high-performance data pipelines to enable seamless data flow.\n\n- Evaluate and implement modern technologies to enhance the efficiency and reliability of data pipelines.\n\n- Build pipelines for extracting data via web scraping to source sector-specific datasets on an ad hoc basis.\n\nData Modeling :\n\n- Design and implement data models to support analytics and reporting needs across teams.\n\n- Optimize database structures to enhance performance and scalability.\n\nData Quality And Governance :\n\n- Develop and implement data quality checks and governance processes to ensure data integrity.\n\n- Collaborate with stakeholders to define and enforce data quality standards across the and Communication\n\n- Maintain detailed documentation of ETL processes, data models, and other key workflows.\n\n- Effectively communicate complex technical concepts to non-technical stakeholders and business Collaboration\n\n- Work closely with the Quant team and developers to design and optimize data pipelines.\n\n- Collaborate with external stakeholders to understand business requirements and translate them into technical solutions.\n\nEssential Requirements\n\nBasic Qualifications :\n\n- Bachelor's degree in Computer Science, Information Technology, or a related field.\n\n- Familiarity with big data technologies like Hadoop, Spark, and Kafka.\n\n- Experience with data modeling tools and techniques.\n\n- Excellent problem-solving, analytical, and communication skills.\n\n- Proven experience as a Data Engineer with expertise in ETL techniques (minimum years).\n\n- 3-6 years of strong programming experience in languages such as Python, Java, or Scala\n\n- Hands-on experience in web scraping to extract and transform data from publicly available web sources.\n\n- Proficiency with cloud-based data platforms such as AWS, Azure, or GCP.\n\n- Strong knowledge of SQL and experience with relational and non-relational databases.\n\n- Deep understanding of data warehousing concepts and\n\nQualifications :\n\n- Master's degree in Computer Science or Data Science.\n\n- Knowledge of data streaming and real-time processing frameworks.\n\n- Familiarity with data governance and security best practices",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Python, Data Quality, Data Engineering, Data Pipeline, Data Architect, Data Modeling, Data Warehousing, ETL, Data Governance, SQL",2025-10-08 02:47:46
Data Platform Engineer,Accenture,7 - 12 years,Not Disclosed,Bengaluru,"Project Role :Data Platform Engineer\n\n\n\n\n\nProject Role Description :Assists with the data platform blueprint and design, encompassing the relevant data platform components. Collaborates with the Integration Architects and Data Architects to ensure cohesive integration between systems and data models.\n\n\n\nMust have skills :Graph Databases\n\n\n\n\nGood to have skills :NAMinimum\n\n\n\n7.5 year(s) of experience is required\n\n\n\n\nEducational Qualification :BE\n\n\nSummary:As a Data Platform Engineer, you will be responsible for assisting with the blueprint and design of the data platform components. Your typical day will involve collaborating with Integration Architects and Data Architects to ensure cohesive integration between systems and data models, utilizing your expertise in Graph Databases and Life Sciences.\nRoles & Responsibilities:- Assist with the blueprint and design of the data platform components.- Collaborate with Integration Architects and Data Architects to ensure cohesive integration between systems and data models.- Utilize expertise in Graph Databases to design and implement data models.- Develop and maintain data pipelines and ETL processes.- Ensure data quality and integrity through testing and validation processes.\nProfessional & Technical\n\n\n\n\nSkills:\n- Must To Have\n\n\n\n\nSkills:\nExpertise in Graph Databases.- Good To Have\n\n\n\n\nSkills:\nKnowledge of Life Sciences.- Experience in designing and implementing data models.- Proficiency in developing and maintaining data pipelines and ETL processes.- Strong understanding of testing and validation processes for ensuring data quality and integrity.\nAdditional Information:- The candidate should have a minimum of 7.5 years of experience in Graph Databases.- This position is based at our Bengaluru office.\n\nQualification\n\nBE",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","etl, software testing, process validation, graph databases, etl process, hive, data warehousing, sql, plsql, java, data modeling, spark, mysql, hadoop, big data, mongodb, python, oracle, microsoft azure, machine learning, sql server, nosql, data quality, kafka, sqoop, aws",2025-10-08 02:47:48
Senior Technical Manager -Data Architect For Banking project,Expleo,10 - 15 years,Not Disclosed,Chennai,"Overview\nSenior Technical Manager -Data Architect for Banking project\nDefine and govern target-state architecture across Snowflake, Informatica, and MicroStrategy\nResponsibilities\n- Design Snowflake schemas, partitioning, and security model.- Define standards for ADF ingestion frameworks and Informatica mappings.- Architect MicroStrategy semantic model (metadata repository) replacing OBIEE RPD.- Ensure scalability, reusability, and performance optimization across data and BI layers.- Provide oversight for development and ensure architecture alignment",,,"Microstrategy, Architect, metadata, Data Architect, Banking, Cloud, Informatica, Oracle, OBIEE, Data architecture",2025-10-08 02:47:50
Lead/Architect Data Engineer,Encora,8 - 13 years,Not Disclosed,Chennai,"Data Engineer Lead/Architect\nImportant Information\nLocation: Chennai\nExperience as data architect with hands-on data warehousing and ETL experience\nHands on experience with Tableau, Snowflake (the same technologies that is expected for the WRCP Operations Dashboard)\nHas hands-on experience building dashboards for engineering operations / SDLC",,,"Product engineering, tableau, Lead Architect, Cloud Services, Quality engineering, Data Architect, Data analytics, Data warehousing, SDLC",2025-10-08 02:47:52
Data Modeler or Data Architect,Caspex Corp,10 - 15 years,Not Disclosed,Hyderabad,"Title: Database Architect\nLocation: Hyderabad, India (Need to work from Experian- Hyderabad office at least 3 days in a week from day one)\n\nWe are seeking a highly skilled Database Architect to design, implement, and optimize our data infrastructure. In this role, you will be responsible for developing robust, scalable, and secure database solutions that support our business applications and analytics platforms. You will work closely with engineering, data science, and DevOps teams to ensure data integrity, performance, and availability across the organization.",,,"Architecture, database architect, Nosql Databases, Data Modeling, AWS, Design, rational database, Administration",2025-10-08 02:47:54
Data Architect,Accenture,15 - 20 years,Not Disclosed,Mumbai,"Project Role :Data Architect\n\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\n\nMust have skills :Data & AI Strategy\n\n\n\n\nGood to have skills :NAMinimum\n\n\n\n15 year(s) of experience is required\n\n\n\n\nEducational Qualification :15 years full time education\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration, ensuring that the data architecture aligns with business objectives and supports efficient data management practices. You will collaborate with various teams to understand their data needs and provide innovative solutions to enhance data accessibility and usability.\nRoles & Responsibilities:- Expected to be a Subject Matter Expert with deep knowledge and experience.- Should have influencing and advisory skills.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Expected to provide solutions to problems that apply across multiple teams.- Facilitate workshops and discussions to gather requirements and feedback from stakeholders.- Continuously evaluate and improve data architecture practices to ensure scalability and performance.\nProfessional & Technical\n\n\n\n\nSkills:\n- Must To Have\n\n\n\n\nSkills:\nProficiency in Data & AI Strategy.- Strong understanding of data modeling techniques and best practices.- Experience with data integration tools and methodologies.- Ability to design and implement data governance frameworks.- Familiarity with cloud-based data storage solutions and architectures.\nAdditional Information:- The candidate should have minimum 15 years of experience in Data & AI Strategy.- This position is based at our Mumbai office.- A 15 years full time education is required.\n\nQualification\n\n15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data architecture, artificial intelligence, data modeling, data governance, data integration, python, data management, data warehousing, power bi, erwin, machine learning, business intelligence, sql server, sql, plsql, tableau, data science, dwbi, etl, informatica",2025-10-08 02:47:56
Hiring GCP Data Architect,Motivity Labs,9 - 14 years,Not Disclosed,Hyderabad,"Position: Data Architect GCP\nExp: 10+ Yrs\nRoles and Responsibilities\n10+ years of relevant work experience, including previous experience leading Data related projects in the field of Reporting and Analytics.\nDesign, build & maintain scalable data lake and data warehouse in cloud (GCP)\nExpertise in gathering business requirements, analysing business needs, defining the BI/DW architecture to support and help deliver technical solutions to complex business and technical requirements\nCreating solution prototype and participating in technology selection. Perform POC and technical presentations\nArchitect, develop and test scalable data warehouses and data pipelines architecture in Cloud Technologies (GCP)\nExperience in SQL and No SQL DBMS like MS SQL Server, MySQL, PostgreSQL, DynamoDB, Cassandra, MongoDB.\nDesign and develop scalable ETL processes, including error handling.\nExpert in Query and program languages MS SQL Server, T-SQL, PostgreSQL, MY SQL, Python, R.\nPreparing data structures for advanced analytics and self-service reporting using MS SQL, SSIS, SSRS\nWrite scripts for stored procedures, database snapshots backups and data archiving.\nExperience with any of these cloud-based technologies: o PowerBI/Tableau, Azure Data Factory, Azure Synapse, Azure Data Lake o AWS RedShift, Glue, Athena, AWS Quicksight , Google Cloud Platform\nGood to have:\nAgile development environment pairing DevOps with CI/CD pipelines\nAI/ML background\n\nInterested aspirants can share your updated CV to dikshith.nalapatla@motivitylabs.com for quick response.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","GCP, Data Architecture, Bigquery, Cloud, Data Modeling, Data Warehousing, SQL, Python",2025-10-08 02:47:59
Data Architect,HTC Global Services,10 - 15 years,Not Disclosed,Hyderabad,"About the Role:\n\n\nWe are seeking Data Architect with 10+ years of experience to support and enhance our enterprise data warehouse platforms. This role is critical in delivering high-quality master data solutions across the organization, utilizing modern tools like Databricks and Azure to drive insights and ensure data reliability.",,,"Automation, Semiconductor, Agile, Scheduling, Apache, Virtualization, Analytics, SQL, Python, Data architecture",2025-10-08 02:48:01
Data Architect,Accenture,5 - 10 years,Not Disclosed,Bengaluru,"Project Role :Data Architect\n\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\n\nMust have skills :Google Cloud Platform Architecture\n\n\n\n\nGood to have skills :Google Cloud Machine Learning ServicesMinimum\n\n\n\n12 year(s) of experience is required\n\n\n\n\nEducational Qualification :15 years full time education\n\n\nSummary:We are seeking a highly skilled and visionary AI/ML Manager to lead the development of advanced AI-driven applications and solutions using Google Cloud's Conversational AI (CCAI) platform and Gen AI models. In this role, you will architect, design, and deploy scalable AI solutions that leverage deep learning, neural networks, and advanced chatbot/voice bot technologies. You should have strong hands-on experience in building and optimizing conversational experiences using Google Dialogflow CX, Agent Assist, and other Google Cloud AI services.\nRoles & Responsibilities:- Lead end-to-end solutioning, design, and implementation of AI/ML-powered applications using Google CCAI tools and GCP services.- Architect scalable conversational AI solutions including chatbots and voice bots using Dialogflow CX, Agent Assist, and Gen AI APIs.- Collaborate with cross-functional teams including UX, data science, and engineering to deliver impactful AI products.- Drive innovation by integrating advanced models such as LLMs, NLP, and neural networks to elevate conversational capabilities.- Oversee performance tuning, testing, and optimization of AI solutions in real-world production environments.- Stay current with Google AI/ML advancements and incorporate best practices into the solution lifecycle.- Proven experience in designing and deploying AI/ML and conversational AI systems on Google Cloud Platform.- Expertise in Dialogflow CX, Agent Assist, and other CCAI tools.- Solid understanding of Gen AI technologies, NLP techniques, and machine learning frameworks.- Strong architecture and solution design experience within GCP ecosystem.- Hands-on experience in building and optimizing production-ready chatbots and voice applications.- Excellent problem-solving, communication, and leadership skills.- Experience with programming languages such as Python/Node.js\nProfessional & Technical\n\n\n\n\nSkills:\nMust To Have\n\n\n\n\nSkills:\nCCAI/Dialogflow CX hands on experience and generative AI understanding.Good To Have\n\n\n\n\nSkills:\nCloud Data Architecture, Cloud ML/PCA/PDE Certification, Strong understanding of AI/ML algorithms, NLP and techniques. Experience with chatbot, generative AI models, prompt Engineering.Experience with cloud or on-prem application pipeline with production-ready quality.\nAdditional Information:- The candidate should have a minimum of 15+ years of experience in Google Cloud Machine Learning Services/Gen AI/Vertex AI/CCAI.- The ideal candidate will possess a strong educational background in computer science, mathematics, or a related field, along with a proven track record of delivering impactful data-driven solutions.- A 15 year full time education is required\n\nQualification\n\n15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","natural language processing, google, artificial intelligence, solution design, machine learning algorithms, chatbot, python, data architecture, dialogflow, machine learning, cloud platform, pca, gen, ml algorithms, node.js, cx, gcp, ATCI-4926770-S1852304, platform architecture, ml",2025-10-08 02:48:03
Principal Data Architect,Amgen Inc,12 - 17 years,Not Disclosed,Hyderabad,"What you will do\nLets do this. Lets change the world. In this vital role you will manage and oversee the development of robust Data Architectures, Platforms, Frameworks, Data product Solutions, while mentoring and guiding a small team of data engineers & architects. You will be responsible for leading the development, implementation, and management of enterprise-level data engineering frameworks and solutions that support the organization's data-driven strategic initiatives.\nYou will continuously strive for innovation in the technologies and practices used for data engineering and build enterprise scale data frameworks and expert data engineers. This role will closely collaborate with counterparts in",,,"presentation skills, data engineering, cloud architecture, troubleshooting, cost optimization, continuous integration, python, ci/cd, microsoft azure, pyspark, cloud platforms, solution development, sql, data bricks, git, data modeling, gcp, jenkins, big data, aws",2025-10-08 02:48:05
Data Strategist,Accenture,3 - 8 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nProject Role :Data Strategist\n\n\n\n\nProject Role Description :Develop and implement a data strategy and architecture for improving the management, governance, and security of that information. Enable organizations to have a single source of truth for all data, helping them translate information into action to drive efficiency and competitive advantage.\n\n\nMust have skills :Scala\n\n\n\nGood to have skills :NA\nMinimum\n\n3 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Strategist, you will be responsible for developing and implementing a comprehensive data strategy and architecture. Your typical day will involve collaborating with various teams to enhance the management, governance, and security of information. You will work towards enabling organizations to establish a single source of truth for all data, facilitating the translation of information into actionable insights that drive efficiency and competitive advantage. This role requires a proactive approach to identifying opportunities for improvement and innovation in data practices, ensuring that data is effectively utilized across the organization. Roles & Responsibilities:- Expected to perform independently and become an SME.- Required active participation/contribution in team discussions.- Contribute in providing solutions to work related problems.- Analyze existing data management practices and recommend improvements.- Collaborate with cross-functional teams to align data strategies with business objectives. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in Scala.- Strong understanding of data architecture and governance principles.- Experience with data integration and ETL processes.- Familiarity with data security best practices.- Ability to communicate complex data concepts to non-technical stakeholders.\n\nAdditional Information:- The candidate should have minimum 3 years of experience in Scala.- This position is based at our Bengaluru office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","scala, data architecture, strategist, etl, data integration, digital marketing, data warehousing, business development, advertising, brand strategy, brand management, sql, campaign management, marketing, social media marketing, media planning",2025-10-08 02:48:07
Data Architect,Tanla Platforms,10 - 15 years,Not Disclosed,Hyderabad,"Role: - Data Architect\nRole Overview:\nWe are seeking an experienced Data Architect to design and govern Tanlas enterprise-wide data ecosystem. The ideal candidate will bring deep expertise in enterprise data modeling, master data management (MDM), and telecom data architectures to build a unified, compliant, and scalable data infrastructure. You will play a strategic role in shaping the architecture for data lakes, warehouses, and real-time pipelines, ensuring data integrity, governance, and adherence to industry standards like GDPR and TRAI.",,,"Cdr, MDM, Master Data Management",2025-10-08 02:48:09
Data Governance Solution Architect,Expleo,5 - 10 years,Not Disclosed,Hyderabad,"Role Overview\nThe Data Governance Solution Architect is responsible for designing, implementing, and leading end-to-end data governance solutions that align with client needs and industry best practices. This role places a special emphasis on leveraging the Collibra platform while ensuring scalable, secure, and business-aligned data governance frameworks\nResponsibilities\nKey Responsibilities",,,"Data Governance, Collibra, information management, enterprise data architecture, JavaScript, workflow development, Groovy, data engineering, Collibra APIs",2025-10-08 02:48:11
Data Architect ( arun.raja@dhira.ai),Dhira Software Labs,12 - 20 years,Not Disclosed,,"Data Architect\nPython\nAI/ML\nBig Data\nCloud\nshare your resume to ( arun.raja@dhira.ai ) CTC, ECTC, Notice.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data, architect, Data Architecture, Data Modeling",2025-10-08 02:48:13
Data Architect - ETL/Informatica,Sadup Soft,8 - 10 years,Not Disclosed,,"Location : Remote\n\nExperience : 8 - 10+ Years\nWe are seeking a highly experienced and skilled Data Architect to join our dynamic team. In this pivotal role, you will work directly with our enterprise customers, leveraging your expertise in the Adobe Experience Platform (AEP) to design and implement robust data solutions. The ideal candidate will possess a profound understanding of data modeling, SQL, ETL processes, and customer data architecture, with a proven track record of delivering impactful results in large-scale environments.\n\nAbout the Role :\n\nAs a Data Architect specializing in AEP, you will be instrumental in transforming complex customer data into actionable insights. You will serve as a technical expert, guiding clients through the intricacies of data integration, standardization, and activation within the Adobe ecosystem. This is an exciting opportunity to lead projects, innovate solutions, and make a significant impact on our clients' data strategies.\n\nKey Responsibilities :\n\n- Interface directly with Adobe enterprise customers to meticulously gather requirements, design tailored data solutions, and provide expert architectural recommendations.\n\n- Foster seamless collaboration with both onshore and offshore engineering teams to ensure efficient and high-quality solution delivery.\n\n- Produce comprehensive and clear technical specification documents for the effective implementation of data solutions.\n\n- Design and structure sophisticated data models to enable advanced customer-level analytics and reporting.\n\n- Develop and implement robust customer ID mapping processes to create a unified and holistic customer view across diverse data sources.\n\n- Automate data movement, cleansing, and transformation processes using various scripting languages and tools.\n\n- Lead client calls and proactively manage project deliverables, ensuring timelines and expectations are met.\n\n- Continuously identify and propose innovative solutions to address complex customer data challenges and optimize data workflows.\n\nRequirements :\n\n- 10+ years of demonstrable experience in data transformation and ETL processes across large and complex datasets.\n\n- 5+ years of hands-on experience in data modeling (Relational, Dimensional, Big Data paradigms).\n- Profound expertise with SQL/NoSQL databases and a strong understanding of data warehouse concepts.\n- Proficiency with industry-leading ETL tools (e.g., Informatica, Iil, etc.).\n\n- Proven experience with reporting and business intelligence tools such as Tableau and Power BI.\n- In-depth knowledge of customer-centric datasets (e.g., CRM, Call Center, Marketing Automation platforms, Web Analytics).\n- Exceptional communication, time management, and multitasking skills, with the ability to articulate complex technical concepts clearly to diverse audiences.\n- Bachelor's or Masters degree in Computer Science, Data Science, or a closely related quantitative field.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","ETL, NoSQL, RDBMS, Data Architect, Big Data, Data Modeling, Informatica, Data Analytics, SQL",2025-10-08 02:48:15
Data Architect,Accenture,12 - 15 years,Not Disclosed,Mumbai,"Project Role :Data Architect\n\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\n\nMust have skills :Data & AI Strategy\n\n\n\n\nGood to have skills :NAMinimum\n\n\n\n12 year(s) of experience is required\n\n\n\n\nEducational Qualification :15 years full time education\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration. You will collaborate with various teams to ensure that the data architecture aligns with business objectives and supports the overall data strategy. You will also engage in discussions to refine data models and address any challenges that arise during the development process, ensuring that the data architecture is robust and scalable to meet future needs.\nRoles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Expected to provide solutions to problems that apply across multiple teams.- Facilitate workshops and meetings to gather requirements and feedback from stakeholders.- Mentor junior team members to enhance their skills and understanding of data architecture.\nProfessional & Technical\n\n\n\n\nSkills:\n- Must To Have\n\n\n\n\nSkills:\nProficiency in Data & AI Strategy.- Strong understanding of data modeling techniques and best practices.- Experience with data integration tools and methodologies.- Familiarity with cloud data services and architectures.- Ability to design and implement data governance frameworks.\nAdditional Information:- The candidate should have minimum 12 years of experience in Data & AI Strategy.- This position is based at our Mumbai office.- A 15 years full time education is required.\n\nQualification\n\n15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data services, data architecture, artificial intelligence, data modeling, data integration, python, data warehousing, power bi, machine learning, sql server, sql, plsql, tableau, data science, data governance, data visualization, etl, informatica",2025-10-08 02:48:17
Data Architect,Accenture,7 - 11 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nProject Role :Data Architect\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\nMust have skills :Microsoft Azure Databricks\n\n\n\nGood to have skills :PySpark, Snowflake Data Warehouse, AWS Architecture\nMinimum\n\n18 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration, ensuring that the architecture aligns with business needs and technical specifications. You will collaborate with various teams to ensure that data flows seamlessly and efficiently throughout the organization, while also addressing any challenges that arise in the data management process. Your role will be pivotal in shaping the data landscape of the organization, enabling informed decision-making and strategic planning. Roles & Responsibilities:- Expected to be a Subject Matter Expert with deep knowledge and experience.- Should have influencing and advisory skills.- Engage with multiple teams and responsible for team decisions.- Expected to provide solutions to problems that apply across multiple teams, and provide solutions to business area problems.- Collaborate with stakeholders to gather and analyze data requirements, ensuring alignment with business objectives.- Design and implement data models that support efficient data storage and retrieval, optimizing performance and scalability. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in Microsoft Azure Databricks.- Good To Have\n\n\nSkills:\nExperience with AWS Architecture, Snowflake Data Warehouse, PySpark.- Strong understanding of data modeling techniques and best practices.- Experience with data integration tools and methodologies.- Familiarity with cloud-based data solutions and architectures.\n\nAdditional Information:- The candidate should have minimum 18 years of experience in Microsoft Azure Databricks.- This position is based at our Bengaluru office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","azure databricks, snowflake, microsoft azure, data modeling, aws, hive, python, data management, ssas, pyspark, data warehousing, power bi, data architecture, warehouse, sql server, sql, tableau, spark, hadoop, etl, big data, ssis, data integration, data flow",2025-10-08 02:48:19
Data Architect,Accenture,12 - 15 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nProject Role :Data Architect\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\nMust have skills :Data Architecture Principles\n\n\n\nGood to have skills :NA\nMinimum\n\n12 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day involves modeling and designing the application data structure, storage, and integration, ensuring that the data architecture aligns with the overall business objectives and technical specifications. You will collaborate with various teams to ensure that the data architecture supports the applications functionality and performance needs, while also considering scalability and security aspects. Roles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Expected to provide solutions to problems that apply across multiple teams.- Facilitate workshops and discussions to gather requirements and feedback from stakeholders.- Mentor junior professionals in best practices and emerging trends in data architecture. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in Data Architecture Principles.- Strong understanding of data modeling techniques and methodologies.- Experience with data integration tools and ETL processes.- Knowledge of database management systems and data storage solutions.- Familiarity with cloud-based data architecture and services.\n\nAdditional Information:- The candidate should have minimum 12 years of experience in Data Architecture Principles.- This position is based at our Bengaluru office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data architecture, data architecture principles, data modeling, etl, data integration, oracle, datastage, data warehousing, power bi, business intelligence, sql server, sql, plsql, database management, tableau, dwbi, etl tool, ssis, informatica, unix, etl process",2025-10-08 02:48:21
Data Architect - ETL/Informatica,Sadup Soft,8 - 10 years,Not Disclosed,,"Location : Remote\n\nExperience : 8 - 10+ Years\n\nWe are seeking a highly experienced and skilled Data Architect to join our dynamic team. In this pivotal role, you will work directly with our enterprise customers, leveraging your expertise in the Adobe Experience Platform (AEP) to design and implement robust data solutions. The ideal candidate will possess a profound understanding of data modeling, SQL, ETL processes, and customer data architecture, with a proven track record of delivering impactful results in large-scale environments.\n\nAbout the Role :\n\nAs a Data Architect specializing in AEP, you will be instrumental in transforming complex customer data into actionable insights. You will serve as a technical expert, guiding clients through the intricacies of data integration, standardization, and activation within the Adobe ecosystem. This is an exciting opportunity to lead projects, innovate solutions, and make a significant impact on our clients' data strategies.\n\nKey Responsibilities :\n\n- Interface directly with Adobe enterprise customers to meticulously gather requirements, design tailored data solutions, and provide expert architectural recommendations.\n\n- Foster seamless collaboration with both onshore and offshore engineering teams to ensure efficient and high-quality solution delivery.\n\n- Produce comprehensive and clear technical specification documents for the effective implementation of data solutions.\n\n- Design and structure sophisticated data models to enable advanced customer-level analytics and reporting.\n\n- Develop and implement robust customer ID mapping processes to create a unified and holistic customer view across diverse data sources.\n\n- Automate data movement, cleansing, and transformation processes using various scripting languages and tools.\n\n- Lead client calls and proactively manage project deliverables, ensuring timelines and expectations are met.\n\n- Continuously identify and propose innovative solutions to address complex customer data challenges and optimize data workflows.\n\nRequirements :\n\n- 10+ years of demonstrable experience in data transformation and ETL processes across large and complex datasets.\n\n- 5+ years of hands-on experience in data modeling (Relational, Dimensional, Big Data paradigms).\n- Profound expertise with SQL/NoSQL databases and a strong understanding of data warehouse concepts.\n- Proficiency with industry-leading ETL tools (e.g., Informatica, Iil, etc.).\n\n- Proven experience with reporting and business intelligence tools such as Tableau and Power BI.\n- In-depth knowledge of customer-centric datasets (e.g., CRM, Call Center, Marketing Automation platforms, Web Analytics).\n- Exceptional communication, time management, and multitasking skills, with the ability to articulate complex technical concepts clearly to diverse audiences.\n- Bachelor's or Masters degree in Computer Science, Data Science, or a closely related quantitative field.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","ETL, NoSQL, RDBMS, Data Architect, Big Data, Data Modeling, Informatica, Data Analytics, SQL",2025-10-08 02:48:23
Solution Architect-Data Platforms,IBM,5 - 10 years,Not Disclosed,Pune,"Create Solution Outline and Macro Design to describe end to end product implementation in Data Platforms including, System integration, Data ingestion, Data processing, Serving layer, Design Patterns, Platform Architecture Principles for Data platform\nContribute to pre-sales, sales support through RfP responses, Solution Architecture, Planning and Estimation\nContribute to reusable components / asset / accelerator development to support capability development\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\nPreferred technical and professional experience",,,"spark, hadoop, big data, python, azure cloud, hive, cloudera, kubernetes, scala, pyspark, datafactory, sql, gen, sql azure, apache atlas, hbase, snowflake, talend, event hub, tibco, denodo, cosmos, data engineering, data bricks, meshing, watson, kafka, terraform",2025-10-08 02:48:25
