title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Exciting Data Analysts,Digital Solution Tech,1 - 3 years,Not Disclosed,"Kolkata, Mumbai, New Delhi, Hyderabad, Pune, Chennai, Bengaluru","We re Hiring: Data Analyst\nCompany: Bapat Constructions Pvt. Ltd.\nLocation: Remote\nJob Type: Full-Time\nExperience: 1 3 Years (Freshers with strong skills may apply)\nSalary: As per industry standards\nAbout the Role:\nWe re looking for a detail-oriented Data Analyst to join our growing team at Bapat Constructions Pvt. Ltd. You ll be working closely with project and management teams to interpret data and help make data-driven decisions across construction operations, procurement, and planning.\nKey Responsibilities:\nCollect, analyse, and interpret large datasets from various departments\nDevelop and maintain dashboards, reports, and visualisations\nIdentify trends, patterns, and anomalies to support decision-making\nCoordinate with project managers and procurement teams to forecast resource needs\nEnsure data quality, integrity, and consistency\nPresent findings in a clear and actionable format\nRequirements:\nBachelor s degree in Statistics, Mathematics, Computer Science, or related field\nProficiency in MS Excel, SQL, and data visualisation tools (Power BI/Tableau)\nStrong analytical thinking and problem-solving skills\nGood communication and presentation skills\nExperience with construction or infrastructure domain (Preferred but not mandatory)\nWhy Join Us\nWork with a reputed name in the construction industry\nExposure to real-world projects and business intelligence\nFriendly work environment with growth opportunities",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Procurement, Computer science, Construction, Excel, Analytical, power bi, Data quality, Data Analyst, Business intelligence, SQL",2025-08-02 05:30:29
Data Analyst 38 Lakhs CTC || Srinivasa Reddy Kandi,Integra Technologies,10 - 15 years,35-37.5 Lacs P.A.,"Hyderabad, Chennai, Bengaluru","Dear Candidate,\nWe are seeking a skilled Data Analyst to join our team. The ideal candidate will be responsible for gathering, processing, and analyzing data to help our organization make informed business decisions. You will work closely with various teams to uncover insights, build reports, and provide data-driven recommendations that support business strategies.\n\nRole & Responsibilities:\nData Collection & Cleaning: Collect and clean data from various internal and external sources to ensure accuracy and consistency.\nData Analysis: Analyze complex datasets to identify trends, patterns, and insights that inform business decisions.\nReporting & Visualization: Create reports, dashboards, and visualizations to communicate findings to stakeholders in a clear and actionable way.\nCollaboration: Work closely with cross-functional teams (marketing, finance, operations) to understand business needs and provide relevant data insights.\nData Interpretation: Provide actionable recommendations based on data analysis to guide business strategy and decision-making.\nData Management: Maintain and update databases, ensuring data integrity and accessibility.\nAutomation & Optimization: Develop automated systems for data processing and reporting to increase efficiency.\n\nRequired Skills & Qualifications:\nData Analysis & Statistical Techniques: Strong analytical skills with experience in data analysis, statistical methods, and modeling.\nData Visualization: Proficiency in tools like Tableau, Power BI, or Excel to present data insights in a user-friendly manner.\nProgramming Languages: Experience with SQL for database querying, and familiarity with Python or R for data analysis and automation.\nData Management: Strong understanding of data cleaning, transformation, and database management practices.\nReporting & Documentation: Ability to write clear reports and document processes, methods, and findings.\nCommunication Skills: Strong written and verbal communication skills to present data findings to both technical and non-technical stakeholders.\nProblem-Solving: Excellent problem-solving skills and the ability to think critically when analyzing data.\nSoft Skills:\nStrong problem-solving and analytical skills.\nExcellent communication skills to work with cross-functional teams.\nAbility to work independently and as part of a team.\nDetail-oriented with a focus on delivering high-quality solutions\n\nNote: If you are interested, please share your updated resume and suggest the best number & time to connect with you. If your resume is shortlisted, one of the HR from my team will contact you as soon as possible.\n\nSrinivasa Reddy Kandi\nDelivery Manager\nIntegra Technologies",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, SQL, Data Analysis, Data Analytics, Word, Countif, MS Visio, Alteryx, M Code, Advanced Excel, Tableau, Powerpoint, Filters, Excel, MS Access, VBA, MS Office Tools, Power Pivot, Lookup, Conditional Formatting, Macros, Power Query, SUMIF, Data Visualization, Dax, Pivot",2025-08-02 05:30:32
Data Analyst,Peritus,6 - 10 years,Not Disclosed,Bengaluru,"Data Analyst\nLocation : Bengaluru, Onsite\nPayroll: Peritus Corporation\n\nResponsibilities:\nPerform advanced analytics like cohort analysis, scenario analysis, time series analysis, and predictive analysis, creating powerful visualizations to communicate the results.",,,"analytical tools, Tableau, SQL",2025-08-02 05:30:35
Data Analyst (Tableau),Logixhealth,5 - 10 years,Not Disclosed,"Coimbatore, Bengaluru","Job Title: SE/SSE -Business Data Analyst\nLocation: Bangalore /Coimbatore\nExperience: 5 years\nJob Type: (Hybrid, Fulltime)\n\nAbout LogixHealth:\n\nAt LogixHealth we provide expert coding and billing services that allow physicians to focus on\nproviding great clinical care. LogixHealth was founded in the 1990s by physicians to service\ntheir own practices and has grown to become the nations leading provider of unsurpassed\nsoftware-enabled revenue cycle management services, offering a complete range of\nsolutions, including coding and claims management and the latest business intelligence\nreporting dashboards for clients in 40 states.\nSince our first day, we have had a clear vision of a better healthcare system and have\ncontinually evolved to get there. In addition to providing expert revenue cycle services, we\nutilize proprietary software to provide valuable financial, clinical, and other data insights that\ndirectly improve the quality and efficiency of patient care.\nAt LogixHealth, were committed to Making intelligence matter through our pillars of Physician-\nInspired Knowledge, Unrivaled Technology and Impeccable Service.\nTo learn more about us, visit our website https://www.logixhealth.com/.\nWhat we offer:\nAt LogixHealth, we value our people and are committed to their growth and well-being. We\nstrive to create an environment where innovation is rewarded and careers flourish. Join us and\nbe part of something meaningful.\nOpportunity to shape the future of digital healthcare products\nCollaborative and inclusive company culture\nCompetitive salary and performance-based incentives\nProfessional development and training opportunities\nFlexible work environment with hybrid options\nTasks and Responsibilities\nThe ideal candidate will have a strong background in understanding business problem\nstatements, mapping them to available data, and deriving insights through thorough data\nanalysis using SQL. The role involves handling large datasets, writing complex database\nqueries, and leveraging automation to streamline processes. Experience in Python and\nautomation is a plus.\n1. Perform advanced business analysis to identify trends and insights in large healthcare\ndatasets using SQL\n2. Write and optimize SQL queries to extract, join, and analyse data from various systems\n3. Collaborate with business users to understand needs and translate them into\nactionable data models\n4. Interpret operational data to support process optimization and revenue improvement\n\nRequired Skills and Knowledge\nWe are looking for someone who brings deep analytical skills with T-SQL programming and\ndata visualization skills\n1. Business Data Analyst with strong T-SQL expertise and 5+years of experience.\n2. Proven ability to perform comprehensive business analysis and data interpretation\n3. Proficiency in writing complex SQL queries and optimizing database performance\n4. Proficiency in SQL, data visualization using Tableau.\n5. Familiarity with business simulation tools to test proposed improvements\n6. Hands-on experience in handling databases and working with data extraction and\ntransformation.\nPreferred Skills and Knowledge\n1. Experience in the healthcare or RCM domain is a big plus\n2. Experience with Python scripting is a plus\n3. Exposure to cloud platforms (e.g., AWS, Azure, GCP)\n4. Knowledge of Excel and PowerPoint for reporting.\nIf your Interested, please share your profile @snerangasamy@logixheath.com",Industry Type: Analytics / KPO / Research,"Employment Type: Full Time, Permanent","Tableau, SQL, Healthcare, RCM",2025-08-02 05:30:38
Data Engineering Technical Lead,Technomile,4 - 5 years,Not Disclosed,"Kolkata, Mumbai, New Delhi, Hyderabad, Pune, Chennai, Bengaluru","TechnoMile is seeking an experienced Data Engineering Technical Lead to guide our growing data team and drive our data infrastructure and analytics initiatives. In this role, you will lead a team of Data Engineers while architecting scalable, secure, and efficient data solutions that power our business intelligence and product capabilities.\nThis is a strategic leadership position reporting to the Director of Engineering, where youll establish technical direction, mentor team members, and ensure the delivery of high-quality data solutions that align with business objectives. The ideal candidate will combine deep technical expertise with strong leadership skills in a dynamic startup environment.\nThe day-to-day:\nLead and mentor a team of Data Engineers, including junior and mid-level talent with 4-5 years of experience\nArchitect and design scalable data infrastructure, pipelines, and warehousing solutions on cloud platforms\nEstablish standards for data engineering practices, including ETL processes, data quality, and governance\nDrive innovation by evaluating and implementing new data technologies and frameworks\nCollaborate across teams with data scientists, analysts, and product engineers to align data strategies with business needs\nDevelop roadmaps for data infrastructure that support both immediate needs and long-term scalability\nEnsure data security and compliance with relevant regulations (e.g., FedRAMP)\nOptimize performance of data pipelines, storage systems, and query mechanisms\nParticipate in hiring and skill development initiatives for the data engineering team\nPresent technical solutions to stakeholders and translate business requirements into technical specifications\nWho You Are:\nTechnical Leader: 8+ years of experience in data engineering with 3+ years in a leadership role\nStartup Mindset: You embody our ""hungry, humble, and smart"" culture - eager to solve complex data challenges, open to feedback, and strategically focused on business impact\nCloud Expert: Deep experience with AWS/Azure data services, infrastructure-as-code, and cloud-native architectures\nData Architect: Proven ability to design scalable data warehouses, lakes, and pipelines for diverse data needs\nTeam Builder: Experience leading, mentoring, and developing technical talent in a fast-paced environment\nProblem Solver: Analytical thinker who can translate complex data challenges into elegant solutions\nCommunicator: Ability to explain technical concepts to both technical and non-technical stakeholders\nRequired Technical Skills\nAdvanced SQL and NoSQL database knowledge (GraphDB, MySQL, PostgreSQL, MongoDB, Cassandra)\nExperience with big data technologies (Apache Spark, Hadoop, Kafka, Airflow)\nProficiency in at least one programming language for data engineering (Python, Scala, Java)\nExtensive knowledge of ETL/ELT pipeline development and optimization\nStrong expertise in AWS/Azure cloud platforms and data services (Redshift, S3, Lambda, Azure Data Factory)\nExperience with data warehousing platforms (Snowflake, BigQuery, Redshift)\nWorking knowledge of data modeling and dimensional design\nFamiliarity with containerization (Docker) and orchestration (Kubernetes)\nUnderstanding of CI/CD practices for data pipeline deployment\nPreferred Qualifications\nExperience leading teams that support machine learning and AI initiatives\nKnowledge of real-time data processing frameworks (Apache Flink, Apache Beam)\nExperience with data governance and compliance frameworks (FedRAMP, GDPR, CCPA)\nBackground in implementing data mesh or data fabric architectures\nExperience with GraphQL for API development\nFamiliarity with data visualization tools (Tableau, Power BI, Looker)\nPrior experience in strategic data platform migrations or transformations\nWho we are:\nTechnoMile provides transformative, AI-enabled cloud solutions that empower GovCon, aerospace and defense, and other types of companies doing business with the government to modernize their operations. Our SaaS products enable clients to optimize their business development and sales processes, streamline and de-risk contract management, and unlock the value of public and private data to gain an information advantage. Over 200 companies rely on TechnoMile, including more than half of both the top 10 federal defense contractors and the top 10 IT government contractors.\nWe are hungry, humble, and smart. At TechnoMile, we re lifelong learners and foster an environment of growth, from onboarding, through continuous education, as well as with tuition reimbursement programs to help you advance your career.\nWe love challenges and driving innovation. We think creatively, devise new approaches to solve problems, and seek to deliver solutions and insights that others cannot.\nWe are flexible. At TechnoMile, we offer remote, hybrid, and in-office options for employees to do their best work.\nWe are a global team. From Tysons Corner, to Texas, to Nagpur India, you ll find TechnoMile employees across the globe, united in our collective mission of delivering transformative solutions that elevate the performance of companies doing business with the government.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data modeling, Postgresql, MySQL, Machine learning, Data quality, Apache, Business intelligence, Analytics, SQL, Python",2025-08-02 05:30:41
Lead Software Engineer - Analytics & Data,Coupa,8 - 12 years,Not Disclosed,Bengaluru,"What You'll Do:\nDesign, build, and maintain highly scalable and efficient data pipeline architectures, ensuring seamless data integration and high availability.\nLead the optimization of Spark clusters, implement advanced monitoring, and proactively identify and resolve performance bottlenecks for continuous improvement.\nOrchestrate the assembly and delivery of large, complex datasets that align with critical business requirements, while automating data processes and significantly enhancing data delivery efficiency.\nArchitect robust data extraction, transformation, and loading (ETL) infrastructure using SQL and advanced AWS big data technologies, developing sophisticated analytics tools to drive actionable business insights.\nSpearhead collaboration with cross-functional teams to resolve complex data-related issues, ensure stringent data security across AWS regions, and empower data scientists to optimize advanced product functionalities.\n\nWhat You Will Bring to Coupa:\n8-12 years of comprehensive Data Engineering experience, with deep expertise in big data technologies (Spark, Kafka), cloud platforms (AWS), and data pipeline management tools (Airflow, Luigi). Possesses an advanced degree in a quantitative discipline.\nExpert in SQL, relational database management, query optimization, and understanding of diverse database systems.\nExtensive experience managing and optimizing Spark clusters for large-scale data processing, performance tuning, and insightful monitoring.\nProven ability to design and implement scalable data warehouse solutions, API development using REST or GraphQL, and robust support for analytical and reporting requirements.\nHighly skilled in analytical problem-solving, root cause analysis, and optimization of complex data\nprocesses across structured and unstructured datasets.\nProficient in building and managing data ingestion pipelines, integrating data from various sources.\nExperience with implementing data governance and quality control measures.\nSkilled in using AI/ML for data classification, harmonization, and predictive analytics.\nAbility to architect and manage cloud-native analytics platforms with high performance and scalability.\nExpertise in building API-centric data infrastructures with secure and efficient APIs for data operations.\nDemonstrated ability in microservice orchestration, monitoring, and alerting for data platforms.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","big data technologies, sql, query optimization, spark, api, rest, data analytics, airflow, cloud platforms, data engineering, relational database management system, pipeline, pipeline management, kafka, data ingestion, aws, big data, graphql, etl",2025-08-02 05:30:44
Lead Data Engineer,Maimsd Technology,9 - 14 years,Not Disclosed,Bengaluru,"Utilizes software engineering principles to deploy and maintain fully automated data transformation pipelines that combine a large variety of storage and computation technologies to handle a distribution of data types and volumes in support of data architecture design.\nA Senior Data Engineer designs and oversees the entire data infrastructure, data products and data pipelines that are resilient to change, modular, flexible, scalable, reusable, and cost effective.\n\nKey Responsibilities :\n\nOversee the entire data infrastructure to ensure scalability, operation efficiency and resiliency.\n\n- Mentor junior data engineers within the organization.\n\n- Design, develop, and maintain data pipelines and ETL processes using Microsoft Azure services (e.g., Azure Data Factory, Azure Synapse, Azure Databricks, Azure Fabric).\n\n- Utilize Azure data storage accounts for organizing and maintaining data pipeline outputs. (e.g., Azure Data Lake Storage Gen 2 & Azure Blob storage).\n\n- Collaborate with data scientists, data analysts, data architects and other stakeholders to understand data requirements and deliver high-quality data solutions.\n\n- Optimize data pipelines in the Azure environment for performance, scalability, and reliability.\n\n- Ensure data quality and integrity through data validation techniques and frameworks.\n\n- Develop and maintain documentation for data processes, configurations, and best practices.\n\n- Monitor and troubleshoot data pipeline issues to ensure timely resolution.\n\n- Stay current with industry trends and emerging technologies to ensure our data solutions\nremain cutting-edge.\n\n- Manage the CI/CD process for deploying and maintaining data solutions.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","ETL, Azure Data Factory, Data Validation, Data Quality, Data Engineering, Data Pipeline, Synapse Analytics, Azure Databricks, Data Modeling, Data Analytics",2025-08-02 05:30:46
Senior Data Engineer,Asky Services Llp,9 - 12 years,30-35 Lacs P.A.,"Pune, Bengaluru","Position - Senior Data Engineer\n\nLocation - Pune, Bangalore\n\nExperience - 9+ years\n\n\nSkills: SQL, Python, Pyspark, AWS, Big Data(Hadoop)",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Big Data, Pyspark, Hadoop, AWS, SQL, Python",2025-08-02 05:30:49
Senior Data Engineer,Epam Systems,6 - 11 years,Not Disclosed,"Hyderabad, Pune, Bengaluru","Job Title: Sr. Data Engineer\nLocation: Gurgaon/Pune/Hyderabad/Bengaluru/Chennai\nWork Mode: Hybrid (2-3 days office in a week)\n\nJob Description:\n3+ years of hands-on experience in data processing focused projects\nProficiency with Java, Python, or Scala, and SQL\nKnowledge of Apache Spark\nExperience with one of the major cloud providers AWS, Azure or GCP\nHands-on experience with selected data processing technologies, such as Hadoop, MongoDB, Cassandra, Kafka, and Elasticsearch, as well as Python libraries (Pandas, NumPy, etc.) and data processing tools from cloud providers (EMR, Glue, Data Factory, BigTable, etc.)\nRelevant experience with version control systems and code review processes\nKnowledge of Agile methodologies\nBasic knowledge of Linux and Bash scripting\n\nNice to have\nHands-on experience with Databricks and Delta-Lake\nAbility to build Apache Airflow pipelines\nExperience with the Snowflake platform",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Azure Data Factory, Azure Cloud, Azure Databricks, Spark, Python, Kafka",2025-08-02 05:30:51
Senior Azure Data Engineer,Radioactive Technologies,10 - 12 years,Not Disclosed,,Sr Azure Data Engineer\nExp- 10+ yrs\nShift- US,Industry Type: IT Services & Consulting,"Employment Type: Full Time, Temporary/Contractual","Azure Data Warehouse, Azure Databricks, Azure Data Factory",2025-08-02 05:30:53
Azure Data Engineer/ Azure Cloud Engineer,LanceSof,6 - 10 years,8-14 Lacs P.A.,"Noida, Bengaluru","Role & responsibilities\nJob Description & Summary: We are looking for a skilled Azure Cloud Data Engineer with strong expertise in Python programming, Databricks, and advanced SQL to join our team in Noida. The candidate will be responsible for designing, developing, and optimizing scalable data solutions on the Azure cloud platform. You will play a critical role in building data pipelines and transforming complex data into actionable insights by leveraging cloud-native tools and technologies.\nLevel: Senior Consultant / Manager\nLocation: Noida\nLOS:\nCompetency: Data & Analytics\nSkill: Azure Data Engineering\nJob Position Title: Azure Cloud Data Engineer with Python Programming Senior Consultant/Manager (6+ Years)\nResponsibilities:\nDesign, develop, and manage scalable and secure data pipelines using Azure Databricks and Azure Data Factory. • Write clean, efficient, and reusable code primarily in Python for cloud automation, data processing, and orchestration. • Architect and implement cloud-based data solutions, integrating structured and unstructured data sources. • Build and optimize ETL workflows and ensure seamless data integration across platforms. • Develop data models using normalization and denormalization techniques to support OLTP and OLAP systems. • Manage Azure-based storage solutions including Azure Data Lake and Blob Storage. • Troubleshoot performance bottlenecks in data flows and ETL processes. • Integrate advanced analytics and support BI use cases within the Azure ecosystem. • Lead code reviews and ensure adherence to version control practices (e.g., Git). • Contribute to the design and deployment of enterprise-level data warehousing solutions. • Stay current with Azure cloud technologies and Python ecosystem updates to adopt best practices and emerging tools.\nMandatory skill sets:\nStrong Python programming skills (Must-Have) – advanced scripting, automation, and cloud SDK experience • Strong SQL skills (Must-Have) • Azure Databricks (Must-Have) • Azure Data Factory • Azure Blob Storage / Azure Data Lake Storage • Apache Spark (hands-on experience) • Data modeling (Normalization & Denormalization) • Data warehousing and BI tools integration • Git (Version Control) • Building scalable ETL pipelines\nPreferred skill sets (Good to\nHave):\nUnderstanding of OLTP and OLAP environments • Experience with Kafka and Hadoop • Azure Synapse Analytics • Azure DevOps for CI/CD integration • Agile delivery methodologies\nYears of experience\nrequired:\n6+ years of overall experience in cloud engineering or data engineering roles, with at least 2-3 years of hands-on experience with Azure cloud services. • Proven track record of strong Python development with at least 2-3 years of\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Azure Databricks, Python, Pyspark, apache, GIT, Ci/Cd, SQL",2025-08-02 05:30:55
AWS Data - Lead,Iris Software,8 - 10 years,Not Disclosed,Noida,"AWS data developers with 8-10 years experience certified candidates (AWS data engineer associate or AWS solution architect) are preferred\nSkills required - SQL, AWS Glue, PySpark, Air Flow, CDK, Red shift\nGood communication skills and can deliver independently\n\nMandatory Competencies\nCloud - AWS - Tensorflow on AWS, AWS Glue, AWS EMR, Amazon Data Pipeline, AWS Redshift\nBeh - Communication\nBig Data - Big Data - Pyspark\nDatabase - Database Programming - SQL\nProgramming Language - Python - Apache Airflow.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","amazon redshift, sql, python, aws glue, aws, hive, pyspark, data warehousing, dbms, tensorflow, apache, java, data modeling, spark, aws emr, hadoop, big data, etl, airflow, power bi, sql server, tableau, database creation, sqoop, ssis, informatica, sql programming",2025-08-02 05:30:58
Data Analyst / Senior Data Analyst,Indium Software,4 - 6 years,Not Disclosed,,"Role Overview\nAs an Analyst - Sales Operations in our Grocery & Retail vertical, you will be a strategic partner to sales leadership, driving performance optimization through data-driven insights. This role sits at the intersection of analytics, strategy, and execution, enabling smarter decisions and scalable growth.\n\nKey Responsibilities:\nPerformance Analysis & Reporting",,,"Sales Forecasting, SQL, Python, Stakeholder Management, GCP, Data visualization, Time Series Analysis, Tableau, Dashboarding, Data Analytics, Analytics, Predictive Analytics",2025-08-02 05:31:01
Advanced Data Science Consultant,ZS,2 - 5 years,Not Disclosed,"Noida, Gurugram, Bengaluru","What you’ll do\n \n\n\nExecute and lead application of numerical optimization techniques on large, unstructured data sets to solve problems\nCollaborate with engineering teams to deploy optimization based solutions on datasets of large dimensionality to create practical solutions that achieve desired results in a computationally efficient and statistically effective manner;",,,"python, project management, linear programming, r, agile, algorithms, team management, natural language processing, machine learning, data engineering, sql, deep learning, recommender systems, data science, predictive modeling, project planning, ml",2025-08-02 05:31:04
Data Science Manager,Themathcompany,5 - 8 years,Not Disclosed,Bengaluru,"We are seeking a highly analytical and detail-oriented Data Scientist with deep expertise in Marketing Mix Modeling (MMM) to join our Data Science team\nIn this role, you will be responsible for developing, implementing, and interpreting MMMs to quantify the impact of various marketing channels and tactics on business outcomes\nYou will work closely with cross-functional teams in marketing, finance, and strategy to guide media investments, improve ROI, and drive data-driven decision-making,",Industry Type: Management Consulting,"Employment Type: Full Time, Permanent","python, modeling, data science, machine learning",2025-08-02 05:31:07
Azure Databricks Data Engineer_P,Infosys,2 - 7 years,5-15 Lacs P.A.,"Hyderabad, Pune, Bengaluru","Role- Azure Devops\nEXP- 2+yrs\nLocation- Pan INDIA\n\nJob description\nHiring for Azure developer with experience range 2 to 9 years\nMandatory Skills: Azure, ADF, ADB, Azure synapse\nEducation: BE/B.Tech/BCA/B.SC/MCA/M.Tech/MSc./MS",,,"Azure Databricks, Azure Data Factory, Data Bricks",2025-08-02 05:31:10
Data Modeler Professional,Virtusa,8 - 13 years,Not Disclosed,Bengaluru,"Job description\nWe are seeking an 6+ years experienced Data Modeler to join our Data & Analytics (D&A) Service Line team. The ideal candidate will possess strong expertise in data modeling techniques (conceptual, logical, and physical) and have hands-on experience with Persistent Data Layer (PDL) and Logical Data Layer (LDL) design. A solid functional understanding of the payments domai covering payment gateways, cards, cashflows, and related processes is essential for this role.The Data Modeler will collaborate closely with business stakeholders, data architects, and technical teams to design robust and scalable data models that drive analytics, reporting, and operational efficiencies within the payments ecosystem.Design, develop, and maintain conceptual, logical, and physical data models aligned with business requirements in the payments domain. Develop Persistent Data Layer (PDL) and Logical Data Layer (LDL) schemas ensuring data integrity, consistency, and optimal performance. Leverage deep functional knowledge of payments systems, including payment gateways, card processing, cashflows, transaction flows, settlement, and reconciliation processes. Work with business analysts, data architects, and developers to translate business needs into data model designs that support analytics, BI, and reporting solutions. Ensure adherence to data governance policies, standards, and best practices, including data security and compliance requirements relevant to payments. Maintain comprehensive documentation of data models, data dictionaries, metadata, and technical specifications. Support ETL teams and data engineers in data mapping, lineage, and integration tasks related to payments data. Analyze and troubleshoot data-related issues and work towards continuous improvement of data models and related processes. Engage with cross-functional teams and external vendors to ensure alignment and understanding of payments data requirements.\n\n\nQualification\n\nWe are seeking an 6+ years experienced Data Modeler to join our Data & Analytics (D&A) Service Line team. The ideal candidate will possess strong expertise in data modeling techniques (conceptual, logical, and physical) and have hands-on experience with Persistent Data Layer (PDL) and Logical Data Layer (LDL) design. A solid functional understanding of the payments domai covering payment gateways, cards, cashflows, and related processes is essential for this role.The Data Modeler will collaborate closely with business stakeholders, data architects, and technical teams to design robust and scalable data models that drive analytics, reporting, and operational efficiencies within the payments ecosystem.Design, develop, and maintain conceptual, logical, and physical data models aligned with business requirements in the payments domain. Develop Persistent Data Layer (PDL) and Logical Data Layer (LDL) schemas ensuring data integrity, consistency, and optimal performance. Leverage deep functional knowledge of payments systems, including payment gateways, card processing, cashflows, transaction flows, settlement, and reconciliation processes. Work with business analysts, data architects, and developers to translate business needs into data model designs that support analytics, BI, and reporting solutions. Ensure adherence to data governance policies, standards, and best practices, including data security and compliance requirements relevant to payments. Maintain comprehensive documentation of data models, data dictionaries, metadata, and technical specifications. Support ETL teams and data engineers in data mapping, lineage, and integration tasks related to payments data. Analyze and troubleshoot data-related issues and work towards continuous improvement of data models and related processes. Engage with cross-functional teams and external vendors to ensure alignment and understanding of payments data requirements.",Industry Type: Banking,"Employment Type: Full Time, Permanent","data architecture, data mapping, data modeling, data governance, etl, schema, 3d modeling, metadata, python, oracle, data dictionary, data security, texturing, bi, business analysis, data warehousing, sql, plsql, unix shell scripting, xml, modeler, informatica, unix",2025-08-02 05:31:12
Data Engineer ( Python + PySpark + SQL ),Leading Client,6 - 8 years,Not Disclosed,Hyderabad,"Data Engineer with strong expertise in Python, PySpark, and SQL.\nDesign, develop, and maintain robust data pipelines using PySpark and Python.\nStrong understanding of SQL and relational databases (e.g., PostgreSQL, MySQL, SQL Server).\nProficiency in Python for data engineering tasks and scripting.\nHands-on experience with PySpark in distributed data processing environments.\nStrong command of SQL for data manipulation and querying large datasets.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Engineer, Python, SQL, Py spark, hive, amazon redshift, pyspark, data warehousing, postgresql, data science, spark, mysql, hadoop, big data, etl, data manipulation, data processing, airflow, power bi, relational databases, machine learning, data engineering, sql server, tableau, sqoop, aws",2025-08-02 05:31:15
Lead Data Engineer,Epam Systems,10 - 16 years,Not Disclosed,"Hyderabad, Pune, Bengaluru","Job Title: Lead Data Engineer\nLocation: Gurgaon/Pune/Hyderabad/Bengaluru/Chennai\nWork Mode: Hybrid (2-3 days office in a week)\n\nJob Description:\n6+ years of hands-on experience in data processing focused projects\nProficiency with Java, Python, or Scala, and SQL\nKnowledge of Apache Spark\nExperience with one of the major cloud providers AWS, Azure or GCP\nHands-on experience with selected data processing technologies, such as Hadoop, MongoDB, Cassandra, Kafka, and Elasticsearch, as well as Python libraries (Pandas, NumPy, etc.) and data processing tools from cloud providers (EMR, Glue, Data Factory, BigTable, etc.)\nRelevant experience with version control systems and code review processes\nKnowledge of Agile methodologies\nBasic knowledge of Linux and Bash scripting\n\nNice to have\nHands-on experience with Databricks and Delta-Lake\nAbility to build Apache Airflow pipelines\nExperience with the Snowflake platform",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Azure Data Factory, Azure Cloud, Azure Databricks, Spark, Python, Kafka",2025-08-02 05:31:17
Data Engineer,DEME,5 - 10 years,Not Disclosed,"Kolkata, Mumbai, New Delhi, Hyderabad, Pune, Chennai, Bengaluru","Summary\nAt DEME we believe in the value of data and becoming data driven. As a data engineer you will join the Data & Analytics Office (DAO) within the IT Services department. Together with the team you will be transforming DEME s data into high quality (BIG) data sets and reports. You will enable our businesses to gain insight in their data so they can support their decisions with facts. You will be working with various kinds of data on multiple projects.\nYou will be creating, maintaining, and supporting data pipelines with information coming from our vessels, projects, campaigns, third party data services, and so on. You will play a key role in developing and maintaining data models and designing modern data solutions and products on our cloud data platform.\nYou will work closely with the business to define & finetune requirements. You will support our data scientists and report developers across the organization and enable them to find the required data and information.\nDEME General\nICT\nIndia\nApply now\nYour responsibilities\nYour profile\nOur offer\nYou have a result-driven and hands-on mindset and prefer to work in an agile environment.\nYou are a team player and good communicator.\nYou have experience with SQL or other data-oriented development languages (Python, Scala, PySpark etc. .. ).\nYou have experience with UML modelling and ER modelling\nYou are familiar with the concept of data pipelines and have some development experience on them.\nYou have a master or bachelor s degree in the field of engineering or computer science\nyou like to iterate quickly and try out new things\nIdeally, you have experience with a wide variety of data tools & data like geospatial, time series, structured & unstructured, etc. ..\nExperience on Microsoft Azure is a plus\nExperience with machine learning and AI is a plus\nExperience with reporting tools is a plus (Grafana, Power bi, Tableau)\nHaving a healthy appetite and open mind for new technologies is a plus\nHolds a bachelors or Masters degree in computer science, information technology, or a related field.\nAn extensive mobility program for a healthy work-life balance\nA permanent training track which allows you to develop yourself personally and professionally;\nA stimulating, innovative workplace with numerous growth opportunities;\nA people-oriented environment with an interactive health program and a focus on employee wellbeing.",Industry Type: Engineering & Construction,"Employment Type: Full Time, Permanent","Procurement, IT services, Supply chain, UML, Agile, Asset management, Information technology, SQL, Python, Logistics",2025-08-02 05:31:20
