title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Walk-In Any Fresher's/Expr-MIS Executive/Reporting/Ops/Data Analyst,Hiring For Leading Software Product Comp...,0 - 5 years,2.75-4.5 Lacs P.A.,"Hindupur, Annamayya, Dindigul, Krishnagiri, Kuppam, Salem, Dharmapuri, Chittoor, Coimbatore","Utilized advanced Excel functionalities for data cleaning, manipulation, and analysis,\ndata accuracy and consistency.\n• Developed and maintained complex SQL queries to extract, transform,\nvarious sources, facilitating efficient data processing.\n\nRequired Candidate profile\nWalk-in any Fresher's 2018-2025 for MIS Reporting ,Data Reporting, MIS Operations Data\nAnalyst/Scientist and Data Cleansing, Data Modeling, Advanced Excel Skills.\n\nPerks and benefits\n5 days of Working\nSalary best in the Industry",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Power Bi, Data Extraction, Advanced Excel, MIS Reporting, Data Analytics, Data Validation, MIS Preparation, Business Intelligence, Data Engineering, MIS Operations, Formulas, HLOOKUP, Excel Report Preparation, sql, Power Bi Dashboards, Concatenate, VLOOKUP, Data Reporting, Python",2026-02-01 23:30:20
Walk in drive - 6th Feb - Data Analyst,FedEx,1 - 6 years,Not Disclosed,Pune,"Role & responsibilities\nCollaborate with regional teams to ensure the timely and accurate implementation of discount structures and the seamless transition to FedEx Pricing systems. • Gain extensive knowledge of FedEx pricing processes, relevant tools, and systems. • Assist in developing data-driven strategies and recommendations for business decisions. • Transform, optimize Pricing processes for improved efficiency, reduced turnaround times and human intervention through process automation. • The person should be able to effectively coordinate with cross-functional teams and various regional pricing teams across the geographies to meet critical timelines for bid pricing, associated tasks & initiatives, while ensuring process compliance & meeting audit requirements • Conduct in-depth analysis of customer needs, RFP requirements, and competitive landscape to optimize profitability and win rates. • Identify relevant KPIs / metrics for business performance and develop dashboard/ reports • Design, document, and implement comprehensive policies and procedures for pricing analysis and approval processes. • Develop and oversee robust internal controls and compliance frameworks to mitigate revenue leakage risks. • Take ownership and accountability for end-to-end deal execution; coordinate/ partner with cross-functional teams globally and ensure timely delivery of high-quality outputs • Collaborate effectively (Stakeholder Management) with team members across different regions to achieve common goals, effective communication skills to communicate with people across all levels including senior management.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Advanced Excel, SQL, Excel, Insights, Python, Stakeholder Management",2026-02-01 23:30:22
"Data Analyst ,Digital Marketing ,UI / UX Designer,Backend, Mobile App",Panacea Vencer,0 - 5 years,3-8 Lacs P.A.,"Chennai, Coimbatore, Bengaluru",Hiring\nData Analyst Trainee\nDigital Marketing Executive\nUI / UX Designer\nMobile App Developer\nFrontend Developer\nBackend Developer\nFull Stack Developer\nJava Developer\nPython Developer\nSoftware Engineer\nCon: 9489708003\npanaceavencer30@gmail.com,Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Analyst, Digital Marketing, Business analyst, Mobile App Developer, UI / UX Designer, CSS, Full Stack, HTML, SQL, Dotnet Development, Backend, java, Python",2026-02-01 23:30:25
Analyst - Static Data,Jones Lang LaSalle (JLL),0 - 6 years,Not Disclosed,Gurugram,"What this job involves:\nReporting to a Team Leader / Senior Analyst with a team size of 8-10 members\nAbstracting critical and key information from leases and other contract documentation\nSetup abstracted information into various JLL and client database systems\nVerifying and cross-checking abstracts, system content, and other data to ensure completeness and accuracy\nEnsure property, unit, tenancy and supplier setup / modifications / terminations tenant refunds are processed accurately and within the agreed turnaround time\nAssist in the mobilisation and de-mobilisation of funds/properties into/from JLL\nEnsure that each transaction follows the mandate and is approved by appropriate approvers, in case system mandates are not in place\nCommunicate effectively and work closely with Site managers, Surveyors, Suppliers, and other finance functions in resolving queries, issues etc. via phone or email\nEnsure 100% compliance to RICS ISAE guidelines. No exceptions allowed\nProcess daily and weekly reports for multiple sites and ensure all deadlines are met in a high volume and exceptions-driven environment\nKeep the Team Leader fully informed of all potential issues, challenges and KPI misses\nCommunicate with internal and external customers and suppliers, as needed\nMaintain individual production logs as directed by the Team Leader\nSounds like youTo apply you need to be/have:\n0 12 months of experience in lease abstraction and database management\nAccounting graduate with excellent verbal and written communication skills\nExperience of real estate environment and database management would be an added advantage\nCandidate should be dynamic and open to working on multiple systems and processes across Static Data\nAbility to multi-task, work effectively under pressure, prioritize, and manage workload to meet client needs\nMaintain a high level of accuracy\nDemonstrate consistency in values, principles, and work ethic\nWillingness to take on new challenges, responsibilities, and assignments\nUnderstanding of and commitment to client services\nA desire to work within a diverse, collaborative, and driven professional environment.\nWillingness to initiate discussions and collaborate with site staff and accountants to improve Static Data processes\nAccuracy, prompt, and an eye for detail\nAbility to maintain confidentiality concerning client financial data\nExcellent interpersonal skills and ability to work overtime when required\nPerformance objectives\nResponsible for the creation/updating of suppliers, property database management (creation/updating of property, unit, tenancy, etc.), and managing exceptions processes within agreed timeline and accuracy\nResponsible for completing tenant refunds and jointly conducting calls with UK teams\nEnsure turnaround time and accuracy thresholds are met/exceeded every month\nMinimise risk and provide improvement ideas to Team Leader",Industry Type: Real Estate,"Employment Type: Full Time, Permanent","Selection process, Interpersonal skills, Query resolution, static data, Database management, Artificial Intelligence, Lease abstraction, Investment management, commercial real estate, Recruitment",2026-02-01 23:30:27
Analyst,eClerx,0 - 2 years,Not Disclosed,Navi Mumbai,"Overview:\nWe are seeking a proactive and detail-oriented Business Analyst to support a high-impact data management initiative focused on client reference data and entity resolution. This role involves working with large datasets, supporting system integration, and collaborating with cross-functional teams to ensure seamless data flow, process automation, and data quality across platforms. Kindly note that Data analysts, BAs should have very strong data handling skills with experience working in Financial markets.\nKey Responsibilities:",,,"process, confluence, data management, data analysis, analytical, documentation, master data management, client onboarding, sql, excel, bi tools, data quality, tableau, operations, bfsi, advanced excel, mdm, data governance, data structures, data handling, agile, jira, communication skills",2026-02-01 23:30:30
MIS Executive / Junior Data Analyst,Pahwa Buildcon,0 - 3 years,2-3.25 Lacs P.A.,"New Delhi( Pitampura ), Delhi / NCR","Profile- MIS Executive/ data Analysis, Location- Pitampura, delhi, NP- Immediate or 15 days, Must skills - SQL, Data Reporting, MIS knowledge, data analysis, Google BigQuery, Looker Studio, Advance Excel ,Basic aggregations, Subqueries, etc.",Industry Type: Engineering & Construction,"Employment Type: Full Time, Permanent","Reporting Tools, SQL, Google BigQuery, Data Analysis, Looker Studio, Data Management, Advanced Excel, HLOOKUP, MIS Executive, Pivot Table, Subqueries, VLOOKUP, Data Reporting",2026-02-01 23:30:32
Data Program Analyst,Wisetech Global,2 - 5 years,Not Disclosed,Bengaluru( Old Airport Road ),"Role & responsibilities\nThis role involves extracting data from various types of sources (HTML Page, PDF, Image, Text) into Excel format.\nDeliver data as per given guidelines that support the customer, often working with large datasets.\nInteract with Global content team to understand to prepare for most efficient data delivery.\nCarrying out daily tasks that involve the publishing of Newsletter, updating Currency Exchange Rates, and handling Global Trade data for various countries.\nEnsuring data is delivered as per the expected timelines.\nQuality Audit of extracted data.\nParticipate in continuous improvement initiatives to enhance data processing activities.\n\nPreferred candidate profile\n\nBachelors or master’s degree in relevant field.\nExperience in Data processing for 2 to 4 years.\nFamiliarity with Global trade domain concepts, practices, and procedures.\nAdvanced knowledge of Microsoft Excel and VBA.\nKnowledge of SQL database is preferrable.\nBasic knowledge in Python, R, or similar programming languages\nA healthy attitude to learn new technologies and share knowledge with the team.\nDetail-oriented and capable of working with minimum supervision.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Excel, Power Bi, Data Analysis, SQL, Python, Data Visualization, Data Extraction, Data Processing",2026-02-01 23:30:34
Data Analyst,A leading FMCG company,2 - 7 years,Not Disclosed,Thane,"• Write efficient SQL queries to extract and transform large datasets\n• Build and maintain Dashboards, Reports in Excel and Zoho Power BI\n• Prepare Daily, Monthly, Yearly Reports as per requirements\n• Ensure data accuracy, quality and integrity\n\nRequired Candidate profile\n2+ Years of Experience in Data Analytics/Business Intelligence\nStrong Command of SQL",Industry Type: FMCG,"Employment Type: Full Time, Permanent","Power Bi, Data Analysis, Advanced Excel, SQL",2026-02-01 23:30:37
Senior Analyst,EY,0 - 7 years,Not Disclosed,Gurugram,"Senior Domain Analyst\nAssociate Director\nAt EY, we re all in to shape your future with confidence.\nWe ll help you succeed in a globally connected powerhouse of diverse teams and take your career wherever you want it to go.\nJoin EY and help to build a better working world.\nThe opportunity\nAs a Senior Domain Analyst at EY, you will be an expert on key domain topics, contributing to EYs distinctive perspective on client issues within the domain. You will lead specific programs within your area of expertise, delivering high-impact analysis and insights for the Domain and its activation with clients. Recognized as a subject matter expert, you will provide analytical support and strategic advice on domain developments to both clients and EY leadership.",,,"Assurance, Quantitative research, Networking, Consulting, Manager Technology, Subject Matter Expert, Taxation, Senior Domain Analyst, Lead Analyst, Spectrum",2026-02-01 23:30:39
Data Analyst,Persistent,7 - 12 years,Not Disclosed,Pune,"About Position:\n\nWe are seeking a detail-oriented Data Analyst to support our Customer Success organization by providing comprehensive data reporting, developing dashboards, and delivering analytical insights. This role focuses on transforming raw data into actionable business intelligence using modern analytics tools and platforms. You will be responsible for creating automated reporting solutions, conducting ad-hoc analyses, and providing data-driven recommendations that enhance customer retention, adoption, and post-sales operational efficiency in our EdTech SaaS environment.",,,"PowerBI, Netsuite, Snowflake",2026-02-01 23:30:41
Walk-In Any Fresher's/Expr-MIS Executive/Reporting/Ops/Data Analyst,Hiring For Leading Software Product Comp...,0 - 5 years,2.75-4.5 Lacs P.A.,"Ballari, Chikmagalur, Bidar, Chitradurga, Dakshina Kannada, Bijapur, Bagalkot, Belgaum, Chamarajanagar","Utilized advanced Excel functionalities for data cleaning, manipulation, and analysis,\ndata accuracy and consistency.\n• Developed and maintained complex SQL queries to extract, transform,\nvarious sources, facilitating efficient data processing.\n\nRequired Candidate profile\nWalk-in any Fresher's 2018-2025 for MIS Reporting ,Data Reporting, MIS Operations Data\nAnalyst/Scientist and Data Cleansing, Data Modeling, Advanced Excel Skills.\n\nPerks and benefits\n5 days of Working\nSalary best in the Industry",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Power Bi, Data Extraction, Advanced Excel, MIS Reporting, Data Analytics, Data Validation, MIS Preparation, Business Intelligence, Data Engineering, MIS Operations, Formulas, HLOOKUP, Excel Report Preparation, sql, Power Bi Dashboards, Concatenate, VLOOKUP, Data Reporting, Python",2026-02-01 23:30:44
Analyst,EXL,0 - 7 years,Not Disclosed,Gurugram,EXL Services.com ( I ) Pvt. Ltd. is looking for Analyst to join our team\n\nRoles and Responsibility\nAnalyze complex data sets to identify trends and patterns.\nDevelop and implement process improvements to increase efficiency.\nCollaborate with cross-functional teams to achieve business objectives.\nProvide exceptional customer service and support.\n\n\nDisclaimer: This job description has been sourced from a public domain and may have been modified by Naukri.com to improve clarity for our users. We encourage job seekers to verify all details directly with the employer via their official channels before applying.,,,"operations, customer service, gds, communication and interpersonal skills, business operations",2026-02-01 23:30:46
Walk-In Any Fresher's/Expr-MIS Executive/Reporting/Ops/Data Analyst,Hiring For Leading Software Product Comp...,0 - 5 years,2.75-4.5 Lacs P.A.,"Haveri, Dharwad, Hassan, Mandya, Gadag, Kolar, Davangere, Koppal, Kodagu","Utilized advanced Excel functionalities for data cleaning, manipulation, and analysis,\ndata accuracy and consistency.\n• Developed and maintained complex SQL queries to extract, transform,\nvarious sources, facilitating efficient data processing.\n\nRequired Candidate profile\nWalk-in any Fresher's 2018-2025 for MIS Reporting ,Data Reporting, MIS Operations Data\nAnalyst/Scientist and Data Cleansing, Data Modeling, Advanced Excel Skills.\n\nPerks and benefits\n5 days of Working\nSalary best in the Industry",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Power Bi, Data Extraction, Advanced Excel, MIS Reporting, Data Analytics, Data Validation, MIS Preparation, Business Intelligence, Data Engineering, MIS Operations, Formulas, HLOOKUP, Excel Report Preparation, sql, Power Bi Dashboards, Concatenate, VLOOKUP, Data Reporting, Python",2026-02-01 23:30:49
Walk-In Any Fresher's/Expr-MIS Executive/Reporting/Ops/Data Analyst,Hiring For Leading Software Product Comp...,0 - 5 years,2.75-4.5 Lacs P.A.,"Kolkata, Hyderabad, Pune, Ahmedabad, Chennai, Jaipur, Surat, Delhi / NCR, Mumbai (All Areas)","Utilized advanced Excel functionalities for data cleaning, manipulation, and analysis,\ndata accuracy and consistency.\n• Developed and maintained complex SQL queries to extract, transform,\nvarious sources, facilitating efficient data processing.\n\nRequired Candidate profile\nWalk-in any Fresher's 2018-2025 for MIS Reporting ,Data Reporting, MIS Operations Data\nAnalyst/Scientist and Data Cleansing, Data Modeling, Advanced Excel Skills.\n\nPerks and benefits\n5 days of Working\nSalary best in the Industry",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Power Bi, Data Extraction, Advanced Excel, MIS Reporting, Data Analytics, Data Validation, MIS Preparation, Business Intelligence, Data Engineering, MIS Operations, Formulas, HLOOKUP, Excel Report Preparation, sql, Power Bi Dashboards, Concatenate, VLOOKUP, Data Reporting, Python",2026-02-01 23:30:51
Business Analyst(Fresher) - Onsite-Male Candidates Preffered,Certify Technologies,0 - 1 years,2-2.5 Lacs P.A.,"Hyderabad( SR Nagar, Ameerpet )","Job Title: Business Analyst(Entry Level) - Onsite\nClient Location : BK Guda, Sr Nagar, Ameerpet, Hyderabad(Nearby Location are preff)\nDuration: Full-time(1yr Bond Required)\nInterview Process: Virtual and F2F\nTimings: 6:30 PM - 3:30 AM IST (US Night Shift)( cab/Allowances NOT Provided)\nRequired Skills\nBachelors degree with Knowledge/Skilled in SQL,Python & AI\nStrong organizational and multitasking abilities.\nProficiency in MS Office Suite.\nProgramming skills with basic Excel, SQL, Python skills to sort / validate large data sets.\nExcellent written and verbal communication skills.\nAnalytical and detail-oriented.\nAbility to work independently and collaboratively.\nFamiliarity with data management and reporting tools is a plus.Role & responsibilities",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Python, SQL, Excel",2026-02-01 23:30:53
Trainee On-boarding and Data Analysis (Non IT),Sun Technologies,0 - 2 years,Not Disclosed,Bengaluru,"Position: Trainee Onboarding and Data Analysis (Non-Technical)\nExperience: 0 1 Year\nJob Type: Full Time/ Permanent\nLocation: Sun Technology Office, # 496, 4th Block, 1st Stage, HBR Layout, Bengaluru, Karnataka 560043\nWorking Hours: Night Shift 6:30 PM to 3:30 AM (2-way cab facility for 22 KM and Dinner)\nWork Mode: Work from Office (WFO) 5 days\nInterview Mode: Face to face at Office (Bangalore)",,,"Communication Skills, Excel, HR Operations, Data Reporting, Onboarding, US Staffing, Job Diva, Bdm",2026-02-01 23:30:56
Personal Research Assist,Renovate Biologicals,0 - 1 years,2.75-5 Lacs P.A.,Hyderabad,"Responsibilities\n\n1. Technology Scouting & Medical Research\n• Conduct in-depth research on emerging, innovative technologies across various medical fields (e.g., oncology, cardiology, neurology, dermatology).\n• Analyze scientific literature, patents, clinical trials, industry trends, and market reports to identify high potential opportunities.\n• Evaluate technologies for clinical readiness, regulatory pathways, and commercial viability.\n\n2. Feasibility Analysis & Strategic Evaluation\n• Assess both the scientific and business potential of new medical technologies.\n• Prepare structured evaluations and recommendations for the Managing Director.\n• Track global healthcare innovations and align insights with organizational goals.\n\n3. Executive Support to the Managing Director\n• Work closely with the Managing Director to manage research work, schedules, calendar appointments, meeting preparations, and follow-ups.\n• Handle email correspondence, prepare briefing documents, and assist in strategic decision-making by providing well-researched insights.\n• Maintain confidentiality and ensure smooth daily operations for the MD.\n\n4. International Collaboration & Communication\n• Communicate with international startups, academic institutions, and industry partners.\n• Represent the MD in preliminary discussions and assist in facilitating collaborations, licensing agreements, or partnership evaluations.\n• Organize and document calls, meetings, and outcomes professionally.\n\n5. Travel Coordination & Flexibility\n• Be flexible & available for domestic and international travel to attend conferences, business meetings.\n\n6. Trend Analysis & Reporting\n• Use data tools to monitor and predict trends in medical technology.\n• Prepare concise reports, executive summaries, and PowerPoint presentations for internal and external stakeholders.\n• Regularly update the MD on research progress and project status.\n\nRequired Skills and Qualifications:\n\n• Academic Background: Degree in life sciences, healthcare management, or a related field.\n• Research & Analytical Skills: Strong ability to synthesize and evaluate scientific and commercial data.\n• Communication: Excellent verbal and written communication skills, especially for international collaboration and executive briefings.\n• Executive Support: Experience in assisting senior leadership with schedules, travel, and confidential communications.\n• Project Management: Strong organizational skills to manage multiple tasks and timelines.\n• Data Analysis & Reporting: Proficiency in data interpretation and using tools (e.g., Excel, Power BI, etc.) to track trends.\n• Presentation Design: Advanced skills in PowerPoint to prepare high-impact presentations.\n• Travel Readiness: Willingness and flexibility to travel internationally or within the country as per business requirements.\n• Discretion & Professionalism: Ability to handle sensitive information with the highest level of confidentiality and integrity.",Industry Type: Biotechnology,"Employment Type: Full Time, Permanent","Communication Skills, Time Management, Analysis, Research, Email Writing, Interpersonal Skills",2026-02-01 23:30:59
Analyst,eClerx,0 - 2 years,Not Disclosed,Pune,Analyst : Voice,Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","voice, bpo, financial analysis, non voice process, international bpo, data analysis, analytical, inbound, back office, customer service, customer care, analysis, reconciliation, customer support, excel, voice process, non voice, finance, us mortgage, communication skills",2026-02-01 23:31:02
