title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Analyst - Research and Investment Services,Tresvista Financial Services,0 - 1 years,Not Disclosed,"Mumbai, Pune, Gurugram","About the Department\n\nResearch and Investment Services (RIS) is one of the vital service lines offered to clients, providing Modeling and Financial Analysis, Research, Due Diligence, Valuation and Portfolio Management, Deal Sourcing, and Marketing and Communications. We are a group of highly skilled professionals working as an extension of the clients teams and further supported by additional value-added functions. We serve various clients across Public and Private Equity, Investment Banks, and other Corporates, Wealth Management Firms, Portfolio companies, and many more.\n\nAbout the Opportunity\n\nThe Analyst profile at TresVista encompasses a two-year program, where you will be responsible for the execution of Client projects by leveraging your knowledge and skills acquired through comprehensive training as well as on-the-job learning. Analysts work with Senior Analysts and Associates and dedicate themselves towards executing projects for our Clients. Over the course of this rich learning experience, you can work across diverse projects and take up opportunities to network and seek mentorship from senior investment professionals across industries.\n\nRoles & Responsibilities\nWorking with the Associate and Vice President to execute solutions and recommendations on client deliverables; based on data analysis, and understanding of financial concepts\nPerforming essential tasks including financial modeling, preparing valuations, creating financial analysis, landscaping sectors, identifying investment opportunities, writing industry/equity research reports, preparing information memorandums, and conducting merger consequence analysis\nStaying abreast with latest trends in financial markets\n\nEducation & Experience\nA graduate in any field\n\nSkills & Attributes\nInterpersonal and communication skills\nTime Management skills\nCommitment and Ownership\nLearning Aptitude\nAnalytical Ability",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","Analytical, Investment Research, Strategic Thinking, Communication Skills, Financial Analysis, Problem Solving",2025-10-09 02:34:25
Quality Analyst,Naga,0 - 2 years,1-1.25 Lacs P.A.,Dindigul,Job Description\n\nPosition Details\nPosition Title Incharge Quality Control (QC)\nDepartment Quality\nLocation Dindigul\nReports To Head – Quality\nGrade/Level Execution Team,,,"Quality Control, Quality Audit, QC, Quality Analysis, Quality Check, Quality Assurance",2025-10-09 02:34:27
Associate Analyst,Trigger Education Services,0 years,3.5-5 Lacs P.A.,Gurugram,"Roles and Responsibilities-\nReviewing new customer accounts and verifying their identities\nAssessing risks and compliance issues associated with customers or products\nStudying market trends and evaluating customer behavior\nAssisting efforts aimed at preventing money laundering, terrorist financing and other illicit financial activities\nCompiling accurate and up-to-date data on customers for compliance reasons\nLeveraging insights from customer behavioral research to improve customer experience\nLiaising with management to ensure compliance with internal policies and external regulations\nPreparing suspicious activity reports (SARs)\nReporting accounts with high risk or missing documentation to relevant officers\nPerforming complex data analysis to aid decision making\n\n\nDesired Candidate Profile -\nGraduate & Post Grdauates Freshers ( 2023-2025 Pass outs)\nExcellent reporting and observational skills\nStrong written and oral communication skills\nAbility to multi-task and coordinate multiple projects\nWell-developed IT skills\nInterpersonal skills\nData analysis\nManagement\nExcellent research skills and familiarity with online/offline research tools\n\n\nPerks and Benefits\nHigh incentives\nInternational Travel opportunity\n1side cab facility\nshuttle service\nlunch coupons",Industry Type: Investment Banking / Venture Capital / Private Equity,"Employment Type: Full Time, Permanent","Freshers, aml, KYC, Banking, Operations, communication skills",2025-10-09 02:34:29
"Senior Analyst, Learning and Development",Walmart,3 - 8 years,Not Disclosed,Bengaluru,"Senior Analyst Learning Development (Process Trainer) for Contact Center at Walmart, will play a pivotal role in onboarding and upskilling associates by delivering structured training programs aligned with Walmart s service standards. Support the design, implementation, and evaluation of learning initiatives that drive employee performance and organizational growth. Facilitate learning sessions, evaluating training effectiveness, and ensuring seamless knowledge transfer across contact center operations. This role will leverage data-driven insights to enhance learning strategies, optimize training effectiveness, and support performance development programs across the organization.\nKey Responsibilities:\n1. Training Design and Development\nDevelop training programs by applying instructional design methodology and adult learning theory to ensure effective learning experiences.\nCreate sector-specific programs and reinforcement mechanisms in partnership with LD Consultants.\nDesign training materials, including manuals, guides, and e-learning content, to support various learning styles and needs.\n2. Training Delivery\nConduct training sessions for employees at different levels, ensuring the content is engaging and informative.\nFacilitate workshops, seminars, and one-on-one coaching sessions to enhance employee skills and knowledge.\nUtilize various training methods, such as classroom training, virtual training, and on-the-job training, to accommodate diverse learning preferences.\n3. Performance Analysis and Improvement\nAnalyze training effectiveness by collecting and evaluating feedback from participants.\nIdentify gaps in knowledge and skills through assessments and performance metrics.\nRecommend improvements to training programs based on data analysis and feedback to ensure continuous development.\n4. Collaboration and Communication\nCollaborate with department heads and managers to identify training needs and align programs with organizational goals.\nCommunicate effectively with stakeholders to ensure training objectives are met and expectations are clear.\nWork closely with LD Consultants to ensure consistency and quality in training delivery and content.\n5. Documentation and Reporting\nMaintain accurate records of training activities, including attendance, assessments, and feedback.\nPrepare reports on training outcomes and effectiveness for management review.\nEnsure compliance with organizational policies and procedures in all training activities.\nMinimum Qualifications\nOption 1: Bachelors degree in Education, Human Resources, or a related field and 3 years experience in training and development.\nOption 2: 5 years experience in training and development, with a focus on process training.\nQualifications Experience:\n6 10 years of experience in process training within a BPO/KPO/Contact Center environment (preferably international voice process)\nPrior exposure to Walmart systems or retail customer service is a plus\nStrong analytical skills with proficiency in Microsoft Office, Power BI, or similar tools.\nExperience with LMS platforms (eg, Workday Learning, Cornerstone, SuccessFactors).\nExcellent communication, facilitation, and stakeholder engagement skills.\nKnowledge of adult learning principles, instructional design, and change management frameworks is a plus.\nMinimum Qualifications...\nMinimum Qualifications:Bachelors degree in Business, Human Resources, Communications, Education, or related field OR 2 years experience in training, quality , knowledge management, contact center, or related area .\nPreferred Qualifications...\nDesign, Project Management, Supervising Associates, Training and Development",Industry Type: Retail,"Employment Type: Full Time, Permanent","BPO, Analyst, E-learning, Data analysis, Change management, LMS, Project management, HR, Customer service, Training and Development",2025-10-09 02:34:32
"Senior Analyst, Learning and Development",Walmart,6 - 8 years,Not Disclosed,Bengaluru,"Position Summary...\nWhat you'll do...\nJob Summary:\nThis position is responsible for the operation of the Contact Center department. An individual in this position will be expected to perform additional job-related responsibilities and duties as assigned and/or necessary.\nAbout Team: Our team is focused on developing a streamlined, dependable company that includes service operations and technology solutions for Finance, People, and Associate Digital Experience (ADE). We also provide a variety of services such as procurement, supplier portfolio management, merchandising master data, and analytics. From developing HR chatbots and virtual assistants to creating invoice solutions and facilitating legal changes, we help drive efficiency across Walmart globally.\nWhat you'll do:\nManages the facilitation of learning activities by overseeing associate trainings on complex systems and processes and new hire onboarding; providing input to the content design team; adjusting content flow according to the requirements of the training or target audience; utilizing learning systems to monitor, track, and report learning activities; incorporating trainee feedback and performance metric results; sharing course facilitation improvements with senior management; evaluating program effectiveness against business objectives; and overseeing the maintenance and upkeep of training equipment and resources.\nDevelops facilitators and team members by providing feedback to enhance facilitation skills; assessing the teams performance in the sessions facilitates; making recommendations for additional training; and coaching, mentoring, and developing other associates with or without managerial supervision based on requirements by management.\nManages and delivers complex training courses by applying blended delivery methods; rehearsing course content prior to delivery; communicating complex content, policies, and processes; observing participant engagement in courses; remaining current on course materials and facilitation best practices; answering questions related to course content andconcept application; and guiding associate engagement during training courses.\nEssential Functions An individual must be able to successfully perform the essential functions of this position with or without reasonable accommodation. Below are the essential functions,\nUnderstanding of English Grammar Subject Verb Agreement Rules, Tenses and Transliterations\nDifferent Feedback Mechanism such as GROW, SOAR, OSKAR, CLEAR, AOR coaching models\nTraining Needs Identification and Analysis, Root Cause Analysis, and Quartile Management\nTraining sounds in English such as Vowels (Monophthongs and Diphthongs), Consonant sounds (Fricatives, Affricates, Plosives and Nasal)\nManner of articulation and place of articulation of English sounds\nDemonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans by providing expert advice and guidance to others in the application of information and best practices; supporting and aligning efforts to meet customer and business needs; and building commitment for perspectives and rationales.\nProvides and supports the implementation of business solutions by building relationships and partnerships with key stakeholders; identifying business needs; determining and carrying out necessary processes and practices; monitoring progress and results; recognizing and capitalizing on improvement opportunities; and adapting to competing demands, organizational changes, and new responsibilities.\nModels compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity by incorporating these into the development and implementation of business plans; using the Open Door Policy; and demonstrating and assisting others with how to apply these in executing business processes and practices.\nWhat you'll bring:\nBasic Qualifications\nBachelorsDegree in a related field and 5 years industry/related experience as a pre-process trainer, having conducted New Hire Training on Grammar and Voice/Accent\nOR 6-8 years industry/related experience as a pre-process trainer, having conducted New Hire Training on Grammar and Voice/Accent\nProficient in blended training delivery methodologies\nExpert in classroom training delivery\nAbility to design and deliver language and culture-based course material/training curriculum\nCapability to design and deliver competency-based training\nExpertise in leadership training\nOperational knowledge of LMS\nKnowledge of Microsoft Office Suit (PowerPoint, Excel, Outlook)\nAbility to manage multiple batches at the same time\nExperience working with multiple team members and stakeholders\nMust be able and willing to think and act strategically and tactically\nResult oriented and Quality conscious\nPreferred Qualifications\nADD: Knowledge of Adult Learning Theories\nPrior experience and knowledge of contact center\nTEFL, TESOL, TESL, CELTA or DELTA certification\nFamiliarity with Virtual delivery enablement tools such as Zoom / Teams\nImagine working in an environment where one line of code can make life easier for hundreds of millions of people. Thats what we'do at Walmart Global Tech. we're a team of software engineers, data scientists, cybersecurity experts and service professionals within the worlds leading retailer who make an epic impact and are at the forefront of the next retail disruption. People are why we innovate, and people power our innovations. We are people-led and tech-empowe'red. We train our team in the skillsets of the future and bring in experts like you to help us grow. We have roles for those chasing their first opportunity as we'll as those looking for the opportunity that will define their career. Here, you can kickstart a great career in tech, gain new skills and experience for virtually every industry, or leverage your expertise to innovate at scale, impact millions and reimagine the future of retail.\nMinimum Qualifications...\nMinimum Qualifications:Bachelors degree in Business, Human Resources, Communications, Education, or related field OR 2 years experience in training, quality , knowledge management, contact center, or related area .\nPreferred Qualifications...\nDesign, Project Management, Supervising Associates, Training and Development",Industry Type: Retail,"Employment Type: Full Time, Permanent","Training delivery, Procurement, LMS, Project management, Business solutions, Merchandising, Portfolio management, Operations, Analytics, Service operations",2025-10-09 02:34:34
Associate Analyst,Trigger Education Services,0 years,3.5-5 Lacs P.A.,"Warangal, Hyderabad","Roles and Responsibilities-\nReviewing new customer accounts and verifying their identities\nAssessing risks and compliance issues associated with customers or products\nStudying market trends and evaluating customer behavior\nAssisting efforts aimed at preventing money laundering, terrorist financing and other illicit financial activities\nCompiling accurate and up-to-date data on customers for compliance reasons\nLeveraging insights from customer behavioral research to improve customer experience\nLiaising with management to ensure compliance with internal policies and external regulations\nPreparing suspicious activity reports (SARs)\nReporting accounts with high risk or missing documentation to relevant officers\nPerforming complex data analysis to aid decision making\n\n\nDesired Candidate Profile -\nGraduate & Post Grdauates Freshers ( 2022-2024 Pass outs)\nExcellent reporting and observational skills\nStrong written and oral communication skills\nAbility to multi-task and coordinate multiple projects\nWell-developed IT skills\nInterpersonal skills\nData analysis\nManagement\nExcellent research skills and familiarity with online/offline research tools\n\n\nPerks and Benefits\nHigh incentives\nInternational Travel opportunity\n1side cab facility\nshuttle service\nlunch coupons",Industry Type: Investment Banking / Venture Capital / Private Equity,"Employment Type: Full Time, Permanent","Freshers, aml, KYC, Banking, Operations, communication skills",2025-10-09 02:34:37
Data Executive,Kroll,0 years,2-3 Lacs P.A.,Mumbai (All Areas)( Powai ),"Job Title: Data Executive\n Division:  Settlement Administration \nDepartment: Operations \nLocation: Mumbai {npowai}\n\nlooking for immediate joiner\n\nintrested cdd's please share resmes to airpula.d@twsol.com\nSettlement Administration services provides comprehensive expertise in complex settlement administration for class actions, mass torts, and regulatory and government administrations. With more than 50 years of experience, we have successfully administered thousands of matters in the areas of antitrust, consumer, data breach and privacy, product liability, securities, regulatory and government, environmental toxic tort, and mass tort. Our core services include pre-settlement consultation services, notice media campaigns, website, and database design, contact center services, claims processing and analysis, settlement fund management and distribution services, tax and treasury services, and special master capabilities.\n  The Position This individual will join a team executing numerous back-office data responsibilities related to claims review and data entry administration operations. The candidate will be trained to perform all relevant tasks. The ideal candidate will be a proactive and meticulous critical thinker. Must possess attributes of sound judgement, tact, and diplomacy. Strong analytical skills with an ability to identify issues. Ability to act independently (decision making) and be team player as required. The responsibilities will include. • Handle claim-related data entry tasks to support mailed letters and claim forms. • Proactive review of active cases to ensure mail and web correspondence is handled timely and effectively, escalating questions or potential challenges identified on the case • Review and analyze various legal documents, reports and records (e.g. claims, contracts, affidavits of service, case communication materials, and more) • Ensure accurate record keeping and time tracking. • Adhere to estimates and deadlines for completion of assigned tasks / projects • Additional responsibilities as assigned • Support project teams in ensuring timely completion of claim review • Communicate verbally and in writing with project team members, on projects to ensure appropriate understanding of all projects • Track all hours worked on each project accurately. Requirements: • Attention to detail & Critical thinking skills. • Ability to performs repetitive tasks with a high degree of accuracy • Experience in the legal field or in a service industry highly preferred. • Excellent verbal and written communication skills with a professional, calm demeanor. • The ability to efficiently gather and process information in a fast-paced environment are required. • High proficiency in in MS Office Suite, particularly in Excel.  Role & responsibilities\n\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Excel, VLOOKUP, Advanced Excel, Data Entry, Data Entry Operation, Mis executive",2025-10-09 02:34:39
Financial Analyst,Trigger Education Services,0 years,2.5-4.5 Lacs P.A.,"Warangal, Hyderabad","Roles and Responsibilities-\nReviewing new customer accounts and verifying their identities\nAssessing risks and compliance issues associated with customers or products\nStudying market trends and evaluating customer behavior\nAssisting efforts aimed at preventing money laundering, terrorist financing and other illicit financial activities\nCompiling accurate and up-to-date data on customers for compliance reasons\nLeveraging insights from customer behavioral research to improve customer experience\nLiaising with management to ensure compliance with internal policies and external regulations\nPreparing suspicious activity reports (SARs)\nReporting accounts with high risk or missing documentation to relevant officers\nPerforming complex data analysis to aid decision making\n\n\nDesired Candidate Profile -\nGraduate & Post Grdauates Freshers ( 2023-2024 Pass outs)\nExcellent reporting and observational skills\nStrong written and oral communication skills\nAbility to multi-task and coordinate multiple projects\nWell-developed IT skills\nInterpersonal skills\nData analysis\nManagement\nExcellent research skills and familiarity with online/offline research tools\n\n\nPerks and Benefits\nHigh incentives\nInternational Travel opportunity\n1side cab facility\nshuttle service\nlunch coupons",Industry Type: Investment Banking / Venture Capital / Private Equity,"Employment Type: Full Time, Permanent","Freshers, aml, KYC, Banking, Operations, communication skills",2025-10-09 02:34:41
Financial Analyst,Trigger Education Services,0 years,3-5 Lacs P.A.,Gurugram,"Roles and Responsibilities-\nReviewing new customer accounts and verifying their identities\nAssessing risks and compliance issues associated with customers or products\nStudying market trends and evaluating customer behavior\nAssisting efforts aimed at preventing money laundering, terrorist financing and other illicit financial activities\nCompiling accurate and up-to-date data on customers for compliance reasons\nLeveraging insights from customer behavioral research to improve customer experience\nLiaising with management to ensure compliance with internal policies and external regulations\nPreparing suspicious activity reports (SARs)\nReporting accounts with high risk or missing documentation to relevant officers\nPerforming complex data analysis to aid decision making\n\n\nDesired Candidate Profile -\nGraduate & Post Grdauates Freshers ( 2023-2025 Pass outs)\nExcellent reporting and observational skills\nStrong written and oral communication skills\nAbility to multi-task and coordinate multiple projects\nWell-developed IT skills\nInterpersonal skills\nData analysis\nManagement\nExcellent research skills and familiarity with online/offline research tools\n\n\nPerks and Benefits\nHigh incentives\nInternational Travel opportunity\n1side cab facility\nshuttle service\nlunch coupons",Industry Type: Investment Banking / Venture Capital / Private Equity,"Employment Type: Full Time, Permanent","Freshers, aml, KYC, Banking, Operations, communication skills",2025-10-09 02:34:44
Sales Analyst,Ajcon Global Services Ltd,0 - 4 years,Not Disclosed,Mumbai,"Ajcon Global Services Ltd is looking for Sales Analyst to join our dynamic team and embark on a rewarding career journey Sales Performance Analysis: Analyzing sales data to evaluate the performance of the sales team, individual sales representatives, and specific products or services\n\nForecasting and Demand Planning: Using historical sales data and market trends to forecast future sales, enabling the sales team to plan inventory and resources accordingly\n\nSales Reporting: Preparing regular sales reports, dashboards, and visualizations to communicate key performance indicators (KPIs) and sales metrics to stakeholders\n\nCustomer Segmentation: Segmenting customers based on various criteria to identify target markets and tailor sales strategies for different customer groups\n\nCompetitive Analysis: Monitoring and analyzing competitor sales activities, pricing, and market share to identify opportunities and threats in the market\n\nSales Process Optimization: Identifying areas for process improvement within the sales cycle and recommending strategies to streamline sales processes\n\nData Quality and Integrity: Ensuring the accuracy and integrity of sales data by validating and cleaning the data regularly\n\nDisclaimer: This job description has been sourced from a public domain and may have been modified by Naukri.com to improve clarity for our users. We encourage job seekers to verify all details directly with the employer via their official channels before applying.",Industry Type: FinTech / Payments,"Employment Type: Full Time, Permanent","data analysis, sales forecasting, mis reporting, forecasting, business analysis, sales process, market research, sales support, sales, strategic planning, sales operations, inside sales, mis, advanced excel, negotiation, sales coordination, sales analysis, crm",2025-10-09 02:34:46
Sales Operations Senior Analyst,Accenture,5 - 8 years,Not Disclosed,Bengaluru,"Skill required: Sales Support - Pricing & Profitability Optimization\n\n\n\n\nDesignation: Sales Operations Senior Analyst\n\n\n\n\nQualifications:Any Graduation\n\n\n\n\nYears of Experience:5 to 8 years\n\n\n\nAbout AccentureCombining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song all powered by the worlds largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. Visit us at www.accenture.com\n\n\n\n\nWhat would you do\nTransforming sales to become a future-ready and digital B2B revenue engine.Supporting the sales for License , training , pricing , budgeting and negotiation - Backend supportA set of techniques and processes that support defining a pricing strategy, creating a pricing model, and ensuring differentiated value for the opportunity pursuit.\n\n\n\n\nWhat are we looking for\n""Proven experience in sales operations within a BPO environment, ideally with expertise in managing large sales teams and complex data sets. Knowledge of industry-specific sales processes and best practices Excellent Communication\n\n\n\n\nSkills:\nStrong verbal and written communication skills to interact with customers and internal stakeholders effectively. Customer Service Focus:Demonstrated ability to provide exceptional customer service and build strong customer relationships. Analytical\n\n\n\n\nSkills:\nStrong analytical mindset with ability to analyse data from various reports and provide insights to the sales teams. CRM Expertise:Familiarity with CRM systems (e.g., Salesforce) to manage customer data and track sales activities. Organizational\n\n\n\n\nSkills:\nAbility to manage multiple tasks simultaneously and prioritize effectively to meet deadlines. Attention to Detail:Ensuring accuracy in data entry and document processing. Proficiency in Microsoft Office Suite:Strong skills in Excel, Word, and PowerPoint for data manipulation and report generation. """"- Ability to establish strong client relationship- Ability to manage multiple stakeholders- Adaptable and flexible- Collaboration and interpersonal skills- Problem-solving skills""\n\n\n\nRoles and Responsibilities: A ""Sales Revenue Support Specialist"" is responsible for providing administrative and analytical support to the sales team, primarily focused on maximizing revenue generation by managing customer accounts, processing orders, generating reports, and ensuring smooth customer interactions, requiring strong communication, organizational skills, and proficiency with CRM systems to achieve sales targets. Key responsibilities may include:Customer Account Management:Maintaining accurate customer information, managing customer inquiries, addressing concerns, and ensuring timely follow-up to nurture relationships and drive sales. Sales Data Analysis:Generating sales reports, tracking key metrics like conversion rates and customer lifetime value, identifying trends, and providing insights to inform sales strategies. CRM Management:Maintaining accurate data within the CRM system, including customer details, sales pipeline, and activity logs. Sales Support Activities:Scheduling customer meetings, preparing sales presentations (preferred), providing product information to customers, and assisting sales reps with proposals.Collaboration with Sales Team:Working closely with sales representatives to identify customer needs, resolve issues, and achieve sales goals.\n\nQualification\n\nAny Graduation",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","crm systems, report generation, data manipulation, microsoft office suite, client relationship, sales presentations, revenue generation, customer relationship, customer service, sales activities, crm management, sales, sales operations, data entry, crm",2025-10-09 02:34:49
AI/ML Computational Science Sr Analyst,Accenture,5 - 8 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\n\n\nSkill required: Data Scientist - Data Science\n\n\nDesignation: AI/ML Computational Science Sr Analyst\n\n\nQualifications:Any Graduation\n\n\nYears of Experience:5 to 8 years\n\n\nWhat would you do?\nYou will be part of Accenture Operations global data science group, an energetic, strategic, high-visibility and high-impact team, to innovate and transform the Accenture Operations business using machine learning, advanced analytics and data science. You will have the unique opportunity to be exposed to a wide diversity of exciting business problems and data and create machine learning methods and data science solutions to deliver the next-generation Accenture Operations offerings. The objectives of the team include but are not limited to:Conceptualizing, designing and developing innovative machine learning / data science solutions for a wide range of Accenture Operations business towers:Retail, Supply Chain, Customer Analytics, Finance & Accounting, Procurement, Cloud, Infrastructure etc Integrating the outcomes as real-time analytics to elevate the Accentures ability to create value for clients in areas and through means not immediately apparent to clientsData Scientists in Operations follow multiple approaches for project execution from adapting existing assets to Operations use cases, exploring third-party and open-source solutions for speed to execution and for specific use cases to engaging in fundamental research to develop novel solutions. They also leverage the vast global network of Accenture to collaborate with Accenture Tech Labs and Accenture Open Innovation for creating solutions.\n\n\nWhat are we looking for?\nExperience working on Oracle Retail Demand Forecasting (RDF) Advanced knowledge and working experience in MS Excel and PPT Statistical programming experience Python Data visualization experience- Power BI Knowledge of at least four of the following techniques Classification, Regression, Clustering, Neural Networks, Dimensionality Reduction Techniques, Ensemble Modelling (random forest, boosted tree, etc.), Natural Language Processing, Forecasting Proficient in Time series Forecasting Must have experience in Retail Supply Chain Demand Forecasting (In-season and Pre-season), Location Planning, Assortment Planning, Demand Planning for New and Existing stores Strong communication and articulation skills in English Basic understanding of multiple machine learning/data science models, data mining, unstructured data analytics in corporate or academic research environments Ability to understand, manage and navigate large datasets Ability to think creatively to solve real world business problems Ability to work in a global collaborative team environment EducationPursuing Masters in Statistics, Economics, Business Analytics/Data Science or Mathematics, Operations Research/ Post graduate certification in Data Science/Business Analytics 1-4 years professional experience working on Retail Forecasting projects\n\n\nRoles and Responsibilities: In this role you are required to do analysis and solving of increasingly complex problems Your day-to-day interactions are with peers within Accenture You are likely to have some interaction with clients and/or Accenture management You will be given minimal instruction on daily work/tasks and a moderate level of instruction on new assignments Decisions that are made by you impact your own work and may impact the work of others In this role you would be an individual contributor and/or oversee a small work effort and/or team\n\n Qualification \n\nAny Graduation",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","time series analysis, demand forecasting, articulate, retail, retail supply chain, oracle retail, python, mathematics, forecasting, warehouse management, power bi, business analysis, logistics, business analytics, sql, requirement analysis, inventory management",2025-10-09 02:34:51
Inbound Sales Representative Senior Analyst - Voice,Accenture,5 - 8 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nSkill required: Voice - Service Desk Voice Support\n\n\nDesignation: Inbound Sales Representative Senior Analyst - Voice\n\n\nQualifications:Any Graduation\n\n\nYears of Experience:5 to 8yrs\n\n\nWhat would you do?\nA Senior Analyst will be responsible for management of a team and continuously strives to enhance operating practices and deliver value added opportunities to optimize the effective provision of client service. The Senior Analyst will work as part of the management team striving to meet all SLAs, targets and objectives through effective staff managementLooking for a candidate who is good in communication and has good knowledge on metrics of Customer SupportRecording, diagnosing, troubleshooting, resolving or assigning incidents and service requests based on defined scope of support. Manage unplanned interruptions to restore normal service operations as quickly as possible for voice interactions.\n\n\nWhat are we looking for?\nPeople managementDrives issues to resolution and good problem-solving skillsGood interpersonal skillsGood administration skillsComfortable with responding to requests from all levels of the organizationTeam PlayerPositive MindsetPlanning & Organisation skillsMotivation SkillsCall handling skills (handling complex & escalated calls)Supports Client organisation, both on-shore and off-shore Teams, Customer Relationship team and retained client organisation24*7Flexible to Travel onshore if requiredAble to work on a flexible basis as determined by the business needs\n\n\nRoles and Responsibilities: perational ResponsibilitiesManage Operations from process & measurement standpointMaintain regular communications with team on departmental and individual level performance expectationsWork with client/Account Executive/Onshore team to define process and proceduresSet and assess representatives performance expectations and performance, and create individual action plans and provide constructive feedback on performance to individuals on a regular basisConduct briefings and team meetings for team status updates, Process updates, policy and procedures change, etc.Ensure performance and attendance issues and addressed promptly and consistently.Assist with scheduling and forecasting of staff to maintain optimal service providedDevelop reward and recognition programs for teamsManage escalated customer enquiries / complaintsStrong analytical and data management skillsAnalyse and propose process improvements consistentlyStrong focus on peopleShare best practices across the process & facilitate process improvements/cost reduction initiativesInteract and build a rapport with the respective onshore people and other stake holders to effectively manage process changes / metricsDrive Business ExcellencePeople Management ResponsibilitiesDirect reportsLevel 11 to Level 13Strong leadership and management abilityDetermine training needs for the team membersCoach individuals on performance improvement tactics while providing positive feedback to those performing above expectationsClient Customer ResponsibilitiesClient Relationship BuildingDrive productivity in the respective processManaging day-to-day operations based on SLAsEnsures seamless delivery of services and manages all aspects of operational team\n\n Qualification \n\nAny Graduation",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data management, inbound, forecasting, sales, sales analysis, data analysis, sales forecasting, team management, mis reporting, team handling, customer service, business development, marketing, b2b sales, key account management, advanced excel, mis, sales planning",2025-10-09 02:34:53
Sales Operations Senior Analyst,Accenture,5 - 8 years,Not Disclosed,Bengaluru,"Skill required: Partner Onboarding & Enablement - Oral Communications\n\n\n\n\nDesignation: Sales Operations Senior Analyst\n\n\n\n\nQualifications:Any Graduation\n\n\n\n\nYears of Experience:5 to 8 years\n\n\n\nAbout AccentureCombining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song all powered by the worlds largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. Visit us at www.accenture.com\n\n\n\n\nWhat would you do\nTransforming sales to become a future-ready and digital B2B revenue engine.The team helps assess, design, build and implement best practices on process, organization, and technology to create, execute, and run a collaborative sales and support roles.Ability to verbally engage in a concise manner with stakeholders to share opinions or information to convey meaning, construct shared understanding, or promote action.\n\n\n\n\nWhat are we looking for\n""Proven experience in sales training within a BPO environment, preferably with a focus on sales operations. Strong understanding of sales methodologies, CRM systems, and best practices Excellent communication, presentation, and facilitation skills Ability to design engaging training materials and adapt training delivery based on audience needs Strong analytical skills to interpret sales data and identify training areas for improvement Proficiency in Microsoft Office Suite and learning management systems """"- Ability to establish strong client relationship- Ability to manage multiple stakeholders- Adaptable and flexible- Collaboration and interpersonal skills- Problem-solving skills""\n\n\n\nRoles and Responsibilities: ""Sales Ops Trainer is responsible for designing and delivering comprehensive training programs to new and existing sales representatives within a Business Process Outsourcing (BPO) environment, focusing on sales operations processes, CRM usage, and best practices to optimize sales performance and achieve company targets; this role involves creating training materials, conducting classroom sessions, assessing trainee progress, and providing ongoing coaching to ensure adherence to sales methodologies and quality standards. Key Responsibilities:Curriculum Development:Develop and maintain comprehensive sales operations training curriculum covering topics like sales process, lead management, CRM system navigation, product knowledge, objection handling, closing techniques, and compliance guidelines. Onboarding Training:Conduct new hire training sessions to familiarize new sales representatives with company culture, sales processes, CRM tools, and product offerings. Delivery of Training:Deliver training sessions using various methods including classroom lectures, role-playing exercises, simulations, and e-learning modules. Performance Evaluation:Monitor trainee performance during training sessions, assess their progress through quizzes and practical assessments, and identify areas for improvement. Coaching and Mentorship:Provide ongoing coaching and support to sales representatives post-training to ensure they effectively apply learned skills in real-world scenarios. Quality Assurance:Regularly review sales calls to ensure compliance with sales process, quality standards, and customer service expectations. Data Analysis and Reporting:Analyze sales data to identify training needs, track the effectiveness of training programs, and report key metrics to sales leadership. Collaboration with Sales Management:Collaborate with sales managers to identify specific training needs, align training objectives with overall sales strategy, and address performance gaps. ""\n\nQualification\n\nAny Graduation",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","presentation skills, facilitation, sales, lms, onboarding, sales training, crm systems, customer service, sales strategy, sales process, microsoft office suite, sales operations, sales management, ops, b2b, client relationship, crm, business process outsourcing",2025-10-09 02:34:56
