title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Ahmedabad,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role: We are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries.\nMore specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Dax, Data Modeling, SQL, Dax Queries, Power Bi Reports, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Power Query",2026-03-03 23:11:51
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Ahmedabad,"Senior Data Analyst\n\nAbout the Role:\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries.\nMore specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\nDesired Skills& Competencies:\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\n\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Data Visualization, Dax, SQL, Dax Queries, Power Bi Reports, Power Bi Dashboards, Microsoft Power Bi, Data Modeling, Dashboard Development",2026-03-03 23:11:53
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Kolkata,"Senior Data Analyst\n\nAbout the Role:\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries.\nMore specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\nDesired Skills& Competencies:\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\n\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Data Visualization, Dax, SQL, Dax Queries, Power Bi Reports, Power Bi Dashboards, Microsoft Power Bi, Data Modeling, Dashboard Development",2026-03-03 23:11:55
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Ahmedabad,"Senior Data Analyst\n\nAbout the Role: We are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries.\n\nMore specifically, you will:\n\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Dax, Data Modeling, SQL, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Power Query",2026-03-03 23:11:57
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Mumbai (All Areas),"Senior Data Analyst\n\nAbout the Role: We are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries.\n\nMore specifically, you will:\n\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Dax, Data Modeling, SQL, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Power Query",2026-03-03 23:11:59
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Kolkata,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role: We are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries.\nMore specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Dax, Data Modeling, SQL, Dax Queries, Power Bi Reports, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Power Query",2026-03-03 23:12:01
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Kolkata,"Senior Data Analyst\n\nAbout the Role: We are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries.\n\nMore specifically, you will:\n\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Dax, Data Modeling, SQL, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Power Query",2026-03-03 23:12:03
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Delhi / NCR,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role: We are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries.\nMore specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Dax, Data Modeling, SQL, Dax Queries, Power Bi Reports, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Power Query",2026-03-03 23:12:05
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Ahmedabad,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, Data Cleansing, SQL Queries, Power Query, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Stakeholder Management",2026-03-03 23:12:07
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Kolkata,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, Data Cleansing, SQL Queries, Power Query, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Stakeholder Management",2026-03-03 23:12:10
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Chennai,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, Data Cleansing, SQL Queries, Power Query, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Stakeholder Management",2026-03-03 23:12:12
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Pune,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, Data Cleansing, SQL Queries, Power Query, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Stakeholder Management",2026-03-03 23:12:14
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Hyderabad,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, Data Cleansing, SQL Queries, Power Query, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Stakeholder Management",2026-03-03 23:12:16
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Mumbai (All Areas),"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, Data Cleansing, SQL Queries, Power Query, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Stakeholder Management",2026-03-03 23:12:18
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Delhi / NCR,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\n\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, Data Cleansing, SQL Queries, Power Query, Dax Queries, Power Bi Dashboards, Data Visualization, Power Bi Desktop, Stakeholder Management",2026-03-03 23:12:20
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Ahmedabad,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, SQL Queries, SQL Coding, Dax Queries, Power Bi Reports, Power Bi Development, Power Bi Dashboards, Data Visualization, Dashboard Development, Power Bi Desktop",2026-03-03 23:12:23
Senior Data Analyst,Sigmoid Analytics,3 - 5 years,Not Disclosed,Kolkata,"Senior Data Analyst\n\nPreferred Immediate Joiners\n\nAbout the Role:\n\nWe are looking for a Data Analyst who will work on a broad range of data analytics, data visualization and business intelligence problems across a variety of industries. More specifically, you will:\nEngage with clients to understand their business context\nUnderstand business processes and map the complete process in visual formats\nTranslate business problems into analytical structures and solve using statistical/ML techniques\nCollaborate with a team of data scientists and engineers to embed AI and analytics into the business decision processes\nFormulate ways for businesses to improve\nEffectively showcase the benefits of the analysis and present findings/ recommendation to the client\n\nDesired Skills& Competencies:\nDeveloping and enhancing algorithms and models to solve business problem\nProviding end-to-end analysis support across different industry domains and application areas\nData quality assessment, analysing usability and sufficiency of data to achieve desired analytical/business outcomes\nGenerate data cuts/outputs according to agreed specifications (for example, survey data clean up, weighting data, recoding variables, creating custom tabular views, and running cross-tabulations)\nConducting quantitative analyses and interpreting results\nProficient in visualisation tools such as Power BI, Sql, Dax\nProficient in MS SQL Database , MS Office (Excel, Word, PowerPoint)\nPython knowledge is good to have\nStrong analytical and problem-solving skills\nStoryboarding, Client Interaction is a value addition\nStrong written and verbal communication skills\n\nEducation & Desired Experience\n3 - 5 years of relevant Analytics experience with focus on problem solving and advanced analytics solutions\nB.E/ B.Tech mandatory",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Power Bi, Microsoft Power Bi, SQL, Dax, Data Modeling, SQL Queries, SQL Coding, Dax Queries, Power Bi Reports, Power Bi Development, Power Bi Dashboards, Data Visualization, Dashboard Development, Power Bi Desktop",2026-03-03 23:12:25
