title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
"Data Eng, Mgmt & Governance Sr Analyst",Accenture,3 - 6 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nSkill required: Data Management - Microsoft Fabric\n\n\n\nDesignation: Data Eng, Mgmt & Governance Sr Analyst\n\n\n\nQualifications:BE,BTech\n\n\n\nYears of Experience:5 - 8 Years\n\n\n\nWhat would you do?\nData & AIEnd to end, unified analytics platform that brings together existing offerings like Data Factory, Synapse, and Power BI into a single unified product for all your data and analytics workloads.\n\n\n\nWhat are we looking for?\nMicrosoft Fabric Microsoft Azure PySpark Strong analytical skills Adaptable and flexible Problem-solving skills Agility for quick learning Ability to meet deadlines\n\n\n\nRoles and Responsibilities: In this role you are required to do analysis and solving of moderately complex problems May create new solutions, leveraging and, where needed, adapting existing methods and procedures The person would require understanding of the strategic direction set by senior management as it relates to team goals Primary upward interaction is with direct supervisor May interact with peers and/or management levels at a client and/or within Accenture Guidance would be provided when determining methods and procedures on new assignments Decisions made by you will often impact the team in which they reside Individual would manage small teams and/or work efforts (if in an individual contributor role) at a client or within Accenture\n\n Qualification BE,BTech",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data management, data analysis, pyspark, microsoft azure, power bi, python, data analytics, natural language processing, bi, data warehousing, machine learning, business intelligence, sql, tableau, r, data science, data modeling, data visualization, etl",2026-03-03 00:49:23
ServiceNow-ServiceNow TSM-Data Migration-Senior,EY,4 - 5 years,Not Disclosed,Bengaluru,"Your key responsibilities\nPerforms Configuration/Customization of the ServiceNow system, including creation workflows\nBuilds service request fulfilment workflow from customer requirements including requests, request items and tasks using workflows, UI actions, client scripts, business rules, etc\nUses scripting tools and Service Now functionality to automate rote tasks\nPerforms integrations and process automation using Orchestration, Web Services, Soap calls, etc.",,,"LDAP, Consulting, Active directory, Agile, Workflow, HTML, Web designing, SDLC, Analytics, TSM",2026-03-03 00:49:26
Lead Data Engineer (AWS),Seikor Group,6 - 11 years,Not Disclosed,Noida,"About the Opportunity: Lead Data Engineer\nWho we are:\nA leading Data and Analytics company in the Financial Services and Insurance (FSI) industry. We are trusted by the world's largest FSIs, including insurers, banks, AMCs, and NBFCs, to address their data challenges. Our clients include 40+ enterprises with over $10B in deposits/AUM, collectively representing about 1B customers globally.\nOur expertise lies in creating next-gen data technology products to help FSI enterprises organize, manage, and effectively use data. We have consistently challenged the status quo, introducing many industry-firsts like the first enterprise data platform in Asia on cloud for a regulated entity. Founded in 2013, the company has now completed a decade of innovation, backed by Info Edge Ventures (a JV between Temasek Holdings of Singapore and Naukri) and US-based Season 2 Ventures.\n\nOur Culture:\nAt this high-growth data and analytics company, we strive to create a community of passionate data professionals who aim to transcend the usual corporate dynamics. We offer you the freedom to ideate, commit, and navigate your career trajectory at your own pace.\nCulture of ownership: Empowerment to drive outcomes.\nOur culture encourages 'Tech Poetry' combining creativity and technology to create solutions that revolutionize industry.\nWe trust our people to manage their responsibilities with minimal policy constraints.\nOur team is composed of the industry's brightest minds, from PhDs and engineers to industry specialists from Banking, Insurance, NBFCs, AMCs, who will challenge and inspire you to reach new heights.\n\nJob Description:\nWe are seeking a highly skilled Lead Data Engineer to join our dynamic team. In this role, you will not only design and develop our cloud-based data infrastructure but also lead a team of Data Engineers to deliver robust and scalable data solutions for our BFSI customers. As a Tech Lead, you will work at the intersection of cloud technologies, data engineering, and the BFSI domain, while guiding the team to ensure project success.\n\nKey Responsibilities:\nLead, mentor, and manage a team of Data Engineers to deliver high-quality data solutions.\nDesign, develop, and implement cloud-based data pipelines, ETL processes, and data integration solutions using platforms like AWS.\nCollaborate with cross-functional teams to understand data requirements and design scalable data models and architectures that align with BFSI industry needs.\nOptimize data storage, processing, and retrieval for maximum performance and cost efficiency in cloud environments.\nImplement data security and compliance measures to ensure the protection and integrity of sensitive BFSI data.\nWork closely with data scientists and analysts to enable seamless access to high-quality data for analytical purposes.\nTroubleshoot and resolve data-related issues, ensuring data availability and reliability for BFSI customers.\nStay updated on industry best practices, emerging cloud technologies, and trends in the BFSI sector to drive continuous improvement and innovation.\nManage project timelines, delegate tasks, and ensure the successful delivery of data engineering projects.\n\nQualifications:\nMinimum 6 years experience with good hands-on PySpark, Airflow, AWS.\nAdvanced SQL and PySpark expertise; strong understanding of Data Engineering concepts (DW, Data Lake, OLTP vs OLAP, etc.).\nAPI development experience (preferably in Python).\nFamiliarity with Docker and Kubernetes.\nExperience with Airflow.\nExposure to Hudi, Iceberg, or Delta Lake.\nStrong AWS project experience (should also be adaptable to other cloud platforms if required).\nProven experience in leading and managing a team of Data Engineers in previous roles.\nBachelor’s degree in Computer Science, Engineering, or a related field. Master's degree preferred.\nProficiency in programming languages like Python, Java, or Spark for data processing and ETL operations.\nExperience with big data technologies (e.g., Hadoop, Spark) and data processing frameworks.\nFamiliarity with BFSI industry data standards, compliance requirements, and security protocols.\nExcellent problem-solving skills and the ability to work in a collaborative, cross-functional team environment.\nImmediate joiners are preferred.\n\nWhat do you get:\nOpportunity to contribute to an entrepreneurial culture and exposure to the startup hustler culture.\nCompetitive Salary Packages.\nGroup Medical Policies.\nEqual Employment Opportunity.\nMaternity Leave.\nOpportunities for upskilling and exposure to the latest technologies.\n100% Sponsorship for certification.\nFlexible work hours.",Industry Type: Analytics / KPO / Research,"Employment Type: Full Time, Permanent","Pyspark, Docker, Data Warehousing, Advanced SQL, Data Lake Storage, Kubernetes",2026-03-03 00:49:30
AI Data Modeller,Tata Consultancy Services,8 - 13 years,Not Disclosed,Bengaluru,Role: AI Data Modeler Engineer\nExperience: 8 Years and above\nLocation: Bangalore\n\nJob Description:\nWe are looking for an experienced AI/LLM Engineer with strong software engineering and data engineering skills to design and build advanced LLMbased systems.,,,"Data Science, Generative Ai, Data Modeling, Machine Learning, Python, SQL",2026-03-03 00:49:33
AI/ML Scientist – A.P Moller Maersk,A.P. Moller Maersk,4 - 8 years,Not Disclosed,Bengaluru,"Roles and Responsibilities-\n\nDesign, develop, and implement machine learning models, conduct in-depth data analysis, and support decision-making with data-driven insights\nDevelop predictive models and validate their effectiveness\nSupport the design of experiments to validate and compare multiple machine learning approaches\nResearch and implement cutting-edge techniques (e.g., transformers, GANs, reinforcement learning) and integrate models into production systems, ensuring scalability and reliability\nApply creative problem-solving techniques to design innovative models, develop algorithms, or optimize workflows for data-driven tasks\nIndependently apply data-driven solutions to ambiguous problems, leveraging tools like Natural Language Processing, deep learning frameworks, machine learning, optimization methods and computer vision frameworks\nUnderstand technical tools and frameworks used by the team, including programming languages, libraries, and platforms and actively support debugging or refining code in projects\nWrite and integrate automated tests alongside their models or code to ensure reproducibility, scalability, and alignment with established quality standards\nContribute to the design and documentation of AI/ML solutions, clearly detailing methodologies, assumptions, and findings for future reference and cross-team collaboration\nCollaborate across teams to develop and implement high-quality, scalable AI/ML solutions that align with business goals, address user needs, and improve performance\n\nSpecialized Skills\nTo be able to understand beyond the fundamentals and can demonstrate in most situations without guidance:\nData Validation and Testing\nModel Deployment\nMachine Learning Pipelines\nDeep Learning\nNatural Language Processing (NPL)\nOptimization & Scientific Computing\nDecision Modelling and Risk Analysis.\nTo understand fundamentals and can demonstrate this skill in common scenarios with guidance:\nTechnical Documentation.\n\nQualifications & Requirements\nBachelor's degree in B.E/BTech, preferably in computer science\nExperience with collaborative development workflow: IDE (Integrated Development Environment), Version control(github), CI/CD (e.g. automated tests in github actions)\nCommunicate effectively with technical and non-technical audiences with experience in stakeholder management\nStructured, highly analytical mind-set and excellent problem-solving skills;\nSelf-starter, highly motivated & Willing to share knowledge and work as a team.\nAn individual who respects the opinion of others; yet can drive a decision though the team;\n\nPreferred Experiences\n\n5+ years of years of relevant experience in the field of Data Engineering\n3+ years of hands-on experience with Apache Spark, Python and SQL\nExperience working with large datasets and big data technologies to train and evaluate machine learning models.\nExperience with containerization: Kubernetes & Docker\nExpertise in building cloud native applications and data pipelines (Azure, Databricks, AWS, GCP) C\nExperience with common dashboarding and API technologies (PowerBI, Superset, Flask, FastAPI, etc",Industry Type: Miscellaneous,"Employment Type: Full Time, Permanent","Data Validation, Databricks, Python, Azure, Natural Language Processing, Machine Learning, Optimization, Machine Learning Algorithms, Spark, aiml scientist, AWS, Decision Modelling, GCP",2026-03-03 00:49:36
Analyst - Data Science - MLOps Engineer,Alexion Pharmaceuticals,6 - 11 years,Not Disclosed,Bengaluru,"Analyst - Data Science MLOps Engineer Location: Bengaluru, India Job reference: R-246618 Date posted: 02/26/2026\n\nJob Title: Analyst - Data Science MLOps Engineer\nCareer Level: C3\nShift: 2 pm to 11 pm IST\nLocation: Manyata Tech Park, Bangalore.\n\n\nIntroduction to role:\nThe Data Science MLOps Engineer role collaborates with data scientists, analysts, and commercial operations to design, deploy, and manage machine learning systems that enhance sales effectiveness and engagement. This position is responsible for ensuring that models are reproducible, compliant, performant, and scalable throughout their lifecycle from experimentation to production. A strong focus is placed on data quality, monitoring, and governance.\n\n\nAccountabilities:\nModel Lifecycle Management: Develop and maintain pipelines to transition models from experimentation to production, including packaging, CI/CD, automated testing, and deployment across multiple environments.\nData Pipeline Development: Design robust batch and streaming data workflows; define and manage feature sets, lineage, and reuse to support AI/ML initiatives.\nProduction Operations: Ensure reliability and scalability of ML systems; manage incident response, on-call support, and implement effective logging, tracing, and alerting.\nMonitoring Observability: Establish comprehensive monitoring for model performance, data drift, bias, and service health; set thresholds, create dashboards, and automate remediation processes.\nModel Governance Compliance: Implement version control, approvals, documentation, and audit trails for datasets, code, models, and experiments; ensure compliance with privacy regulations (HIPAA/PHI, GDPR) and support AZ IT compliance requirements as needed.\nExperiment Management: Standardize experiment tracking and artifact management; promote standard processes for feature engineering, model packaging, and dependency management.\nRelease Change Management: Coordinate releases with commercial operations and IT; maintain runbooks, rollback strategies, change tickets, and release notes in alignment with enterprise processes.\nSecurity Access Controls: Enforce secrets management, role-based access control, network policies, and data protection for sensitive healthcare and commercial data.\nCost Optimization: Monitor and optimize cloud and computing costs for training, inference, and data movement; select architectures that balance performance with budget constraints.\nCollaboration Enablement: Work closely with data scientists and business partners; provide frameworks, templates, and guardrails; conduct training and code reviews to support engineering standards.\nDocumentation Knowledge Sharing: Develop clear technical documentation, operational playbooks, and user guides for models, pipelines, and platform components.\n\n\nEssential Skills/Experience:\nEducation: bachelors or masters degree in Computer Science, or Data Science, or ML Engineering or a related field, or equivalent experience.\nExperience: 3 6+ years in ML engineering or MLOps, or Data Science with MLOps, or ML Platform roles, with a proven track record of deploying ML solutions at scale.\nProgramming: SQL, Python, orchestration, data science pipelines, end-to-end ML frameworks (ex: scikit-learn, TensorFlow, PyTorch), PySpark (preferred for future needs), Airflow, DBT, Snowflake, MLflow experience with unit and integration testing, and code quality standards.\nCI/CD Infrastructure: Experience with CI/CD tools (eg, GitHub Actions, Azure DevOps) and containerization (Docker).\nML Tools: Hands-on experience with model packaging and serving frameworks (eg, SageMaker, Azure ML), and experiment tracking tools.\nData Technologies: Proficiency with distributed processing (Spark), data orchestration (Airflow), and cloud data services (eg, Azure Data Lake, Snowflake, AWS S3).\nSecurity Compliance: Understanding data privacy and security in healthcare; experience with secrets management and audit controls.\n\n\nDesirable Skills/Experience:\nDomain Experience: Knowledge of pharmaceutical commercial analytics (HCP/HCO targeting, call planning, incentive compensation, demand forecasting, omnichannel measurement).\nPerformance Scalability: Experience with high-throughput inference, batch scoring at scale, and low-latency APIs.\nWorkflow Reliability: Skills in incident management and capacity planning for ML systems.\nAutomation Templates: Ability to create reusable pipelines and starter kits for rapid project onboarding.\nCommunication: Excellent verbal and written communication skills; able to present complex findings to both technical and non-technical audiences.\nTeam Collaboration: Strong orientation toward teamwork and multi-functional collaboration.\nAt AstraZenecas Alexion division, we champion diversity and foster an energizing culture where new ideas thrive. Our commitment to inclusion ensures that life-changing innovations can come from anywhere. We celebrate each others successes and take pride in giving back to our communities. Here, your career is more than just a path; its a journey to making a difference where it truly counts.\nReady to make a differenceApply now to join our team!\nWe are an equal opportunity employer and value diversity at our company. we'do not discriminate on the basis of race, religion, color, national origin, sex, gender, gender expression, sexual orientation, age, marital status, veteran status, or disability status. We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.\nDate Posted\n26-Feb-2026\nClosing Date\nAlexion is proud to be an Equal Employment Opportunity and Affirmative Action employer. We are committed to fostering a culture of belonging where every single person can belong because of their uniqueness. The Company will not make decisions about employment, training, compensation, promotion, and other terms and conditions of employment based on race, color, religion, creed or lack thereof, sex, sexual orientation, age, ancestry, national origin, ethnicity, citizenship status, marital status, pregnancy, (including childbirth, breastfeeding, or related medical conditions), parental status (including adoption or surrogacy), military status, protected veteran status, disability, medical condition, gender identity or expression, genetic information, mental illness or other characteristics protected by law. Alexion provides reasonable accommodations to meet the needs of candidates and employees. .",Industry Type: Pharmaceutical & Life Sciences,"Employment Type: Full Time, Permanent","Automation, Change management, Pharma, Packaging, Healthcare, Monitoring, Analytics, SQL, Python, Technical documentation",2026-03-03 00:49:40
Data Engineer,Barclays,1 - 7 years,Not Disclosed,Pune,"Join us as a Data Engineer at Barclays where you will spearhead the evolution of our infrastructure and deployment pipelines, driving innovation and operational excellence. You will harness cutting-edge technology to build and manage robust, scalable and secure infrastructure, ensuring seamless delivery of our digital solutions.\nTo be successful as a Data Engineer, you should have experience with:\nDevOps Expert & AWS Cloud Engineer.\nContainerisation experience, Security Vulnerability Management experience\nCI/CD & Automation Engineering --> DevOps engineers must be strong in building and maintaining CI/CD pipelines and automating end to end software delivery processes. Hands-on experience on automation tools such as Jenkins, GitLab and scripting across environments.\nCloud Infrastructure, IaC & Platform Reliability --> Hands on experience with cloud platforms (AWS), infrastructure as a code (Terraform/CloudFormation), containerization (Docker/Kubernetes), monitoring/observability, and platform reliability engineering.\nConfiguration Management & Environment Automation --> Configuration management tools and methodologies (e. g. , chef, YAML based automation, environment setup.\nYou may be assessed on key critical skills relevant for success in role, such as risk and controls, change and transformation, business acumen, strategic thinking and digital and technology, as well as job-specific technical skills.\nThe role is based out of Pune.\nPurpose of the role\nTo build and maintain the systems that collect, store, process, and analyse data, such as data pipelines, data warehouses and data lakes to ensure that all data is accurate, accessible, and secure.\nAccountabilities\nBuild and maintenance of data architectures pipelines that enable the transfer and processing of durable, complete and consistent data.\nDesign and implementation of data warehoused and data lakes that manage the appropriate data volumes and velocity and adhere to the required security measures.\nDevelopment of processing and analysis algorithms fit for the intended data complexity and volumes.\nCollaboration with data scientist to build and deploy machine learning models.\nAssistant Vice President Expectations\nTo advise and influence decision making, contribute to policy development and take responsibility for operational effectiveness. Collaborate closely with other functions/ business divisions.\nLead a team performing complex tasks, using well developed professional knowledge and skills to deliver on work that impacts the whole business function. Set objectives and coach employees in pursuit of those objectives, appraisal of performance relative to objectives and determination of reward outcomes\nIf the position has leadership responsibilities, People Leaders are expected to demonstrate a clear set of leadership behaviours to create an environment for colleagues to thrive and deliver to a consistently excellent standard. The four LEAD behaviours are: L Listen and be authentic, E Energise and inspire, A Align across the enterprise, D Develop others.\nOR for an individual contributor, they will lead collaborative assignments and guide team members through structured assignments, identify the need for the inclusion of other areas of specialisation to complete assignments. They will identify new directions for assignments and/ or projects, identifying a combination of cross functional methodologies or practices to meet required outcomes.\nConsult on complex issues; providing advice to People Leaders to support the resolution of escalated issues.\nIdentify ways to mitigate risk and developing new policies/procedures in support of the control and governance agenda.\nTake ownership for managing risk and strengthening controls in relation to the work done.\nPerform work that is closely related to that of other areas, which requires understanding of how areas coordinate and contribute to the achievement of the objectives of the organisation sub-function.\nCollaborate with other areas of work, for business aligned support areas to keep up to speed with business activity and the business strategy.\nEngage in complex analysis of data from multiple sources of information, internal and external sources such as procedures and practises (in other areas, teams, companies, etc). to solve problems creatively and effectively.\nCommunicate complex information. Complex information could include sensitive information or information that is difficult to communicate because of its content or its audience.\nInfluence or convince stakeholders to achieve outcomes.\nAll colleagues will be expected to demonstrate the Barclays Values of Respect, Integrity, Service, Excellence and Stewardship our moral compass, helping us do what we believe is right. They will also be expected to demonstrate the Barclays Mindset to Empower, Challenge and Drive the operating manual for how we behave.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","Automation, Operational excellence, Configuration management, Machine learning, Service excellence, Business strategy, Assistant Vice President, Vulnerability management, Operations, Monitoring",2026-03-03 00:49:42
Senior Data Engineer,Barclays,2 - 11 years,Not Disclosed,Pune,"At Barclays, we don t just adapt to the future we create it. Embark on a transformative journey as a Senior Data Engineer-VP, where you will play a pivotal role in architecting and implementing high performance data pipelines and data flows that enable low latency, high fidelity insights. This role requires a deep interest in large scale data ingestion and processing across diverse formats, sources, and frequencies. You should be proficient in handling heterogeneous datasets and committed to delivering high quality, reliable data products. Our goal is to construct an agentic, continuously flowing data ecosystem capable of powering advanced insight engines across Research. Barclays is advancing into the agentic era by developing a robust ecosystem of talent, tooling, and modern technology to support the next generation of our data and AI capabilities. We are seeking a Senior Data Engineer for the Investment Bank s Research Data & AI organization to help drive this transformation. Barclays Research aims to deliver differentiated, original, and data driven analysis for our clients. We are redesigning our Research data foundation to align with the demands of the agentic era, scaling the platform under Data Mesh principles to support distributed ownership, flexible consumption, and greater system autonomy. Success in this role requires an experienced data engineer who has worked across the full spectrum of data ingestion paradigms including real time streaming and batch processing or a strong desire to operate across all of them. This position will directly influence the strategic direction of our ingestion architecture, optimizing the full data lifecycle from acquisition and landing to transformation, entitlement, distribution, and orchestration.\nTo be successful in this role , you should have experience with:\nExtensive Python software engineering experience, including object oriented programming, package management, and scripting.\nStrong proficiency in an OOP language such as Java or C++, with solid grounding in design principles, systems engineering, and large scale application development.\nDeep knowledge of AWS, specifically core architecture services (S3, Route 53, EC2, EMR, EKS, Athena) and data processing services (AWS Glue, AWS Catalog, AWS Kinesis, Lake Formation).\nExtensive experience with distributed processing engines such as Spark, including optimization strategies, cluster level scaling, and operational maintenance of complex data environments.\nPractical experience orchestrating enterprise data workflows using tools such as Airflow, Dagster, Prefect or Autosys.\nExperience designing, architecting, and deploying scalable, resilient, and portable data jobs in production environments.\nExperience with large scale data quality frameworks such as Great Expectations or DeeQu.\nFamiliarity with Data Mesh concepts including Data Product lifecycle, Data Contracts, and Data Domain modeling.\nExperience troubleshooting, debugging, and re architecting data pipelines to improve efficiency, maintainability, and adherence to engineering standards.\nSome of Highly Valued Skills may include:\nDomain knowledge of financial sector data use cases and value creation within the Research and Alpha generation lifecycle.\nWorking knowledge of Apache Flink for real time distributed processing.\nExperience working with unstructured data ingestion, curation, and storage.\nExperience with data catalogs, ontology development, and taxonomy design.\nUnderstanding of API and system level communication protocols (e. g. , gRPC).\nExperience with cloud native and containerization deployment models (e. g. , Kubernetes).\nYou may be assessed on the key critical skills relevant for success in role, such as risk and controls, change and transformation, business acumen strategic thinking and digital and technology, as well as job-specific technical skills.\nThe location of the role is Pune, IN\nPurpose of the role\nTo build and maintain the systems that collect, store, process, and analyse data, such as data pipelines, data warehouses and data lakes to ensure that all data is accurate, accessible, and secure.\nAccountabilities\nBuild and maintenance of data architectures pipelines that enable the transfer and processing of durable, complete and consistent data.\nDesign and implementation of data warehoused and data lakes that manage the appropriate data volumes and velocity and adhere to the required security measures.\nDevelopment of processing and analysis algorithms fit for the intended data complexity and volumes.\nCollaboration with data scientist to build and deploy machine learning models.\nVice President Expectations\nTo contribute or set strategy, drive requirements and make recommendations for change. Plan resources, budgets, and policies; manage and maintain policies/ processes; deliver continuous improvements and escalate breaches of policies/procedures. .\nIf managing a team, they define jobs and responsibilities, planning for the department s future needs and operations, counselling employees on performance and contributing to employee pay decisions/changes. They may also lead a number of specialists to influence the operations of a department, in alignment with strategic as well as tactical priorities, while balancing short and long term goals and ensuring that budgets and schedules meet corporate requirements. .\nIf the position has leadership responsibilities, People Leaders are expected to demonstrate a clear set of leadership behaviours to create an environment for colleagues to thrive and deliver to a consistently excellent standard. The four LEAD behaviours are: L Listen and be authentic, E Energise and inspire, A Align across the enterprise, D Develop others. .\nOR for an individual contributor, they will be a subject matter expert within own discipline and will guide technical direction. They will lead collaborative, multi-year assignments and guide team members through structured assignments, identify the need for the inclusion of other areas of specialisation to complete assignments. They will train, guide and coach less experienced specialists and provide information affecting long term profits, organisational risks and strategic decisions. .\nAdvise key stakeholders, including functional leadership teams and senior management on functional and cross functional areas of impact and alignment.\nManage and mitigate risks through assessment, in support of the control and governance agenda.\nDemonstrate leadership and accountability for managing risk and strengthening controls in relation to the work your team does.\nDemonstrate comprehensive understanding of the organisation functions to contribute to achieving the goals of the business.\nCollaborate with other areas of work, for business aligned support areas to keep up to speed with business activity and the business strategies.\nCreate solutions based on sophisticated analytical thought comparing and selecting complex alternatives. In-depth analysis with interpretative thinking will be required to define problems and develop innovative solutions.\nAdopt and include the outcomes of extensive research in problem solving processes.\nSeek out, build and maintain trusting relationships and partnerships with internal and external stakeholders in order to accomplish key business objectives, using influencing and negotiating skills to achieve outcomes.\nAll colleagues will be expected to demonstrate the Barclays Values of Respect, Integrity, Service, Excellence and Stewardship our moral compass, helping us do what we believe is right. They will also be expected to demonstrate the Barclays Mindset to Empower, Challenge and Drive the operating manual for how we behave.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","C++, Analytical, Debugging, Machine learning, Vice President, Application development, Data quality, Apache, Troubleshooting, Python",2026-03-03 00:49:45
Data Engineer,Barclays,1 - 7 years,Not Disclosed,Pune,"Join us as a Data Engineer at Barclays where you will spearhead the evolution of our infrastructure and deployment pipelines, driving innovation and operational excellence. You will harness cutting-edge technology to build and manage robust, scalable and secure infrastructure, ensuring seamless delivery of our digital solutions.\nTo be successful as a Data Engineer, you should have experience with :\nStrong hands-on experience in Programming Languages and Analytical/Critical thinking\nDesign and develop ETL/ELT pipelines for batch and real-time data processing.\nHands-on streaming experience (Apache Kafka, Kinesis, Event Hubs).\nA sound understanding of Database skills SQL (Oracle, MySql) / no-SQL (Mongo), and Unix.\nUnderstanding of Data Masking and Anonymisation techniques.\nBasic AI/ML understanding (feature engineering, ML workflows).\nPython or Scala proficiency.\nSome other highly valued skills may include:\nFamiliarity with test data management tools such as Delphix, K2View, GenRocket, Synthesized etc.\nCloud platform understanding.\nDocker/Kubernetes and CI/CD pipelines.\nUnderstanding of data governance and compliance requirements.\nAbility to work in agile environments.\nYou may be assessed on key critical skills relevant for success in role, such as risk and controls, change and transformation, business acumen, strategic thinking and digital and technology, as well as job-specific technical skills.\nThe role is based out Pune.\nPurpose of the role\nTo build and maintain the systems that collect, store, process, and analyse data, such as data pipelines, data warehouses and data lakes to ensure that all data is accurate, accessible, and secure.\nAccountabilities\nBuild and maintenance of data architectures pipelines that enable the transfer and processing of durable, complete and consistent data.\nDesign and implementation of data warehoused and data lakes that manage the appropriate data volumes and velocity and adhere to the required security measures.\nDevelopment of processing and analysis algorithms fit for the intended data complexity and volumes.\nCollaboration with data scientist to build and deploy machine learning models.\nAnalyst Expectations\nTo perform prescribed activities in a timely manner and to a high standard consistently driving continuous improvement.\nRequires in-depth technical knowledge and experience in their assigned area of expertise\nThorough understanding of the underlying principles and concepts within the area of expertise\nThey lead and supervise a team, guiding and supporting professional development, allocating work requirements and coordinating team resources.\nIf the position has leadership responsibilities, People Leaders are expected to demonstrate a clear set of leadership behaviours to create an environment for colleagues to thrive and deliver to a consistently excellent standard. The four LEAD behaviours are: L Listen and be authentic, E Energise and inspire, A Align across the enterprise, D Develop others.\nOR for an individual contributor, they develop technical expertise in work area, acting as an advisor where appropriate.\nWill have an impact on the work of related teams within the area.\nPartner with other functions and business areas.\nTakes responsibility for end results of a team s operational processing and activities.\nEscalate breaches of policies / procedure appropriately.\nTake responsibility for embedding new policies/ procedures adopted due to risk mitigation.\nAdvise and influence decision making within own area of expertise.\nTake ownership for managing risk and strengthening controls in relation to the work you own or contribute to. Deliver your work and areas of responsibility in line with relevant rules, regulation and codes of conduct.\nMaintain and continually build an understanding of how own sub-function integrates with function, alongside knowledge of the organisations products, services and processes within the function.\nDemonstrate understanding of how areas coordinate and contribute to the achievement of the objectives of the organisation sub-function.\nMake evaluative judgements based on the analysis of factual information, paying attention to detail.\nResolve problems by identifying and selecting solutions through the application of acquired technical experience and will be guided by precedents.\nGuide and persuade team members and communicate complex / sensitive information.\nAct as contact point for stakeholders outside of the immediate function, while building a network of contacts outside team and external to the organisation.\nAll colleagues will be expected to demonstrate the Barclays Values of Respect, Integrity, Service, Excellence and Stewardship our moral compass, helping us do what we believe is right. They will also be expected to demonstrate the Barclays Mindset to Empower, Challenge and Drive the operating manual for how we behave.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","Unix, Operational excellence, Data management, Senior Analyst, Analytical, MySQL, Data processing, Continuous improvement, Apache, Operations",2026-03-03 00:49:48
Data Engineer,Wikilabs India,3 - 6 years,Not Disclosed,"Bengaluru, Mumbai (All Areas)","dharani.wikilabs@gmail.com\n\nRole: Data Engineer\nExperience: 4+ Years\nLocation: Mumbai / Bangalore\nWork Mode: Hybrid (3 - 4 days work from office)\n\nJob Summary\nWe are seeking a skilled and motivated Data Engineer to design, implement, and maintain scalable data infrastructure supporting our B2B intelligence platform.\n\nKey Responsibilities\nDesign, build, and maintain scalable data pipelines for large-scale business data\nDevelop ETL processes integrating data from web scraping, APIs, and third-party sources\nImplement data quality checks and monitoring systems\nOptimize data storage and retrieval for performance and scalability\nCollaborate with data scientists to deploy machine learning models\nWork with backend teams to design and implement data APIs\nImplement data security and privacy measures\nStay updated with the latest big data technologies and best practices\n\nRequired Skills & Qualifications\nBachelors or Master’s degree in Computer Science or related field\n3+ years of experience in Data Engineering\nStrong programming skills in Python, Scala, and/or Java\nStrong SQL knowledge and experience with NoSQL databases (MongoDB, Cassandra)\nExperience with Apache Spark, Hadoop, Kafka\nCloud experience: AWS / GCP / Azure\nData warehousing experience: Redshift, Snowflake\nKnowledge of data modeling, data architecture, and pipeline design\nExperience with Git and CI/CD practices\nStrong problem-solving skills\n\nPreferred Qualifications\nExperience in B2B data or sales intelligence domain\nWeb scraping experience\nKnowledge of GDPR, CCPA\nExperience with real-time data processing and streaming architectures\n\nIf this opportunity interests you, Feel free to connect with me and share your Updated Resume in dharani.wikilabs@gmail.com",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Engineering, SQL, SCALA, MongoDB, Python, Java, Cassandra, Redshift Db, Ci/Cd, NoSQL, GIT, GCP, Snowflake, Azzure, AWS",2026-03-03 00:49:51
Senior Azure Data Engineer,Epam Systems,5 - 10 years,Not Disclosed,Bengaluru,"We are seeking a skilled and detail-oriented Azure Data Engineer to join our data engineering team. The ideal candidate will have hands-on experience with Azure Data Factory, Azure Synapse or Microsoft Fabric, and strong programming skills in Python or PySpark. Proficiency in SQL and experience in designing and maintaining modern data pipelines and data lakes are essential.\n\nResponsibilities:\nDesign, build, and manage scalable data pipelines using Azure Data Factory (ADF)",,,"azure databricks, Pyspark, python, data engineer, azure, data warehouse, data pipelines, elt, data engineering, Data Bricks, sql, git, automation, data modeling, devops, data governance, agile, Spark, etl, data wrangling, synapse analytics",2026-03-03 00:49:54
"Senior Data Engineer - Snowflake, DBT",Relanto,6 - 11 years,Not Disclosed,Bengaluru,"Role Overview:\nWe are looking for a Senior Data Engineer with strong hands-on experience in Snowflake, DBT, Python, and SQL to design and build scalable, production-grade data platforms. This role will focus on developing reliable data pipelines, implementing modern ELT practices, and enabling analytics and AI-driven decision-making through well-modeled and governed datasets. The position requires deep technical ownership, strong architectural thinking, and the ability to drive best practices across the data engineering lifecycle.\nKey Responsibilities:",,,"Performance tuning, Automation, metadata, Data modeling, Storage management, Workflow, Apache, Monitoring, SQL, Python",2026-03-03 00:49:57
