title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Machine Learning Engineer,Uplers,3-5 Years,,"Delhi, India","Experience: 3.00 + years\n\nSalary: Confidential (based on experience)\n\nExpected Notice Period: 30 Days\n\nShift: (GMT+05:30) Asia/Kolkata (IST)\n\nOpportunity Type: Remote\n\nPlacement Type: Full Time Permanent position(Payroll and Compliance to be managed by: Saxecap)\n\n(*Note: This is a requirement for one of Uplers client - Saxecap)\n\nWhat do you need for this opportunity\n\nMust have skills required:\n\nclassical ML, LLM, Deep Learning, Python, Model, Fine Tuning, NLP, Generative AI\n\nSaxecap is Looking for:\n\nWe are looking for a Machine Learning Engineer with strong foundations in machine learning and deep learning to build, fine-tune, and deploy ML models from scratch. This role is not focused on LLMs, prompt engineering, or GenAI. Instead, the emphasis is on ML algorithms, feature engineering, model optimization, and production ML systems.\n\nKey Responsibilities\n\nDesign, build, train, and fine-tune machine learning models using traditional ML and deep learning techniques\n\nWork on supervised, unsupervised, and semi-supervised learning problems\n\nPerform feature engineering, feature selection, and data preprocessing on structured and semi-structured data\n\nImplement and optimize models such as:\n\nLinear / Logistic Regression\n\nDecision Trees, Random Forest, Gradient Boosting (XGBoost, LightGBM, CatBoost)\n\nSVM, k-NN, Naive Bayes\n\nTime-series and forecasting models (ARIMA, Prophet, LSTM if applicable)\n\nBuild and fine-tune deep learning models (CNNs, RNNs, LSTMs, GRUs) where required\n\nEvaluate models using appropriate metrics and improve performance through hyperparameter tuning\n\nDeploy models into production and monitor performance, drift, and retraining needs\n\nCollaborate with data engineers, product, and business teams to translate requirements into ML solutions\n\nWhy Join Saxecap\n\nWork directly with global leadership from Stanford, Harvard, and Wharton.\nBuild AI-first products that drive transformation across industries.\nOpportunity to be an early member of a fast-growing India technology team.\nCompetitive compensation with performance-based variable pay.\nCulture of ownership, autonomy, and collaboration not hierarchy\n\nHow to apply for this opportunity\n\n\nStep 1: Click On Apply! And Register or Login on our portal.\nStep 2: Complete the Screening Form & Upload updated Resume\nStep 3: Increase your chances to get shortlisted & meet the client for the Interview!\n\nAbout Uplers:\n\n\nOur goal is to make hiring reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant contractual onsite opportunities and progress in their career. We will support any grievances or challenges you may face during the engagement.\n\n(Note: There are many more opportunities apart from this on the portal. Depending on the assessments you clear, you can apply for them as well).\n\nSo, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you!",Login to check your skill match score,Permanent Job,"Generative AI, LSTM, RNNs, LightGBM, Gradient Boosting, GRUs, classical ML, CNNs, k-NN, Model Fine Tuning, CatBoost, prophet, Logistic Regression, Svm, Random Forest, Deep Learning, Naive Bayes, Nlp, Arima, XGBoost, Decision Trees, Python",2026-01-17 00:07:37
Machine Learning Engineer,Apple,5-7 Years,,"Bengaluru, India","Summary\n\nAre you excited about using AI/ML models to drive innovation across disciplines Are you passionate about developing intelligent agents that transform how engineering decisions are made If so, please come and join us!\n\nWe are a Hardware tech team focused on cellular modem verification that enhance the cellular modem verification,Triage and release processes behind millions of Apple products. This is a unique opportunity to apply your AI/ML expertise and software development skills to have a real impact at scale.\n\nDescription\n\nWe are seeking a creative and motivated Machine learning engineer with a strong background in machine learning and automation software development. This role requires integrating different software and hardware solutions to build world-class intelligent automation system to deliver world class Apple products.\n\nResponsibilities\n\nServe as a founding engineer to shape the project's technical foundation.\nStay up to date with the evolving AI/ML landscape and help improve our tools, infrastructure, and practices based on new developments\nCollaborate with senior engineers and cross-functional partners to understand requirements and translate them into concrete technical tasks.\nPartner with systems, firmware, verification and Automation teams to define workflow applying AI/ML.\nBenchmark, adapt, and integrate AI/ML models into existing verification methodology and workflow.\nArchitect and implement the end-to-end automation solution using AI/ML.\nDeploy and support AI tools for engineering teams.\n\nMinimum Qualifications\n\n5 years relevant industry experience\nStrong understanding of generative AI models, particularly large language models (LLMs).\nHands-on experience developing AI-powered applications\nProficiency in Python\nExperience with ML frameworks (e.g., PyTorch, TensorFlow, scikit-learn)\n\nPreferred Qualifications\n\nDemonstrated ability to bring innovative AI research into production systems\nExcellent software engineering skills, versed in modular and object-oriented design methodology and general SW standard processes\n- Bachelor's or Master's in Computer Science Engineering is preferred",Login to check your skill match score,Permanent Job,"scikit-learn, large language models, generative AI models, ML frameworks, Tensorflow, Pytorch, AI ML, Python",2026-01-18 01:20:34
Machine Learning Engineer,Apple,5-7 Years,,"Bengaluru, India","Summary\n\nAre you excited about using AI/ML models to drive innovation across disciplines Are you passionate about developing intelligent agents that transform how engineering decisions are made If so, please come and join us!\n\nWe are a Hardware tech team focused on cellular modem verification that enhance the cellular modem verification,Triage and release processes behind millions of Apple products. This is a unique opportunity to apply your AI/ML expertise and software development skills to have a real impact at scale.\n\nDescription\n\nWe are seeking a creative and motivated Machine learning engineer with a strong background in machine learning and automation software development. This role requires integrating different software and hardware solutions to build world-class intelligent automation system to deliver world class Apple products.\n\nResponsibilities\n\nServe as a founding engineer to shape the project's technical foundation.\nStay up to date with the evolving AI/ML landscape and help improve our tools, infrastructure, and practices based on new developments\nCollaborate with senior engineers and cross-functional partners to understand requirements and translate them into concrete technical tasks.\nPartner with systems, firmware, verification and Automation teams to define workflow applying AI/ML.\nBenchmark, adapt, and integrate AI/ML models into existing verification methodology and workflow.\nArchitect and implement the end-to-end automation solution using AI/ML.\nDeploy and support AI tools for engineering teams.\n\nMinimum Qualifications\n\n5 years relevant industry experience\nStrong understanding of generative AI models, particularly large language models (LLMs).\nHands-on experience developing AI-powered applications\nProficiency in Python\nExperience with ML frameworks (e.g., PyTorch, TensorFlow, scikit-learn)\n\nPreferred Qualifications\n\nDemonstrated ability to bring innovative AI research into production systems\nExcellent software engineering skills, versed in modular and object-oriented design methodology and general SW standard processes\n- Bachelor's or Master's in Computer Science Engineering is preferred",Login to check your skill match score,Permanent Job,"scikit-learn, large language models, generative AI models, ML frameworks, Tensorflow, Pytorch, AI ML, Python",2026-01-19 00:03:03
Core Engineering - ETO - Machine Learning Engineer - Associate/VP - Bengaluru,Goldman Sachs,5-7 Years,,"Bengaluru, India","Job Description\n\nWhat We Do\n\nAt Goldman Sachs, our Engineers don't just make things we make things possible. Change the world by connecting people and capital with ideas. Solve the most challenging and pressing engineering problems for our clients. Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber threats, and leverage machine learning alongside financial engineering to continuously turn data into action. Create new businesses, transform finance, and explore a world of opportunity at the speed of markets.\n\nEngineering, which is comprised of our Technology Division and global strategists groups, is at the critical center of our business, and our dynamic environment requires innovative strategic thinking and immediate, real solutions. Want to push the limit of digital possibilities Start here.\n\nWho We Look For\n\nGoldman Sachs Engineers are innovators and problem-solvers, building solutions in risk management, big data, mobile and more. We look for creative collaborators who evolve, adapt to change and thrive in a fast-paced global environment.\n\nBusiness Unit Overview\n\nEnterprise Technology Operations (ETO) is a Business Unit within Core Engineering focused on running scalable production management services with a mandate of operational excellence and operational risk reduction achieved through large scale automation, best-in-class engineering, and application of data science and machine learning. The Production Runtime Experience (PRX) team in ETO applies software engineering and machine learning to production management services, processes, and activities to streamline monitoring, alerting, automation, and workflows.\n\nTeam Overview\n\nThe Machine Learning and Artificial Intelligence team in PRX applies advanced ML and GenAI to reduce the risk and cost of operating the firm's large-scale compute infrastructure and extensive application estate. Building on strengths in statistical modelling, anomaly detection, predictive modelling, and time-series forecasting, we leverage foundational LLM Models to orchestrate multi-agent systems for automated production management services. By unifying classical ML with agentic AI, we deliver reliable, explainable, and cost-efficient operations at scale.\n\nRole And Responsibilities\n\nIn this role, you will be responsible for launching and implementing GenAI agentic solutions aimed at reducing the risk and cost of managing large-scale production environments with varying complexities. You will address various production runtime challenges by developing agentic AI solutions that can diagnose, reason, and take actions in production environments to improve productivity and address issues related to production support.\n\nWhat You'll Do\n\nBuild agentic AI systems: Design and implement tool-calling agents that combine retrieval, structured reasoning, and secure action execution (function calling, change orchestration, policy enforcement) following MCP protocol. Engineer robust guardrails for safety, compliance, and least-privilege access.\nProductionize LLMs: Build evaluation framework for open-source and foundational LLMs; implement retrieval pipelines, prompt synthesis, response validation, and self-correction loops tailored to production operations.\nIntegrate with runtime ecosystems: Connect agents to observability, incident management, and deployment systems to enable automated diagnostics, runbook execution, remediation, and post-incident summarization with full traceability.\nCollaborate directly with users: Partner with production engineers, and application teams to translate production pain points into agentic AI roadmaps; define objective functions linked to reliability, risk reduction, and cost; and deliver auditable, business-aligned outcomes.\nSafety, reliability, and governance: Build validator models, adversarial prompts, and policy checks into the stack; enforce deterministic fallbacks, circuit breakers, and rollback strategies; instrument continuous evaluations for usefulness, correctness, and risk.\nScale and performance: Optimize cost and latency via prompt engineering, context management, caching, model routing, and distillation; leverage batching, streaming, and parallel tool-calls to meet stringent SLOs under real-world load.\nBuild a RAG pipeline: Curate domain-knowledge; build data-quality validation framework; establish feedback loops and milestone framework maintain knowledge freshness.\nRaise the bar: Drive design reviews, experiment rigor, and high-quality engineering practices; mentor peers on agent architectures, evaluation methodologies, and safe deployment patterns. .\n\nQualifications\n\nA Bachelor's degree (Masters/ PhD preferred) in a computational field (Computer Science, Applied Mathematics, Engineering, or in a related quantitative discipline), with 5+ years of experience as an applied data scientist / machine learning engineer.\n\nEssential Skills\n\n5+ years of software development in one or more languages (Python, C/C++, Go, Java); strong hands-on experience building and maintaining large-scale Python applications preferred.\n3+ years designing, architecting, testing, and launching production ML systems, including model deployment/serving, evaluation and monitoring, data processing pipelines, and model fine-tuning workflows.\nPractical experience with Large Language Models (LLMs): API integration, prompt engineering, finetuning/adaptation, and building applications using RAG and tool-using agents (vector retrieval, function calling, secure tool execution).\nUnderstanding of different LLMs, both commercial and open source, and their capabilities (e.g., OpenAI, Gemini, Llama, Qwen, Claude).\nSolid grasp of applied statistics, core ML concepts, algorithms, and data structures to deliver efficient and reliable solutions.\nStrong analytical problem-solving, ownership, and urgency; ability to communicate complex ideas simply and collaborate effectively across global teams with a focus on measurable business impact.\nPreferred: Proficiency building and operating on cloud infrastructure (ideally AWS), including containerized services (ECS/EKS), serverless (Lambda), data services (S3, DynamoDB, Redshift), orchestration (Step Functions), model serving (SageMaker), and infra-as-code (Terraform/CloudFormation).\n\nAbout Goldman Sachs\n\nAt Goldman Sachs, we commit our people, capital and ideas to help our clients, shareholders and the communities we serve to grow. Founded in 1869, we are a leading global investment banking, securities and investment management firm. Headquartered in New York, we maintain offices around the world.\n\nWe believe who you are makes you better at what you do. We're committed to fostering and advancing diversity and inclusion in our own workplace and beyond by ensuring every individual within our firm has a number of opportunities to grow professionally and personally, from our training and development opportunities and firmwide networks to benefits, wellness and personal finance offerings and mindfulness programs. Learn more about our culture, benefits, and people at GS.com/careers.\n\nWe're committed to finding reasonable accommodations for candidates with special needs or disabilities during our recruiting process. Learn more: https://www.goldmansachs.com/careers/footer/disability-statement.html\n\nThe Goldman Sachs Group, Inc., 2023. All rights reserved.\n\nGoldman Sachs is an equal opportunity employer and does not discriminate on the basis of race, color, religion, sex, national origin, age, veterans status, disability, or any other characteristic protected by applicable law.",Login to check your skill match score,Permanent Job,"finetuning, data processing pipelines, model deployment, Go, model serving, prompt engineering, Java, C, Api Integration, Python",2026-01-20 01:25:25
Machine Learning Engineer,Insight Global,Fresher,,India,"Machine Learning Engineer:\nDuration: ongoing contract\nLocation: 100% remote in India\nType of Employment: You'll be a full-time employee with all statutory benefits like Provident Fund, gratuity, paid leave, and job security.\nPay: 10-20 LPA\nWe are seeking a highly skilled Machine Learning Engineer to join our Enterprise ML team and contribute to a high-impact pilot project focused on Incrementality modeling for our clients internal retail media network. This initiative is distinct from other efforts and involves operationalizing a pilot currently in place. You will work closely with the engineers to harden and productionize the existing solution, which includes advanced Bayesian modeling techniques, particularly Bayesian regression. The current codebase is written in SQL and Python by a third-party data scientist, and your role will be to refine, optimize, and scale it for enterprise use.\nResponsibilities:\nHarden and operationalize the existing Incrementality pilot model.\nRefactor and optimize SQL and Python code for production readiness.\nApply deep expertise in Bayesian modeling, including regression techniques.\nEvaluate model performance and tradeoffs, and mitigate potential pitfalls.\nCollaborate with cross-functional teams to ensure seamless integration.\nDocument processes and contribute to knowledge sharing across the ML team.\nQualifications:\nProven experience in Bayesian modeling and Bayesian regression.\nStrong proficiency in Python and SQL.\nDeep understanding of statistical modeling tradeoffs and limitations.\nExperience operationalizing ML models in production environments.\nAbility to work independently and collaboratively in a fast-paced setting.\nExcellent communication and documentation skills.",Login to check your skill match score,Permanent Job,"Bayesian modeling, Bayesian regression, Sql, Python",2026-01-21 02:25:53
Machine Learning Engineer,VAYUZ Technologies,Fresher,,"Noida, India","Responsibilities\nOptimize model inference for real-time recommendations.\nContainerize ML models using Docker/Kubernetes.\nBuild REST APIs for the recommendation engine.\nMonitor model drift and retraining pipelines.\nProductionize machine learning models for fashion and fit recommendations, ensuring low-latency inference and high scalability.\nDeploy recommendation models using REST/gRPC APIs for real-time and batch inference.\nOptimize models for performance, memory usage, and response time in high-traffic environments\nImplement hybrid recommendation pipelines combining collaborative filtering, content-based filtering, and contextual signals (season, region, trends).\nIntegrate stylist-curated rules and human-in-the-loop feedback into ML-driven recommendations.\nSupport personalization based on body type, height, skin tone, ethnicity, and user style profiles.\nBuild and maintain end-to-end MLOps pipelines including training, validation, deployment, monitoring, and retraining.\nContainerize ML services using Docker and orchestrate deployments with Kubernetes.\nImplement CI/CD pipelines for ML models and inference services.\nMonitor model performance, drift, bias, and recommendation quality in production.\nDesign automated retraining workflows based on data freshness and performance metrics.\nCollaborate with Data Scientists to tune ranking, diversity, and relevance metrics.\nQualifications:\nSolid understanding of MLOps practices, including MLflow, model registries, and feature stores.\nTensorFlow Serving, FastAPI / REST API.\nMLOps and CI/CD pipelines.\nExperience with scalable deployment architectures.\nStrong proficiency in Python and ML frameworks such as TensorFlow, PyTorch, or Scikit-learn.\nHands-on experience with recommendation systems (collaborative filtering, embeddings, ranking models).\nExperience with Docker, Kubernetes, and cloud platforms (AWS, GCP, or Azure).\nKnowledge of data storage systems (SQL/NoSQL) and caching mechanisms (Redis, Memcached).",Login to check your skill match score,Permanent Job,"Scikit-learn, MLflow, gRPC APIs, Sql, Redis, Tensorflow, Nosql, Memcached, Pytorch, MLops, Docker, FastAPI, Rest Apis, Python, Kubernetes",2026-01-25 01:30:37
Machine Learning Engineer,Hybris,5-7 Years,,"Bengaluru, India","We help the world run better\nAt SAP, we keep it simple: you bring your best to us, and we'll bring out the best in you. We're builders touching over 20 industries and 80% of global commerce, and we need your unique talents to help shape what's next. The work is challenging - but it matters. You'll find a place where you can be yourself, prioritize your wellbeing, and truly belong. What's in it for you Constant learning, skill growth, great benefits, and a team that wants you to grow and succeed.\nWe are seeking a talented AI Concept Developer to join the Application AI team within the Product & Engineering board area.\nWhat you'll do:\nThe role sits at the intersection of AI innovation, experience design, and engineering execution. You will shape and validate new interaction paradigms by using state-of-the-art generative tools to rapidly produce UI concepts, functional prototypes, and intelligent behaviors. You'll engage with product teams to understand needs, translate them into opportunity spaces, and turn those insights into AI-driven UX concepts that can be validated, iterated, and built.\nWhat you bring:\nYou bring design skills, a strong technical foundation, and a natural ability to connect and collaborate with teams. Your curiosity drives you to uncover user needs unlocking collective creativity in workshops and discovery sessions. You are comfortable writing prompts, scripts, or lightweight code, exploring generative tools, prototype intelligent interfaces, and moving confidently from concept to iteration all while balancing innovation with practical impact.\nYour strengths include:\nHybrid design/engineering mindset with experience building working prototypes.\nExperience with modern GenAI tools, including multimodal generation (UI layout, content, flows), design copilots, and agent-based UX exploration.\nFacilitation skills to guide collaborative discovery sessions and uncover opportunities for AI augmentation.\nComfort breaking complex problems into testable hypotheses and early technical experiments.\nAbility to communicate complex AI and UX ideas to diverse audiences through compelling narratives, visuals, and prototypes.\nExpectations and tasks\nExplore and validate AI-driven interactions, from conversational flows to adaptive UIs and generative design systems.\nUse GenAI tools to create UI layouts, interaction flows, microcopy, and variations that accelerate decision making.\nTranslate early ideas into functional prototypes that demonstrate feasibility and user value, using scripting, LLM APIs, or front-end frameworks.\nPartner closely with Product, Design, and Research to ensure concepts can scale ethically, responsibly, and with technical integrity.\nPlan and lead discovery sessions to uncover user pain points, identify automation opportunities, and map tasks that could benefit from AI.\nPresent concepts and prototypes in ways that inspire teams and clarify the path toward implementation.\nContinuously experiment with new AI tools, and workflows to evolve how the team designs and builds intelligent experiences.\nRecommend new methods, patterns, and workflows for designing with AI and using AI as a creative collaborator.\n\nAbout You\n\n. 5+ years in hybrid design/engineering roles or technical product design.\n. Strong portfolio of AI-enhanced concepts, generative UI/UX outputs, and functional prototypes.. Comfortable working in environments where teams are lean and creativity must be amplified through AI.\n. Skilled at turning ideas into tangible proof-of-concepts that guide engineering while avoiding over-engineering.\n. Committed to designing experiences that are accessible, responsible, and cost-efficient to implement.\nBring out your best\nSAP innovations help more than four hundred thousand customers worldwide work together more efficiently and use business insight more effectively. Originally known for leadership in enterprise resource planning (ERP) software, SAP has evolved to become a market leader in end-to-end business application software and related services for database, analytics, intelligent technologies, and experience management. As a cloud company with two hundred million users and more than one hundred thousand employees worldwide, we are purpose-driven and future-focused, with a highly collaborative team ethic and commitment to personal development. Whether connecting global industries, people, or platforms, we help ensure every challenge gets the solution it deserves. At SAP, you can bring out your best.\n\nWe win with inclusion\nSAP's culture of inclusion, focus on health and well-being, and flexible working models help ensure that everyone - regardless of background - feels included and can run at their best. At SAP, we believe we are made stronger by the unique capabilities and qualities that each person brings to our company, and we invest in our employees to inspire confidence and help everyone realize their full potential. We ultimately believe in unleashing all talent and creating a better world.\n\nSAP is committed to the values of Equal Employment Opportunity and provides accessibility accommodations to applicants with physical and/or mental disabilities. If you are interested in applying for employment with SAP and are in need of accommodation or special assistance to navigate our website or to complete your application, please send an e-mail with your request to Recruiting Operations Team: [HIDDEN TEXT].\n\nFor SAP employees: Only permanent roles are eligible for the , according to the eligibility rules set in the SAP Referral Policy. Specific conditions may apply for roles in Vocational Training.\n\nQualified applicants will receive consideration for employment without regard to their age, race, religion, national origin, ethnicity, gender (including pregnancy, childbirth, et al), sexual orientation, gender identity or expression, protected veteran status, or disability, in compliance with applicable federal, state, and local legal requirements.\n\nSuccessful candidates might be required to undergo a background verification with an external vendor.\nAI Usage in the Recruitment Process\nFor information on the responsible use of AI in our recruitment process, please refer to our .\nPlease note that any violation of these guidelines may result in disqualification from the hiring process.\n\nRequisition ID: 441538 | Work Area: Information Technology | Expected Travel: 0 - 10% | Career Status: Professional | Employment Type: Regular Full Time | Additional Locations: #LI-Hybrid",Login to check your skill match score,Permanent Job,"Content flows, Functional prototypes, UI layout, Design copilots, Multimodal generation, LLM APIs, Generative tools, UI concepts, AI-driven UX concepts, Agent-based UX exploration, Modern GenAI tools, Front-end frameworks, Scripting",2026-01-25 23:51:50
Machine Learning Engineer,Alstom,Fresher,,"Bengaluru, India","At Alstom, we understand transport networks and what moves people. From high-speed trains, metros, monorails, and trams, to turnkey systems, services, infrastructure, signalling and digital mobility, we offer our diverse customers the broadest portfolio in the industry. Every day, 80,000 colleagues lead the way to greener and smarter mobility worldwide, connecting cities as we reduce carbon and replace cars.\n\nYour future role\n\nAlstom announces an opening for a Machine Learning Engineer. This position supports Alstom Data Science programs by developing, testing, validating, and industrializing data-driven solutions in the mobility domain. The primary goal of these programs is to develop AI/ML software modules to improve customer performance and experience using existing and new data analytics, supported by advanced simulations and domain experts. The main purpose of this position is to develop machine learning systems using appropriate algorithms and tools to support the R&D and deployment at industrial grade of analytics applications. In this capacity, you will be able to work on our next generation data-driven solutions for the Mobility industry, within a lean startup environment, in collaboration with engineering & mobility experts, data engineers, DevOps/MLOps engineers, and HMI designers/storytellers.\n\nWe'll look to you for:\n\nDevelop, deploy, and maintain Machine Learning models and retraining systems:\nIntegrate data science models into Data and ML pipelines in collaboration with data scientists and data engineers\nDesign and execute machine learning tests and experiments, by applying best practices for experiment tracking and model registry\nBuild and orchestrate MLOps pipelines including CI/CD to automate data ingestion and transformation, model (re-)training,(re-)deployment, inference and monitor\nSupport the industrialization of scalable data science solutions through automation and continuous delivery\nIdentifying changes in models and shifts in data distribution that could affect model performance, and apply appropriate measures for protecting against drifts\nApply strong testing and quality assurance practices\nSupport field trials with our customers using the mobility analytics software modules and tools\nAnalyses and checks the suitability of an algorithm if it caters the needs of the current task/business problem\nAttend meetings, submit work progress reports and perform related duties as required\n\nAll About You\n\nWe value passion and attitude over experience. That's why we don't expect you to have every single skill. Instead, we've listed some that we think will help you succeed and grow in this role:\n\nDegree in computer science or engineering supplemented by extensive training in data science/ML or related disciplines\nExcellent knowledge of Python programming, with software engineering skills including DevOps and CI/CD pipelines\nExperience with Python data science stack (pandas, scikit-learn, keras, numpy, tensorflow)\nExperience in building supervised and unsupervised ML models and in optimizing model (hyper-)parameters tuning for performance and costs\nStrong mathematical skills (probability and statistics, algebra, optimization)\nKnowledge of continuous integration tools and technologies (Jenkins, Ansible, Git)\nExperience with SQL/NoSQL database management\nExperience with LINUX environment (shell scripting)\nExperience with cloud technologies, preferably on Azure\nExperience with containerization and orchestration tools (Docker, Airflow, NiFi, Kubernetes, OpenFaaS) for production\nExperience in MLOps frameworks (e.g. MLFlow and DVC)\nExperience in big data technologies (e.g. Spark, Hadoop, Apache Kafka etc.)\nProficiency with web APIs development and design (e.g. REST)\nExperience in writing technical documentation\nAgiles procedures\n\nThings you'll enjoy\n\nJoin us on a life-long transformative journey the rail industry is here to stay, so you can grow and develop new skills and experiences throughout your career. You'll also:\n\nEnjoy stability, challenges and a long-term career free from boring daily routines\nWork with new security standards for rail signalling\nCollaborate with transverse teams and helpful colleagues\nContribute to innovative projects\nUtilise our flexible working environment\nSteer your career in whatever direction you choose across functions and countries\nBenefit from our investment in your development, through award-winning learning\nProgress towards leadership and advanced technical roles\nBenefit from a fair and dynamic reward package that recognises your performance and potential, plus comprehensive and competitive social coverage (life, medical, pension)\n\nYou don't need to be a train enthusiast to thrive with us. We guarantee that when you step onto one of our trains with your friends or family, you'll be proud. If you're up for the challenge, we'd love to hear from you!\n\nImportant to note\n\nAs a global business, we're an equal-opportunity employer that celebrates diversity across the 63 countries we operate in. We're committed to creating an inclusive workplace for everyone.",Login to check your skill match score,Permanent Job,"Airflow, scikit-learn, NiFi, MLFlow, OpenFaaS, DVC, LINUX, Nosql, Numpy, Docker, Keras, Tensorflow, Python, Hadoop, Sql, Devops, Jenkins, Git, REST, Pandas, MLops, Ansible, Spark, Apache Kafka, Kubernetes",2026-01-27 00:45:13
Machine Learning Engineer,NiCE,Fresher,,"Pune, India","At NiCE, we don't limit our challenges. We challenge our limits. Always. We're ambitious. We're game changers. And we play to win. We set the highest standards and execute beyond them. And if you're like us, we can offer you the ultimate career opportunity that will light a fire within you.\n\nSo, what's the role all about\n\nWe are looking for a Machine Learning Engineer to join our AI Engineering team, focusing on building and operationalizing AI/ML and Generative AI solutions. In this role, you will design and implement robust software systems that enable MLOps and GenAI Ops workflows, ensuring scalable, secure, and efficient deployment of AI models and applications. You will work closely with data scientists, prompt engineers, and cloud specialists to deliver production-grade AI services using Azure AI and AI Foundry.\n\nHow will you make an impact\n\nDesign and implement GenAI Ops pipelines for LLM deployment, fine-tuning, and inference optimization.\nAutomate prompt lifecycle management, versioning, and evaluation.\nIntegrate Azure AI services and AI Foundry for scalable GenAI solutions.\nBuild CI/CD workflows for LLM-based applications, including containerization and orchestration.\nImplement observability and monitoring for LLM performance, latency, and hallucination detection.\nCollaborate with Data Scientists and Prompt Engineers to streamline GenAI workflows.\nEnsure compliance with Responsible AI, data privacy, and model governance.\n\nHave you got what it takes\n\nCloud Platforms: Strong experience with Azure AI, Azure ML, and Azure DevOps.\nGenAI Tools: Hands-on with AI Foundry, OpenAI/Azure OpenAI APIs, or similar platforms.\nProgramming: Proficiency in .Net or Python; experience with prompt engineering frameworks.\nCI/CD: Familiarity with Azure DevOps pipelines, Docker, Kubernetes.\nMonitoring: Knowledge of LLM observability tools and metrics for GenAI (e.g., prompt success rate, token usage).\nUnderstanding of MLOps principles and GenAI Ops best practices.\n\nQualifications:\n\nBachelor's or master's degree in computer science or a related field.\nExperience with fine-tuning LLMs and embedding models.\nKnowledge of vector databases (e.g., PostgressPGE Vector, Azure Cognitive Search).\nFamiliarity with RAG (Retrieval-Augmented Generation) architectures.\n\nWhat's in it for you\n\nJoin an ever-growing, market disrupting, global company where the teams comprised of the best of the best work in a fast-paced, collaborative, and creative environment! As the market leader, every day at NiCE is a chance to learn and grow, and there are endless internal career opportunities across multiple roles, disciplines, domains, and locations. If you are passionate, innovative, and excited to constantly raise the bar, you may just be our next NiCEr!\n\nEnjoy NiCE-FLEX!\n\nAt NiCE, we work according to the NiCE-FLEX hybrid model, which enables maximum flexibility: 2 days working from the office and 3 days of remote work, each week. Naturally, office days focus on face-to-face meetings, where teamwork and collaborative thinking generate innovation, new ideas, and a vibrant, interactive atmosphere.\n\nRequisition ID: 9158\n\nReporting into: Tech Manager\n\nRole Type: Software Engineer\n\nAbout NiCE\n\nNICELtd. (NASDAQ: NICE)software products are used by 25,000+ global businesses, including 85 of the Fortune 100 corporations, to deliver extraordinary customer experiences,fight financial crimeand ensure public safety.Every day, NiCE software managesmore than120 million customer interactions and monitors3+billion financial transactions.\n\nKnown as an innovation powerhouse that excels in AI, cloud and digital, NiCE is consistently recognized as the market leader in its domains, with over 8,500 employees across 30+ countries.\n\nNiCE is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, age, sex, marital status, ancestry, neurotype, physical or mental disability, veteran status, gender identity, sexual orientation or any other category protected by law.",Login to check your skill match score,Permanent Job,"PostgressPGE Vector, Azure OpenAI APIs, AI Foundry, vector databases, LLM observability tools, RAG Retrieval-Augmented Generation, Azure Cognitive Search, Azure AI, OpenAI, .NET, Azure ML, Docker, Python, Kubernetes, Azure DevOps",2026-01-28 03:49:15
Machine Learning Engineer,Infinite Computer Solutions,7-9 Years,,"Hyderabad, India","Role : Senior MLOps / LLMOps Engineer\nLocation : Hyderabad\nWork Model : Mon to Friday (Work from office)\nWe are looking for a Senior MLOps / LLMOps Engineer with strong expertise in Databricks, Azure, and Python to design, build, and manage scalable ML and LLM pipelines in production environments. The ideal candidate will have hands-on experience deploying and operationalizing machine learning and large language models on cloud platforms.\nKey Responsibilities:\nDesign, build, and maintain end-to-end MLOps and LLMOps pipelines for production workloads.\nDevelop and manage ML workflows on Databricks for training, testing, and deployment.\nDeploy and monitor ML and LLM models in Azure environments.\nAutomate model training, validation, versioning, and monitoring processes.\nCollaborate with data scientists, data engineers, and platform teams to ensure scalable and reliable ML solutions.\nOptimize model performance, reliability, and cost in production.\nImplement best practices for model governance, monitoring, and lifecycle management.\nRequired Skills & Qualifications:\n7+ years of experience in ML Engineering, Data Engineering, or Platform Engineering.\nStrong hands-on experience with MLOps and LLMOps pipelines in production.\nDeep expertise in Databricks for ML workloads.\nExperience deploying ML and LLM models on Microsoft Azure.\nStrong proficiency in Python and ML frameworks.\nSolid understanding of machine learning concepts and LLM architectures",Login to check your skill match score,Permanent Job,"LLMOps, LLM architectures, machine learning concepts, MLops, Databricks, Azure, Python",2026-01-29 04:13:27
