title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Analyst,SysTechCorp Inc,3-5 Years,,"Hyderabad, India","Job Title: Data Analyst/Engineer\nLocation: Hyderabad\nExperience: 3-5 years\nBudget: 10.56 LPA\nJob description :\nRole Overview:\nWe are seeking a skilled Data Analyst/Engineer on a contract basis to support our Process Mining initiatives. This role will focus on sourcing and transforming data, building analytics, and enabling automation through Celonis EMS. The ideal candidate will be a self-starter with strong technical expertise and the ability to work independently.\nKey Responsibilities:\nSource and integrate data from enterprise systems such as SAP, Ariba, SQL Server, and Snowflake.\nCollaborate with IT teams to perform ETL checks, ensure data quality, and maintain data pipelines.\nDevelop and maintain Celonis views and analyses to support business insights.\nCreate new activities within data models\nCreate or modify analytics within views\nDevelop Process Adherence Managers for sub-processes\nImplement Action Flows and integrate Celonis with SharePoint, Outlook, Microsoft CoPilot, and Microsoft Teams.\nSupport enhancements based on QBRs and KPI reviews.\nAssist with new application implementations and ensure Celonis readiness.\nQualifications:\n3+ years of experience in data analytics, engineering, or business intelligence roles.\nHands-on experience with Celonis EMS (Case Centric and OCPM), including data modeling, PQL, and Action Flows, is preferred but not mandatory.\nStrong SQL skills and experience with SAP, Ariba, Snowflake, and SQL Server.\nFamiliarity with ETL processes, data quality checks, and data governance best practices.\nExperience integrating with Microsoft 365 tools (Outlook, SharePoint, CoPilot).\nExcellent problem-solving, communication, and stakeholder management skills.",Login to check your skill match score,Permanent Job,"data quality checks, Microsoft Teams, Microsoft CoPilot, Celonis EMS, snowflake, ETL processes, Sharepoint, Microsoft 365 tools, Outlook, SQL Server, Sap Ariba, Sql, Data Governance",2025-12-08 00:36:16
Data Analyst,Thermo Fisher Scientific,3-5 Years,,Hyderabad,"Job Description :\nWork Schedule\nStandard (Mon-Fri)\nEnvironmental Conditions\nOffice\nAs part of the Thermo Fisher Scientific team, you'll discover meaningful work that makes a positive impact on a global scale. Join our colleagues in bringing our Mission to life every single day to enable our customers to make the world healthier, cleaner and safer. We provide our global teams with the resources needed to achieve individual career goals while helping to take science a step beyond by developing solutions for some of the world's toughest challenges, like protecting the environment, making sure our food is safe or helping find cures for cancer.\nJob Title: Data Analyst - Commercial & Finance\nLocation: Hyderabad, India\nDepartment: IT / Data Analytics\nReports To: Director, Data & Analytics\nAbout the Role\nJoin Thermo Fisher Scientific's growing pharmaceutical CDMO team, where data connects science and strategy. As a Data Analyst supporting Commercial and Finance functions, you'll turn complex datasets into insights that drive business decisions, efficiency, and growth.\nKey Responsibilities\nData Insights and Reporting\nDevelop and analyze datasets from multiple sources to identify key trends in sales, commercial, and financial performance.\nDevelop dashboards and visualizations using Power BI, Tableau, SQL, and Excel to facilitate real-time decision-making.\nSupport the creation and tracking of critical metrics and financial forecasts for leadership teams.\nCollaboration and Communication\nPartner with business and technical teams to define data requirements and deliver actionable insights.\nTranslate findings into clear, practical recommendations for both technical and non-technical participants.\nContribute to discussions that shape analytics strategy and reporting standards.\nProcess Improvement and Automation\nSimplify manual reporting and automate recurring analytics using Python, R, or BI tools.\nStrengthen data governance practices to ensure accuracy, compliance, and consistency.\nExplore new data technologies that improve access, speed, and performance.\nQualifications\nBachelor's degree in Data Science, Computer Science, Finance, or related discipline.\n3-5 years of experience in data analytics, ideally within pharma or CDMO organizations.\nSkilled in SQL, Power BI, Tableau, and at least one programming language (Python or R).\nStrong analytical, problem-solving, and visualization skills.\nFamiliarity with cloud platforms (AWS, Azure, or GCP) and data sources like IQVIA preferred.\nWhy Thermo Fisher Scientific\nAt Thermo Fisher, your ideas help shape discoveries that improve lives. You'll collaborate across functions, learn from global experts, and grow in a culture that values curiosity, innovation, and purpose. We offer comprehensive benefits, continuous learning programs, and opportunities to advance your career.\nReady to make data count Apply today!\nOur Mission is to enable our customers to make the world healthier, cleaner and safer. Watch as our colleagues explain 5 reasons to work with us. As one team of 100,000+ colleagues, we share a common set of values - Integrity, Intensity, Innovation and Involvement - working together to accelerate research, solve complex scientific challenges, drive technological innovation and support patients in need. #StartYourStory at Thermo Fisher Scientific, where diverse experiences, backgrounds and perspectives are valued.\nApply today! http://jobs.thermofisher.com\nThermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status.\nAccessibility/Disability Access\nJob Seekers with a Disability: Thermo Fisher Scientific offers accessibility service for job seekers requiring accommodations in the job application process. For example, this may include individuals requiring assistance because of hearing, vision, mobility, or cognitive impairments. If you are a job seeker with a disability, or assisting a person with a disability, and require accessibility assistance or an accommodation to apply for one of our jobs, please submit a request by telephone at 1-855-471-2255.. Please include your contact information and specific details about your required accommodation to support you during the job application process.\n.This telephone line is reserved solely for job seekers with disabilities requiring accessibility assistance or an accommodation in the job application process. Messages left for other purposes, such as not being able to get into the career website, following up on an application, or other non-disability related technical issues will not receive a response.",Bio Technology & Life Sciences,Permanent Job,"R, Power Bi, Tableau, Sql, Python",2025-12-08 00:36:17
Data Analyst,ParallelDots,Fresher,,"Hyderabad, India","About The Role\n\nWe are seeking a Data Engineer with strong Business Intelligence (BI) and analytics skills to connect business needs with data-driven insights. The ideal candidate will be hands-on with Databricks and Google BigQuery, comfortable working with large datasets, querying from diverse sources, enriching data, and delivering meaningful reports and dashboards that support business decisions. This role blends technical data engineering with stakeholder engagement and BI solutioning.\n\nKey Responsibilities\n\nPartner with business stakeholders to gather requirements and translate them into data and reporting solutions.\nQuery, extract, and manipulate data from Databricks, BigQuery, and other enterprise data sources.\nEnrich, transform, and prepare data for business reporting and analysis.\nBuild, maintain, and optimize BI dashboards and reports (Power BI, Tableau, or Looker) to track KPIs and business performance.\nDeliver clear, actionable insights to stakeholders, supporting strategic and operational decisions.\nEnsure accuracy, quality, and consistency of data through validation and testing.\nMaintain documentation of data sources, transformations, and business definitions.\nAct as a liaison between business teams and technical teams to ensure alignment on data needs.\n\nRequired Skills & Qualifications\n\nBachelor's degree in Computer Science, Data Analytics, Information Systems, or related field.\nStrong SQL skills with experience in Databricks (PySpark, SQL) and BigQuery (SQL, optimization techniques).\nHands-on experience with BI tools (Power BI, Tableau, Looker, or similar).\nSolid understanding of data modeling concepts and KPIs.\nProficiency in Python (or similar scripting language) for data preparation and automation.\nStrong analytical and problem-solving skills, with the ability to translate data into insights.\nExcellent communication skills to work with both technical and non-technical stakeholders.\n\nPreferred Skills (Nice-to-have)\n\nKnowledge of the Retail domain and experience with retail data (retail execution, sales, inventory, promotions, supply chain) is a big plus.\nExperience with ETL/ELT workflows and orchestration tools (dbt, Airflow, Prefect).\nExposure to data visualization best practices and storytelling with data.\nKnowledge of data governance, cataloging, and documentation practices.\nFamiliarity with cloud environments (GCP, Azure, AWS).\n\nWhat We Offer\n\nOpportunity to shape data-driven decisions across multiple business areas.\nCollaborative and growth-oriented work culture.\nCompetitive compensation and benefits.\nExposure to cutting-edge tools like Databricks, BigQuery, and modern BI platforms.",Login to check your skill match score,Permanent Job,"Google BigQuery, Looker, Power Bi, Pyspark, Tableau, Databricks, Python, Sql",2025-12-08 00:36:18
Data Analyst,Fusemachines,Fresher,,"Pune, India","About Fusemachines\n\nFusemachines is a 10+ year old AI company, dedicated to delivering state-of-the-art AI products and solutions to a diverse range of industries. Founded by Sameer Maskey, Ph.D., an Adjunct Associate Professor at Columbia University, our company is on a steadfast mission to democratize AI and harness the power of global AI talent from underserved communities. With a robust presence in four countries and a dedicated team of over 400 full-time employees, we are committed to fostering AI transformation journeys for businesses worldwide. At Fusemachines, we not only bridge the gap between AI advancement and its global impact but also strive to deliver the most advanced technology solutions to the world.\n\nType: Remote, Full-time\n\nData Analyst\n\nAre you an experienced Data Analyst specializing in transforming Cloud Data and modern warehousing into strategic, executive-level insights\n\nWe are building a dynamic pipeline of pre-qualified talent to fill critical data engineering roles as our business continues to scale.\n\nBy providing your information, you are included in our priority pipeline of highly qualified candidates across various specialized opportunities within Fusemachines. This curated list ensures you will be among the very first to receive consideration for future full-time opportunities, giving you a significant advantage and leading to a much shorter evaluation and interview process when a critical role opens.\n\nAbout the Role:\n\nQualifications & Experience:\n\nTechnical Stack: Expert proficiency and mandatory experience with the entire Microsoft BI Stack including Power BI, Power Automate, Azure, SQL Server, DevOps, and GIT\nData Skills: Expert ability in writing SQL queries and using DAX (Data Analysis Expressions) for custom calculations on complex Enterprise Data Warehouses. Strong knowledge of logical and semantic data modeling is required\nEducation: Bachelor's or Master's degree in a quantitative field (Statistics, Mathematics, Computer Science)\nSoft Skills: Strong experience with Agile/Scrum methodologies, demonstrated leadership to mentor junior analysts, and excellent communication skills to effectively translate complex insights to non-technical stakeholders\n\nKey Responsibilities:\n\nDesign, develop, and maintain intuitive analytical workflows and visual representations using Power BI Reports, Dashboards, and Apps\nLead the entire data lifecycle, including data collection, rigorous cleaning, modeling, and quality assurance to ensure data integrity\nDesign, develop, and implement automated business processes using Power Automate\nCollaborate with cross-functional teams to translate business requirements into technical data and report specifications\nEnsure the availability and optimal performance of all developed analytical artifacts\n\nFusemachines is an Equal Opportunities Employer, committed to diversity and inclusion. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or any other characteristic protected by applicable federal, state, or local laws.\n\nPowered by JazzHR\n\nkPUjnj29uO",Login to check your skill match score,Permanent Job,"Microsoft BI Stack, Azure SQL Server, Devops, Git, Power Bi, Power Automate, Data Modeling, Dax, Sql",2025-12-08 00:36:20
Data Analyst,Creditsafe Technology,5-7 Years,,"Hyderabad, India","Job Title: Data Analyst\nLocation: Hyderabad, India\nSalary: Market Rate/Negotiable\nAbout us\nCreditsafe is the most used business data provider in the world, reducing risk and maximizing opportunities for our 110,000 business customers. Our journey began in Oslo, Norway in 1997, where we had a dream of using the then revolutionary internet to deliver instant access company credit reports to small and medium-sized businesses. Creditsafe realized this dream and changed the market for the better for businesses of all sizes. From there, we opened 15 more offices throughout Europe, the USA and Asia. We provide data on more than 300 million companies and provide customer notifications for billions of changes annually. We are a high growth company offering the freedom and flexibility of a start-up type culture due to the continuous innovation and new product development performed, coupled with the stability of being a profitable and growing company! With such a large customer base and breadth of data and analytics technology you will have real opportunities to help companies survive and thrive in challenging times by reducing business risk and choosing trustworthy customers and suppliers.\nJob Description\nData Analysis: Conduct in-depth analysis of data to identify trends, anomalies, and\nopportunities, utilizing SQL, AWS, and Python to extract and manipulate data.\nBusiness Transformation: Translate existing SQL queries into business transformation logics,\nenabling the conversion of raw data into actionable insights to drive strategic decisionmaking.\nRequirements Gathering: Collaborate with business stakeholders to gather and document\nclear and concise business requirements, ensuring a thorough understanding of data needs.\nDocumentation: Develop and maintain documentation related to data analysis,\ntransformation, and reporting processes, ensuring knowledge transfer and continuity.\nAWS Integration: Leverage AWS services to facilitate data extraction, storage, and analysis,\nmaking data readily available for the business.\nQuality Assurance: Implement data quality checks and validation processes to ensure the\naccuracy and integrity of data used in analyses.\nQualifications\nBachelor's degree in business, Computer Science, or a related field.\nProven experience as a Business Analyst with a strong focus on data analysis and\ntransformation.\nProficiency in SQL for querying and manipulating relational databases.\nAwareness of AWS services such as Redshift, S3, Athena, Lambda, Step Functions, AWS Batch\nProficiency in Python for data analysis and scripting.\nExperience in converting SQL queries into actionable business transformation logics.\nStrong problem-solving and critical-thinking skills.\nExcellent communication and interpersonal skills to work effectively with cross-functional\nteams and stakeholders.\nAttention to detail and a commitment to data accuracy and quality.\nAn Experience Candidate above 5+Years\nCompany Benefits:\nCompetitive Salary.\nPerformance Bonus Scheme.\n20 Days Annual Leave (plus 10 bank holidays).\nHybrid working model.\nHealthcare & Company Pension.\nGlobal Company gatherings and events.\nE-learning and excellent career progression opportunities.\nGratuity\nParents insurance and accidental insurance.\nCab for women",Login to check your skill match score,Permanent Job,"Sql, Python, AWS",2025-12-08 00:36:22
Data Analyst,Tarento Group,Fresher,,"Delhi, India","About Tarento\n\nTarento is a fast-growing technology consulting company headquartered in Stockholm, with a strong presence in India and clients across the globe. We specialize in digital transformation, product engineering, and enterprise solutions, working across diverse industries including retail, manufacturing, and healthcare. Our teams combine Nordic values with Indian expertise to deliver innovative, scalable, and high-impact solutions.\n\nWe're proud to be recognized as a Great Place to Work, a testament to our inclusive culture, strong leadership, and commitment to employee well-being and growth. At Tarento, you'll be part of a collaborative environment where ideas are valued, learning is continuous, and careers are built on passion and purpose.\n\nWe are looking for a skilled and detail-oriented Data Analyst to join our team. The ideal candidate will be proficient in Python, SQL, Excel, and Power BI, and have strong communication skills to work directly with clients and internal stakeholders. This role requires a keen understanding of business requirements to transform data into actionable insights and clear reporting.\n\nRoles and Responsibility\n\nCollaborate with clients and internal teams to understand business objectives and data needs\nAnalyse large datasets to derive insights that drive decision-making\nWrite optimized SQL queries for data extraction and transformation\nDevelop and maintain dashboards in Power BI and reports in Excel\nUse Python for automating data workflows and advanced analytics\nTranslate business questions into analytical frameworks and reporting solutions\nEnsure data accuracy, consistency, and governance across reporting systems\n(Optional) Design and maintain automated data pipelines using tools like Prefect\n\nSkills & Qualifications\n\nProficiency in Python, for data analysis and scripting, Pyspark\nStrong command of SQL for querying and data transformation\nExperience in Power BI dashboard development and Excel reporting, Biq Query/Looker Pro dashboard\nExcellent communication and interpersonal skills to interact with clients and stakeholders\nAbility to understand and interpret business requirements to design effective data solutions\nStrong analytical mindset with attention to detail\nBachelor's degree in Computer Science, Data Science, Statistics, Business Analytics, or a related field\nGood to Have:\nExperience with Prefect or similar orchestration tools (e.g., Apache Airflow)\nExposure to building data pipelines and ETL/ELT processes\nFamiliarity with cloud data platforms (AWS, GCP, or Azure)\nUnderstanding of APIs and data integration",Login to check your skill match score,Permanent Job,"Looker, Prefect, Apache Airflow, Pyspark, Gcp, Power Bi, Excel, Azure, Python, Sql, AWS",2025-12-08 00:36:24
Data Analyst / CONSULTANT SPECIALIST,HSBC,6-8 Years,,"Bengaluru, India","Some careers shine brighter than others.\n\nIf you're looking for a career that will help you stand out, join HSBC and fulfil your potential. Whether you want a career that could take you to the top, or simply take you in an exciting new direction, HSBC offers opportunities, support and rewards that will take you further.\n\nHSBC is one of the largest banking and financial services organisations in the world, with operations in 64 countries and territories. We aim to be where the growth is, enabling businesses to thrive and economies to prosper, and, ultimately, helping people to fulfil their hopes and realise their ambitions.\n\nWe are currently seeking an experienced professional to join our team in the role of Consultant Specialist\n\nIn This Role, You Will\n\nClosely work with Developers, stakeholders and management Leads to present data analysis results, assist in solution design and implementation.\nUnderstand and manage client/stakeholders requirements and expectations to ensure customer satisfaction in project initiatives & deliverables.\nSupport analytical needs of the business teams and functions.\nCommunicate with Product Owner and agile Pod on a regular basis as part of product/project support.\nSelf starter, taking ownership of issues until resolution in a timely manner.\nWork across various platforms and collaborate with other support teams.\nDrive development of consistent and timely documents\nAccept overall responsibility and accountability for deliverables as required.\nShould be flexible in working hours and ready to work in shifts when required.\n\nTo be successful in this role, you should meet the following requirements:\n\nEducation - Engineering Graduate / MCA\nShould have 6-8 years of experience in Data analysis using Spark, Scala & Hadoop, preferably in Banking / Financial services.\nAbility to approach problems logically and make informed decisions based on the data.\nExperience in presenting analysis findings, both written and orally to Developers as well as non-technical stakeholders.\nAnalytical/problem solving capabilities, ability to conceptualize solutions and anticipate future direction and trends.\nShould learn quickly about new businesses, processes, and systems.\nAbility to work at pace, communicate clearly, operate independently and a good team player\nGood to have knowledge of HDFS filesystems, Unix, and Quantexa software.\nOptional understanding of Cloud platforms.\n\nYou'll achieve more when you join HSBC.\n\nwww.hsbc.com/careers\n\nHSBC is committed to building a culture where all employees are valued, respected and opinions count. We take pride in providing a workplace that fosters continuous professional development, flexible working and opportunities to grow within an inclusive and diverse environment. Personal data held by the Bank relating to employment applications will be used in accordance with our Privacy Statement, which is available on our website.\n\nIssued by HSBC Software Development India",Login to check your skill match score,Permanent Job,"Data Analysis, Cloud platforms, Quantexa software, HDFS filesystems, Unix, Hadoop, Scala, Spark",2025-12-09 01:47:10
Data Analyst,S&P Global Market Intelligence,Fresher,,India,"About the Role:\n07\nProcess data (Financial/ESG qualitative and quantitative data) and apply it in an accurate manner to the database using CSA guidance\nCollection, Standardization and validation of data from various documents\nGood understanding of ESG concepts, ESG research methodologies and trends\nDeliver on pre-defined individual and team targets including delivering outcomes with quality and efficiency\nEngage with ESG analysts to understand the challenges and suggest solutions\nKeeps him/herself updated in knowledge of content sets. Build industry knowledge by understanding industry trends and reporting standards\nProvides input and ideas for new collection methods and product improvements related to the covered content sets\nTroubleshoots problems or issues and provide support to the team\nWhat's In It For You\nOur Mission:\nAdvancing Essential Intelligence.\nOur People:\nWe're more than 35,000 strong worldwide-so we're able to understand nuances while having a broad perspective. Our team is driven by curiosity and a shared belief that Essential Intelligence can help build a more prosperous future for us all.From finding new ways to measure sustainability to analyzing energy transition across the supply chain to building workflow solutions that make it easy to tap into insight and apply it. We are changing the way people see things and empowering them to make an impact on the world we live in. We're committed to a more equitable future and to helping our customers find new, sustainable ways of doing business. Join us and help create the critical insights that truly make a difference.\nOur Values:\nIntegrity, Discovery, Partnership\n\nThroughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of integrity in all we do, bring a spirit of discovery to our work, and collaborate in close partnership with each other and our customers to achieve shared goals.\n\nBenefits:\nWe take care of you, so you can take care of business. We care about our people. That's why we provide everything you-and your career-need to thrive at S&P Global.\n\nOur benefits include:\nHealth & Wellness: Health care coverage designed for the mind and body.\nFlexible Downtime: Generous time off helps keep you energized for your time on.\nContinuous Learning: Access a wealth of resources to grow your career and learn valuable new skills.\nInvest in Your Future: Secure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs.\nFamily Friendly Perks: It's not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families.\nBeyond the Basics: From retail discounts to referral incentive awards-small perks can make a big difference.\nFor more information on benefits by country visit:\nGlobal Hiring and Opportunity at S&P Global:\nAt S&P Global, we are committed to fostering a connected and engaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets.\nRecruitment Fraud Alert:\nIf you receive an email from a spglobalind.com domain or any other regionally based domains, it is a scam and should be reported to . S&P Global never requires any candidate to pay money for job applications, interviews, offer letters, pre-employment training or for equipment/delivery of equipment. Stay informed and protect yourself from recruitment fraud by reviewing our guidelines, fraudulent domains, and how to report suspicious activity .\n-----------------------------------------------------------\nEqual Opportunity Employer\nS&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.\nIf you need an accommodation during the application process due to a disability, please send an email to: and your request will be forwarded to the appropriate person.\n\nUS Candidates Only: The EEO is the Law Poster describes discrimination protections under federal law. Pay Transparency Nondiscrimination Provision -\n-----------------------------------------------------------\n20 - Professional (EEO-2 Job Categories-United States of America), DTMGOP203 - Entry Professional (EEO Job Group), SWP Priority - Ratings - (Strategic Workforce Planning)",Banking/Accounting/Financial Services,Permanent Job,"Industry knowledge, ESG concepts, ESG research methodologies",2025-12-10 02:01:11
Data Analyst,S&P Global Market Intelligence,Fresher,,India,"About the Role:\n07\nThe Team: You will be part of the Enterprise Data Organization, composed of 70 colleagues based in Penang, US, and US colleagues within our Maritime Operations cluster. You will provide support on research, validation, and update of Trade data.\n\nThe Impact: As part of the research and analysis requirements, you will support our expansion on data integration and migration projects by aligning our maritime and trade data sets to a new platform to create more data insight for our customers. This will not only enable exposure to research and analysis of the maritime and trade datasets but also collaboration with data Transformation colleagues in our Enterprise Data Organization team.\nResponsibilities:\nPrimary responsibilities include:\nResearch & analysis pertaining to Maritime and trade-related datasets as applicable to Ships, Companies, Ownerships, Compliances, Sanctions, Ports, Trade & Bill of Lading.\nUpdating and maintaining the data in response to the above.\nWorking closely with in-country/regional experts to validate data.\nCapture and validate data through our primary and newly acquired sources to transform data into critical information.\nWhat We're Looking For:\nWe seek candidates with diverse backgrounds and ideas with a desire to learn and thrive. The position will provide a variety of experiences to help you identify your strengths, develop highly transferable skills, and align you to a successful career path for a bright future at S&P Global. To be an ideal fit for the role, you should have:\nA bachelor's or master's degree (or equivalent)\n0-6 months relevant work experience\nKeen interest in the Maritime industry\nResearch & analysis required\nExcellent communication\nStrong critical thinking and problem-solving skills\nAn aptitude to learn and adapt quickly in a rapidly changing environment\nThe ability to build strong working relationships in a collaborative setting with immediate coworkers\nBe legally eligible to work for the duration of the program in the country for which you apply\nKeen attention to detail and good multitasking skills\nProficiency with Microsoft Office\nWhat's In It For You\nOur Mission:\nAdvancing Essential Intelligence.\nOur People:\nWe're more than 35,000 strong worldwide-so we're able to understand nuances while having a broad perspective. Our team is driven by curiosity and a shared belief that Essential Intelligence can help build a more prosperous future for us all.From finding new ways to measure sustainability to analyzing energy transition across the supply chain to building workflow solutions that make it easy to tap into insight and apply it. We are changing the way people see things and empowering them to make an impact on the world we live in. We're committed to a more equitable future and to helping our customers find new, sustainable ways of doing business. Join us and help create the critical insights that truly make a difference.\nOur Values:\nIntegrity, Discovery, Partnership\n\nThroughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of integrity in all we do, bring a spirit of discovery to our work, and collaborate in close partnership with each other and our customers to achieve shared goals.\n\nBenefits:\nWe take care of you, so you can take care of business. We care about our people. That's why we provide everything you-and your career-need to thrive at S&P Global.\n\nOur benefits include:\nHealth & Wellness: Health care coverage designed for the mind and body.\nFlexible Downtime: Generous time off helps keep you energized for your time on.\nContinuous Learning: Access a wealth of resources to grow your career and learn valuable new skills.\nInvest in Your Future: Secure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs.\nFamily Friendly Perks: It's not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families.\nBeyond the Basics: From retail discounts to referral incentive awards-small perks can make a big difference.\nFor more information on benefits by country visit:\nGlobal Hiring and Opportunity at S&P Global:\nAt S&P Global, we are committed to fostering a connected and engaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets.\nRecruitment Fraud Alert:\nIf you receive an email from a spglobalind.com domain or any other regionally based domains, it is a scam and should be reported to . S&P Global never requires any candidate to pay money for job applications, interviews, offer letters, pre-employment training or for equipment/delivery of equipment. Stay informed and protect yourself from recruitment fraud by reviewing our guidelines, fraudulent domains, and how to report suspicious activity .\n-----------------------------------------------------------\nEqual Opportunity Employer\nS&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.\nIf you need an accommodation during the application process due to a disability, please send an email to: and your request will be forwarded to the appropriate person.\n\nUS Candidates Only: The EEO is the Law Poster describes discrimination protections under federal law. Pay Transparency Nondiscrimination Provision -\n-----------------------------------------------------------\n20 - Professional (EEO-2 Job Categories-United States of America), DTMGOP203 - Entry Professional (EEO Job Group), SWP Priority - Ratings - (Strategic Workforce Planning)",Banking/Accounting/Financial Services,Permanent Job,"Research Analysis, Data Integration, Microsoft Office",2025-12-10 02:01:15
Data Analyst,S&P Global Market Intelligence,Fresher,,India,"About the Role:\n07\nThe Team: You will be part of the Enterprise Data Organization, composed of 70 colleagues based in Penang, US, and US colleagues within our Maritime Operations cluster. You will provide support on research, validation, and update of Trade data.\n\nThe Impact: As part of the research and analysis requirements, you will support our expansion on data integration and migration projects by aligning our maritime and trade data sets to a new platform to create more data insight for our customers. This will not only enable exposure to research and analysis of the maritime and trade datasets but also collaboration with data Transformation colleagues in our Enterprise Data Organization team.\nResponsibilities:\nPrimary responsibilities include:\nResearch & analysis pertaining to Maritime and trade-related datasets as applicable to Ships, Companies, Ownerships, Compliances, Sanctions, Ports, Trade & Bill of Lading.\nUpdating and maintaining the data in response to the above.\nWorking closely with in-country/regional experts to validate data.\nCapture and validate data through our primary and newly acquired sources to transform data into critical information.\nWhat We're Looking For:\nWe seek candidates with diverse backgrounds and ideas with a desire to learn and thrive. The position will provide a variety of experiences to help you identify your strengths, develop highly transferable skills, and align you to a successful career path for a bright future at S&P Global. To be an ideal fit for the role, you should have:\nA bachelor's or master's degree (or equivalent)\n0-6 months relevant work experience\nKeen interest in the Maritime industry\nResearch & analysis required\nExcellent communication\nStrong critical thinking and problem-solving skills\nAn aptitude to learn and adapt quickly in a rapidly changing environment\nThe ability to build strong working relationships in a collaborative setting with immediate coworkers\nBe legally eligible to work for the duration of the program in the country for which you apply\nKeen attention to detail and good multitasking skills\nProficiency with Microsoft Office\nWhat's In It For You\nOur Mission:\nAdvancing Essential Intelligence.\nOur People:\nWe're more than 35,000 strong worldwide-so we're able to understand nuances while having a broad perspective. Our team is driven by curiosity and a shared belief that Essential Intelligence can help build a more prosperous future for us all.From finding new ways to measure sustainability to analyzing energy transition across the supply chain to building workflow solutions that make it easy to tap into insight and apply it. We are changing the way people see things and empowering them to make an impact on the world we live in. We're committed to a more equitable future and to helping our customers find new, sustainable ways of doing business. Join us and help create the critical insights that truly make a difference.\nOur Values:\nIntegrity, Discovery, Partnership\n\nThroughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of integrity in all we do, bring a spirit of discovery to our work, and collaborate in close partnership with each other and our customers to achieve shared goals.\n\nBenefits:\nWe take care of you, so you can take care of business. We care about our people. That's why we provide everything you-and your career-need to thrive at S&P Global.\n\nOur benefits include:\nHealth & Wellness: Health care coverage designed for the mind and body.\nFlexible Downtime: Generous time off helps keep you energized for your time on.\nContinuous Learning: Access a wealth of resources to grow your career and learn valuable new skills.\nInvest in Your Future: Secure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs.\nFamily Friendly Perks: It's not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families.\nBeyond the Basics: From retail discounts to referral incentive awards-small perks can make a big difference.\nFor more information on benefits by country visit:\nGlobal Hiring and Opportunity at S&P Global:\nAt S&P Global, we are committed to fostering a connected and engaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets.\nRecruitment Fraud Alert:\nIf you receive an email from a spglobalind.com domain or any other regionally based domains, it is a scam and should be reported to . S&P Global never requires any candidate to pay money for job applications, interviews, offer letters, pre-employment training or for equipment/delivery of equipment. Stay informed and protect yourself from recruitment fraud by reviewing our guidelines, fraudulent domains, and how to report suspicious activity .\n-----------------------------------------------------------\nEqual Opportunity Employer\nS&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.\nIf you need an accommodation during the application process due to a disability, please send an email to: and your request will be forwarded to the appropriate person.\n\nUS Candidates Only: The EEO is the Law Poster describes discrimination protections under federal law. Pay Transparency Nondiscrimination Provision -\n-----------------------------------------------------------\n20 - Professional (EEO-2 Job Categories-United States of America), DTMGOP203 - Entry Professional (EEO Job Group), SWP Priority - Ratings - (Strategic Workforce Planning)",Banking/Accounting/Financial Services,Permanent Job,"Research Analysis, Data Integration, Microsoft Office",2025-12-10 02:01:16
