title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Financial Analyst,Chevron,4-6 Years,,"Bengaluru, India","About The Position\n\nResponsible for GCC financial analysis and reporting.\nProvides business performance insights.\nEngages in business planning and forecasting activities.\nConducts industry benchmarking efforts to support GCC and Finance objectives.\nOversees the establishment of finance policies and controls.\nManages general administration related to finance.\nProvides management with interpretive and predictive financial information.\nEnhances business performance through sensitivity analysis, pro forma analysis, and cause-and-effect analysis.\nPartners closely with the Finance Shared Services Center.\nDelivers finance, accounting, and consulting support to the GCC\n\nKey Responsibilities & Required Criteria\n\nEnsure timely and accurate reporting with strong financial controls.\nEnsure all relevant internal controls are in place and observed by all employees and business unit.\nProvide performance reporting, prepare presentation material related to budget for senior management, and support the development of the forecast.\nPerform and review the variance analysis for GCC.\nResponsible for month-end process for GCC books (i.e. review and approval of adjusting entries, intercompany charges, suspense accts, etc.)\nEnsure monthly, quarterly, and year-end financial activities are properly coordinated with FSS.\nReview and approve year-end accruals.\nCoordinate cross-functional stakeholders and oversee creation of WBS elements.\nAct as the GCC compliance coordinator.\nProvide timely counsel to key stakeholder partners, including assessing and proactively identifying issues.\nReview and approve service and project billings.\nPartner with the Billing COE to develop a bill plan for the business unit and help to resolve any questions or issues related to the bill plan.\nPartner with the GCC functions to identify and implement process improvements, simplifications, and automation opportunities.\nResponsible for creating and maintaining PowerBI dashboards for analysis and management reporting.\nCA or MBA from top institute with 4-5 years of relevant experience,\n\nSkills\n\nProficient in excel\nHaving experience of working in SAP\nHaving knowledge of Power BI\n\nChevron ENGINE supports global operations, supporting business requirements across the world. Accordingly, the work hours for employees will be aligned to support business requirements. The standard work week will be Monday to Friday. Working hours are 8:00am to 5:00pm or 1.30pm to 10.30pm.\n\nChevron participates in E-Verify in certain locations as required by law.\nShow more Show less",Login to check your skill match score,Permanent Job,"SAP, Power Bi, Excel",2025-08-11 04:35:52
Senior Data Analytics,Mopid,2-7 Years,,"Bengaluru, India","Job Description\n\nSenior Data Analyst Job Description Senior Data Analyst Position\n\nWe are seeking a skilled Senior Data Analyst to join our dynamic team in Bangalore. This role is perfect for professionals with 2-7 years of experience who are proficient in Power BI, DAX, and SQL. As a full-time, in-office position, the successful candidate will have the opportunity to leverage their analytical skills to significantly impact our data-driven decisions.\n\nKey Responsibilities\n\nAnalyze large datasets to extract actionable insights and inform company strategies.\nDevelop and maintain robust reporting systems using Power BI.\nCreate and optimize SQL queries to ensure efficient data retrieval.\nWork closely with cross-functional teams to understand their data analysis needs and support them with relevant data insights.\nMaintain documentation for all data processes and reports for reference and compliance purposes.\nIdentify opportunities for process improvements and recommend system modifications.\nEnsure data integrity and accuracy in all analytics activities.\n\nRequired Skills\n\nAdvanced proficiency in Power BI, including creating dashboards and reports.\nIn-depth knowledge of DAX (Data Analysis Expressions) for complex calculations within Power BI.\nSolid understanding of SQL for managing databases, querying, and manipulating data.\nStrong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.\nExcellent communication skills to effectively convey insights from complex datasets.\n\nExperience Range\n\n2-7 years\n\nJob Timing\n\nThis position requires working in-office as per standard business hours.\n\nJob Type\n\nThis is a full-time position based in Bangalore.\n\npower bi,dax,sql\nShow more Show less",Login to check your skill match score,Permanent Job,"Power Bi, Dax, Sql",2025-08-11 04:35:53
Data Engineer,Wissen Technology,5-8 Years,,"Bengaluru, India","Wissen Technology is Hiring for Data Engineer\n\nAbout Wissen Technology:\n\nAt Wissen Technology, we deliver niche, custom-built products that solve complex business challenges across industries worldwide. Founded in 2015, our core philosophy is built around a strong product engineering mindsetensuring every solution is architected and delivered right the first time. Today, Wissen Technology has a global footprint with 2000+ employees across offices in the US, UK, UAE, India, and Australia. Our commitment to excellence translates into delivering 2X impact compared to traditional service providers. How do we achieve this Through a combination of deep domain knowledge, cutting-edge technology expertise, and a relentless focus on quality. We dont just meet expectationswe exceed them by ensuring faster time-to-market, reduced rework, and greater alignment with client objectives. We have a proven track record of building mission-critical systems across industries, including financial services, healthcare, retail, manufacturing, and more. Wissen stands apart through its unique delivery models. Our outcome-based projects ensure predictable costs and timelines, while our agile pods provide clients the flexibility to adapt to their evolving business needs. Wissen leverages its thought leadership and technology prowess to drive superior business outcomes. Our success is powered by top-tier talent. Our mission is clear: to be the partner of choice for building world-class custom products that deliver exceptional impactthe first time, every time.\n\nJob Summary: As a Data Development Engineer, you will be a core member of an elite team responsible for designing, developing, and scaling high-performance, data-intensive applications. This role demands deep technical expertise, particularly in Python and big data ecosystems such as Apache Spark, along with a strong understanding of modern data pipelines and cloud platforms. You will also have the opportunity to evolve into a technical leadership position within the Data Initiative.\n\nExperience: 5-8 Years\n\nLocation: Bangalore\n\nMode of work: Full time\n\nKey Responsibilities:\n\nCollaborate with the team to define and implement high-level technical architecture for backend services and data monetization components.\nDesign, develop, and enhance features in scalable data applications and services.\nDevelop technical documentation, data flow diagrams, and architectural designs.\nPartner with QA, DevOps, Data Engineering, and Product teams for deployment, testing, training, and production support.\nBuild and maintain robust integrations with enterprise data platforms and tools (e.g., Databricks, Kafka).\nWrite clean, efficient, and testable Python and PySpark code.\nEnsure compliance with development, coding, security, and privacy standards.\nProactively learn and adapt to new technologies based on evolving business needs.\nMentor junior developers and contribute to establishing best practices.\n\nQualifications:\n\n5+ years of hands-on Python development experience , specifically in data-intensive environments.\nStrong expertise in Apache Spark and PySpark for distributed data processing.\nProficient in SQL , query optimization, and working with relational databases (e.g., Oracle, SparkSQL ).\nSolid understanding of software development lifecycle (SDLC) and agile methodologies.\nProven experience in writing unit, integration, and performance tests for data pipelines.\nHands-on experience with Databricks and large-scale data environments.\nDeep understanding of data pipelines , including data engineering workflows, data lineage, transformation, and quality frameworks.\nFamiliarity with AWS (or other cloud providers) for deploying and managing data infrastructure.\nExcellent communication skills and a strong sense of ownership and accountability.\n\nGood to have Skills:\n\nExperience in foreign exchange (FX) or capital markets is highly desirable.\nKnowledge of modern data serialization formats (e.g., AVRO, Parquet).\nExperience with Apache Kafka and real-time data streaming.\nFamiliarity with Apache Airflow or other orchestration tools.\nComfort working in Linux environments and scripting.\nExposure to data governance, compliance, and data security best practices.\n\nWissen Sites:\n\nWebsite: www.wissen.com\n\nLinkedIn: https://www.linkedin.com/company/wissen-technology\n\nWissen Leadership: https://www.wissen.com/company/leadership-team/\nShow more Show less",Login to check your skill match score,Permanent Job,"Pyspark, Apache Spark, Kafka, Databricks, Python, Sql, AWS",2025-08-11 04:35:55
Data Engineer,Atlassian,Fresher,INR 29.56 - 29.56 LPA,"Bengaluru, India","Overview\n\nWorking at Atlassian\n\nAtlassians can choose where they work whether in an office, from home, or a combination of the two. That way, Atlassians have more control over supporting their family, personal goals, and other priorities. We can hire people in any country where we have a legal entity. Interviews and onboarding are conducted virtually, a part of being a distributed-first company.\n\nResponsibilities\n\nAtlassian is looking for a Data Engineer to join our Data Engineering team, responsible for building our data lake, maintaining big data pipelines / services and facilitating the movement of billions of messages each day. We work directly with the business stakeholders, platform and engineering teams to enable growth and retention strategies at Atlassian. We are looking for an open-minded, structured thinker who is passionate about building services/pipelines that scale.\n\nOn a typical day you will help our stakeholder teams ingest data faster into our data lake, youll find ways to make our data pipelines more efficient, or even come up ideas to help instigate self-serve data engineering within the company. You will be involved in strategizing measurement, collecting data, and generating insights.\n\nQualifications\n\nBenefits & Perks\n\nAtlassian offers a wide range of perks and benefits designed to support you, your family and to help you engage with your local community. Our offerings include health and wellbeing resources, paid volunteer days, and so much more. To learn more, visit go.atlassian.com/perksandbenefits.\n\nAbout Atlassian\n\nAt Atlassian, we&aposre motivated by a common goal: to unleash the potential of every team. Our software products help teams all over the planet and our solutions are designed for all types of work. Team collaboration through our tools makes what may be impossible alone, possible together.\n\nWe believe that the unique contributions of all Atlassians create our success. To ensure that our products and culture continue to incorporate everyone&aposs perspectives and experience, we never discriminate based on race, religion, national origin, gender identity or expression, sexual orientation, age, or marital, veteran, or disability status. All your information will be kept confidential according to EEO guidelines.\n\nTo provide you the best experience, we can support with accommodations or adjustments at any stage of the recruitment process. Simply inform our Recruitment team during your conversation with them.\n\nTo learn more about our culture and hiring process, visit go.atlassian.com/crh.\nShow more Show less",Login to check your skill match score,Permanent Job,"big data pipelines, Data Lake",2025-08-11 04:35:57
Data Analyst,Caterpillar Inc,2-7 Years,,Hosur,"Role Definition\nPerforms analytical tasks and initiatives on huge amount of data to support data-driven business decision and development.\nResponsibilities\nDirect the data gathering, data mining, data processing and data modelling for large datasets including the processing, cleansing, and verification of datasets used for analysis. .\nLead requirement definition and scope of data analyses, presenting and reporting possible business insights to management using data visualization technologies.\nConduct research on data model optimization and algorithms to improve effectiveness and accuracy on data analyses.\nUse knowledge of statistical approaches, data management techniques, and/or related digital technologies to complete projects.\nConduct technical analysis of new requests from internal customers to gather requirements, analyses, and convert into technical requirements for optimal coding structure for technical development.\nResearch and apply new methods and digital technologies to exceed customer expectations.\nBackground/Experience :\nBachelors degree with minimum of 2+ years experience in Data Analytics.\nThe applicant must have employment experience with Power BI, Tableau , Power Automate, Power App, snowflake, SQL, Python & Data Visualization.\nAbility to clearly communicate vision and complex technical ideas, data science initiatives and insights to all levels of users within the organization\nKnowledge of techniques and tools that promote effective analysis; ability to determine the root cause of organizational problems and create alternative solutions that resolve these problems.\nKnowledge of tools, methods, and techniques of requirement analysis; ability to elicit, analyse and record required business functionality and non-functionality requirements to ensure the success of a system or software development project.\nSkill Descriptors\nBusiness Statistics: Knowledge of the statistical tools, processes, and practices to describe business results in measurable scales; ability to use statistical tools and processes to assist in making business decisions.\nLevel Basic Understanding:\nIdentifies and describes basic statistical measures.\nSummarizes the underlying uncertainties associated with statistical analysis and reporting.\nDescribes the relationship between statistical measurement and continuous improvement.\nCites examples and meaning of statistics used in own area.\nAccuracy and Attention to Detail: Understanding the necessity and value of accuracy; ability to complete tasks with high levels of precision.\nLevel Working Knowledge:\nAccurately gauges the impact and cost of errors, omissions, and oversights.\nUtilizes specific approaches and tools for checking and cross-checking outputs.\nProcesses limited amounts of detailed information with good accuracy.\nLearns from mistakes and applies lessons learned.\nDevelops and uses checklists to ensure that information goes out error-free.\nAnalytical Thinking: Knowledge of techniques and tools that promote effective analysis; ability to determine the root cause of organizational problems and create alternative solutions that resolve these problems.\nLevel Basic Understanding:\nNames specific tools or techniques that can be used to support the analytical thinking process.\nDescribes specific software applications or products used for business analytics.\nGives examples of how analytical thinking has been used to resolve problems.\nHelps others research and learn more about business analytics tools and applications.\nMachine Learning: Knowledge of principles, technologies and algorithms of machine learning; ability to develop, implement and deliver related systems, products and services.\nLevel Basic Understanding:\nExplains the definition and objectives of machine learning.\nDescribes the algorithms and logic of machine learning.\nDistinguishes between machine learning and deep learning.\nGives several examples on the implementation of machine learning.\nProgramming Languages: Knowledge of basic concepts and capabilities of programming; ability to use tools, techniques and platforms in order to write and modify programming languages.\nLevel Basic Understanding:\nDescribes the basic concepts of programming and program construction activities.\nUses programming documentation including program specifications in order to maintain standards.\nDescribes the capabilities of major programming languages.\nIdentifies locally relevant programming tools.\nQuery and Database Access Tools: Knowledge of data management systems; ability to use, support and access facilities for searching, extracting and formatting data for further use.\nLevel Basic Understanding:\nIdentifies query facilities that are available in one's own environment.\nExplains organization's standards, procedures and practices for building queries.\nDescribes the functions and features of query and database access tools.\nIdentifies the key benefits and drawbacks of query languages.\nRequirements Analysis: Knowledge of tools, methods, and techniques of requirement analysis; ability to elicit, analyze and record required business functionality and non-functionality requirements to ensure the success of a system or software development project.\nLevel Working Knowledge:\nFollows policies, practices and standards for determining functional and informational requirements.\nConfirms deliverables associated with requirements analysis.\nCommunicates with customers and users to elicit and gather client requirements.\nParticipates in the preparation of detailed documentation and requirements.\nUtilizes specific organizational methods, tools and techniques for requirements analysis.",Machinery Manufacturing,"Permanent Job, Jobs for Women","Excel Advanced, Data Analysis, Power Bi",2025-08-12 05:27:20
Executive Data Analyst,Ascendion Digital Solutions Private Limited,0-2 Years,,Bengaluru,I 9 Executions of all Collabera consultants\nVerifying I9 supporting documents prior to executing it\nE-Verify: Audit I9s and file I9/everify to be compliant with DHS/USCIS\nAssisting immigration team\nVerify I-9 form and support docs for all Collabera hires very precisely\nLearn new I-9 processes and e-verify processes through USCIS webinars and educate internal teams with new updates.\nCommunicate I-9 and e-verify issues with manager and resolve them using USCIS resources and I-9 central help.\nResolve sub tier I-9 issues,Staffing Agency,Permanent Job,"Sub, Auditing, Senior Executive, Data Analyst",2025-08-12 05:27:22
Executive Data Analyst,Ascendion Digital Solutions Private Limited,0-2 Years,,Bengaluru,I 9 Executions of all Collabera consultants\nVerifying I9 supporting documents prior to executing it\nE-Verify: Audit I9s and file I9/everify to be compliant with DHS/USCIS\nAssisting immigration team\nVerify I-9 form and support docs for all Collabera hires very precisely\nLearn new I-9 processes and e-verify processes through USCIS webinars and educate internal teams with new updates.\nCommunicate I-9 and e-verify issues with manager and resolve them using USCIS resources and I-9 central help.\nResolve sub tier I-9 issues,Staffing Agency,Permanent Job,"Sub, Auditing, Senior Executive, Data Analyst",2025-08-12 05:27:23
Senior Data Analyst/Programmer,Kla Tencor,5-9 Years,,Chennai,"Job description\nGroup/Division\nThe Information Technology (IT) group at KLA is involved in every aspect of the global business. IT s mission is to enable business growth and productivity by connecting people, process, and technology. It focuses not only on enhancing the technology that enables our business to thrive but also on how employees use and are empowered by technology. This integrated approach to customer service, creativity and technological excellence enables employee productivity, business analytics, and process excellence.Job Description\nExperience in Data warehousing - Dimensions, Facts, and Data modeling.\nExperience gathering and analyzing system requirements\nDemonstrate expertise in Snowflake data modeling and ELT using Snowflake SQL, implementing complex stored procedures and best practices with data warehouse and ETL concepts\nAssess and understand the ETL jobs, workflows, BI tools and reports\nResponsible for end-to-end data analytics design\nHands-on experience with Snowflake utilities such as SnowSQL, SnowPipe, stored procedures, Python, Tasks, Streams, Time travel, Optimizer, Metadata Manager, data sharing\nIn-depth understanding of Data Warehouse, ETL concept and modeling structure principles\nAbility to effectively function in a cross teams environment\nStrong analytical, quantitative, problem solving and organizational skills\nGood working knowledge of any ETL tool (Informatica, ODI etc.,)\nGood to have familiarity with data visualization tools (Tableau/Power BI)\nGood to have exposure to AWS / Azure Data ecosystem\nGood to have exposure to HANA, SAP CRM\nMinimum Qualifications\nDegree in Data Analytics, Information Systems, or a related field.\n5 Plus years of experience in data analysis, business analysis, or a related strategy role.",Manufacturing,Permanent Job,"ETL Processes, Machine Learning, Data Visualization, Sql, Python, Statistical Analysis",2025-08-12 05:27:25
Call Center Data Analyst,Etech Global Services,5-10 Years,,Gandhinagar,"What You'll Be Doing:\nCoordinate across teams and departments to streamline/automate processes and ensure seamless service delivery.\nAnalyze call center data (voice, chat, email) toidentifytrends, patterns, and areas for improvement across campaigns.\nCreate compelling data visualizations to communicate findings to both technical and non-technical audiences.\nTranslate complex data sets into actionable recommendations for the operations team, providing clear action items.\nDevelop comprehensive dashboards to provide insights for stakeholders.\nConduct proactive and on-demand analysis, recommending solutions for performance improvement.\nCoach team members and leaders to enhance their leadership and technical skills.\nMaintainSOPs and documentation processes, ensuring accuracy and consistency.\nWhat We Expect You To Have:\n5+years of experience inBPO/Call centerreporting, with strong Data analysisskills.\nTechnical skills inSQLorDBAtools (ability to read and understand code), advancedExcel(Power Query, Power Pivot), and experience withBI/ETLtools (e.g.,Talend).\nProven ability toidentifyopportunities for optimization, automation, and process improvement in reporting.\nStrong leadership skills with the ability to manage deliverables accurately and on time.\nHours:1:00/1:30 PM to 10:00/10:30 PM",BPO,Permanent Job,"DBA Tools, Advance Excel, Sql",2025-08-12 05:27:27
Power Bi/ SQL Tableau Developer/Data analyst,Busisol Sourcing India,6-8 Years,,Hospet,"Responsibilities:\nDesigned, developed, and tested various Power BI and Tableau v visualizations for dashboard and ad-hoc reporting solutions by connecting from different data sources and databases as a primary responsibility\nAs a Power BI and Tableau SME responsible for the design, development and production support of interactive data visualizations used across the company. Also Needs to be work as team member with software Application solutions team to develop innovative applications. Organize meetings with business stakeholders, director level members for requirement gatherings and presented various solutions using best practices.\nResponsible for data preparation with blending multiple data connections and creating multiple joins across same and various data sources. Managed Power BI Portal tabulu servers Created complex dashboard using parameters, sets, groups and calculations and drill down and drill up in worksheets and customization using filters and actions.",Consulting,Permanent Job,"Hlookup, Vlookup, Macros, Sql, SSIS, Ssrs, Power Bi",2025-08-12 05:27:28
Binary Semantics - Senior Data Analyst - Tableau/Power BI,Binary Semantics Limited,5-8 Years,,Gurugram,"Roles and Responsibilities :\n5+ years of experience in SAS Visual Analytics (VA) / Viya, Qlik Sense, Tableau, or Power BI along with strong analytical programming skills.\nAssist the Sales Team in qualifying prospects and providing technical expertise.\nConduct product demonstrations, faculty development programs (FDPs), and training sessions (both internal & external).\nParticipate in meetings with business development managers as a technical expert.\nGather business requirements from clients and create BRDs & timelines for successful end-to-end delivery.\nDesign and map data models to transform raw data into meaningful insights.\nDevelop interactive and visually appealing dashboards and reports using BI tools.\nProvide ongoing post-implementation support to customers.\nWork independently with a strong drive for results and a commitment to quality and project timelines.\nDemonstrated expertise in BI & mathematical tools for data analysis.\n\nDesired Candidate Profile\nStrong expertise in BI tools like SAS VA, Tableau, Qlik Sense, or Power BI (mandatory).\nExperience with mathematical tools like Maple or Matlab (preferred).\nKnowledge of SPSS is an added advantage.\nProficiency in programming languages such as SAS, SQL, R, or Python (preferred).\nExcellent problem-solving, communication, and presentation skills.\nPrior experience in a technical pre-sales role is a plus.\nMust be a subject matter expert with extensive exposure to software systems.\n\nQualification\nMaster's Degree in Mathematics or Statistics",Data Visualization,Permanent Job,"Power Bi, Data Visualization, Tableau",2025-08-12 05:27:29
Binary Semantics - Senior Data Analyst - Tableau/Power BI,Binary Semantics Limited,5-8 Years,,Gurugram,"We are seeking an experienced Business Intelligence & Analytics Consultant with expertise in SAS Visual Analytics, Viya, Qlik Sense, Tableau, or Power BI.\nThe role involves data analysis, pre-sales support, product demonstrations, training sessions, and end-to-end solution delivery.\nRoles And Responsibilities\nWork with BI tools (SAS VA, Tableau, Qlik, Power BI) to create interactive and visually appealing dashboards.\nAssist the sales team in qualifying prospects and conducting product demonstrations.\nConduct internal and external training sessions and faculty development programs (FDPs).\nAct as a technical expert in client meetings alongside business development managers.\nGather business requirements, create BRDs, and define project timelines for successful delivery.\nDesign and implement data models to transform raw data into meaningful insights.\nProvide post-implementation support to customers.\nWork independently with a strong drive for results and adherence to project timelines.\nDemonstrate expertise in BI, analytical programming, and mathematical tools.\nSkills And Qualifications Required\n5+ years of experience with SAS Visual Analytics, Viya, Qlik Sense, Tableau, or Power BI.\nStrong analytical programming skills (SAS, SQL, R, Python preferred).\nKnowledge of mathematical tools like Maple, Matlab (preferred) and SPSS (added advantage).\nExcellent problem-solving, communication, and presentation skills.\nPrevious experience in a technical pre-sales role.\nMaster's degree in Mathematics or Statistics.\nImmediate joiners preferred","Data Visualization, Software",Permanent Job,"Data Visualization, Tableau, Data Analytics",2025-08-12 05:27:31
Data Analyst,SAKU,Fresher,,"Gurugram, Gurugram, India","Company Description\nSAKU Retails Pvt Ltd (SAKU - www.saku.co.in), started in 2024, is a vertically integrated Direct-to-consumer (D2C) house of brand, in fashion (Menswear and Womenswear) located in Gurugram. Our mission is to make high-quality, high fashion designer products accessible to masses.\nWe&aposre a customer and people first company from Day 1.\nFor us, our culture, love for our customers and care for our employees is non-negotiable.\nWe&aposre bootstrapped and strongly believe in unit economics and sustainable growth over burning investor money in the name of expansion.\nRole Description\nThis is a full-time Data Analyst cum MIS role located on-site in Gurugram.\nBroadly, your work will be split into following 3 buckets:\n30% of your time on high impact data analysis, making dashboards and data driven decisions,\n30% of your time on data cleaning / data entry; and\n40% of your time on operational tasks\nThe Planning Analyst will be responsible for analysing data, developing plans, and monitoring key performance indicators.\nSpecific Roles and Responsibilities:\nAnalyse Sales report at SKU level, store level and online (daily, weekly, monthly and quarterly)\nAnalyse gross margins at SKU level\nAnalyse and monitor stock velocity (fast moving, slow moving, and non-moving) and optimize the stock accordingly\nAnalyse inventory ageing and plan discount schemes and in-store transfers accordingly\nCreate and maintain various dashboards to enable management to take affective and timely business critical decisions\nPlan production re-runs / order based on sales velocity\nAnalyse and update SKU wise inventory at various stores and central warehouse and plan replenishments and material movement accordingly\nMaintain CRM data (offline and online) and segment the data into various categories based on their purchase / website visit behaviour\nPrepare customer funnels for various marketing campaigns (email, Whatsapp and sms)\nKeep track of outcomes of various marketing campaigns and analyse ways to improve marketing campaign effectiveness\nTrack Ad funnel KPIs and identify patterns and ways to improve various metrics across performance marketing channels (Meta, Google and others)\nMaintain costing sheets and assist in effectively taking pricing decisions\nMaintain production status sheets\nAnalyse daily online sales from Shopify platform and other platforms (such as Myntra), oversee dispatch of all orders through warehouse dispatch team and update inventory across platforms\nManage return and exchange data for accurate reconciliation of physical stock with inventory in systems\nMaintain and create ERP master data across all categories\nMaintain barcode master data\nCo-ordinate with multiple stakeholders (ERP support team, OMS, Platforms etc.)\nSupport in ad-hoc data analysis\nQualifications and Technical Skills\n0-2 years experience in data analysis\nBachelor&aposs degree in Business, Finance, or a related field\nStrong Skills in MS Excel including advanced formula and dashboards (including Pivots)\nProficiency in data analysis tools and software\nStrong Analytical Skills and Planning abilities\nGood problem solving and troubleshooting skills and ability to provide creative solutions to complex problems\nExperience with Key Performance Indicators (KPIs)\nOther Skills\nStructured thought-process, organised, detail-oriented\nStrong Organisational skills\nGood Communication skills\nHigh Focus towards execution\nAbility to work collaboratively with cross-functional teams\nCreative problem solver\nAbility to work independently and as part of a team\nCurious about new trends\nFirst principles thinker\nAbility to simplify complex issues\nExperience in retail / D2C industry is a plus\nExperience of working on high velocity data and large number of SKUs is a plus\nInterest in fashion industry is a plus\nWhat we offer\nFreedom to explore, fail fast and learn fast\nCreative freedom to express yourself\nFreedom to conceptualise and execute ideas\nA culture to challenge each other, to bring the best in all of us\nA trusting team environment\nGrowth path to become the best in the business\nA team of empathetic problem solvers\nContinuous learning culture\nShow more Show less",Login to check your skill match score,Permanent Job,"Data analysis tools and software, Ms Excel",2025-08-12 05:27:32
Data Analyst,SAKU,Fresher,,"Gurugram, Gurugram, India","Company Description\nSAKU Retails Pvt Ltd (SAKU - www.saku.co.in), started in 2024, is a vertically integrated Direct-to-consumer (D2C) house of brand, in fashion (Menswear and Womenswear) located in Gurugram. Our mission is to make high-quality, high fashion designer products accessible to masses.\nWe&aposre a customer and people first company from Day 1.\nFor us, our culture, love for our customers and care for our employees is non-negotiable.\nWe&aposre bootstrapped and strongly believe in unit economics and sustainable growth over burning investor money in the name of expansion.\nRole Description\nThis is a full-time Data Analyst cum MIS role located on-site in Gurugram.\nBroadly, your work will be split into following 3 buckets:\n30% of your time on high impact data analysis, making dashboards and data driven decisions,\n30% of your time on data cleaning / data entry; and\n40% of your time on operational tasks\nThe Planning Analyst will be responsible for analysing data, developing plans, and monitoring key performance indicators.\nSpecific Roles and Responsibilities:\nAnalyse Sales report at SKU level, store level and online (daily, weekly, monthly and quarterly)\nAnalyse gross margins at SKU level\nAnalyse and monitor stock velocity (fast moving, slow moving, and non-moving) and optimize the stock accordingly\nAnalyse inventory ageing and plan discount schemes and in-store transfers accordingly\nCreate and maintain various dashboards to enable management to take affective and timely business critical decisions\nPlan production re-runs / order based on sales velocity\nAnalyse and update SKU wise inventory at various stores and central warehouse and plan replenishments and material movement accordingly\nMaintain CRM data (offline and online) and segment the data into various categories based on their purchase / website visit behaviour\nPrepare customer funnels for various marketing campaigns (email, Whatsapp and sms)\nKeep track of outcomes of various marketing campaigns and analyse ways to improve marketing campaign effectiveness\nTrack Ad funnel KPIs and identify patterns and ways to improve various metrics across performance marketing channels (Meta, Google and others)\nMaintain costing sheets and assist in effectively taking pricing decisions\nMaintain production status sheets\nAnalyse daily online sales from Shopify platform and other platforms (such as Myntra), oversee dispatch of all orders through warehouse dispatch team and update inventory across platforms\nManage return and exchange data for accurate reconciliation of physical stock with inventory in systems\nMaintain and create ERP master data across all categories\nMaintain barcode master data\nCo-ordinate with multiple stakeholders (ERP support team, OMS, Platforms etc.)\nSupport in ad-hoc data analysis\nQualifications and Technical Skills\n0-2 years experience in data analysis\nBachelor&aposs degree in Business, Finance, or a related field\nStrong Skills in MS Excel including advanced formula and dashboards (including Pivots)\nProficiency in data analysis tools and software\nStrong Analytical Skills and Planning abilities\nGood problem solving and troubleshooting skills and ability to provide creative solutions to complex problems\nExperience with Key Performance Indicators (KPIs)\nOther Skills\nStructured thought-process, organised, detail-oriented\nStrong Organisational skills\nGood Communication skills\nHigh Focus towards execution\nAbility to work collaboratively with cross-functional teams\nCreative problem solver\nAbility to work independently and as part of a team\nCurious about new trends\nFirst principles thinker\nAbility to simplify complex issues\nExperience in retail / D2C industry is a plus\nExperience of working on high velocity data and large number of SKUs is a plus\nInterest in fashion industry is a plus\nWhat we offer\nFreedom to explore, fail fast and learn fast\nCreative freedom to express yourself\nFreedom to conceptualise and execute ideas\nA culture to challenge each other, to bring the best in all of us\nA trusting team environment\nGrowth path to become the best in the business\nA team of empathetic problem solvers\nContinuous learning culture\nShow more Show less",Login to check your skill match score,Permanent Job,"Data analysis tools and software, Ms Excel",2025-08-12 05:27:33
Data Analyst & BI Developer (Power BI & SQL),emagine,5-8 Years,,"Bengaluru, India","Job Title: Data Analyst & BI Developer (Power BI & SQL)\n\nDepartment: BPCE ES IT\n\nShift Timing: 9:00 AM 6:00 PM (Regular Shift)\n\nWork Mode: Hybrid\n\nExperience Required: 5 to 8 years\n\nMandatory Skill Set\n\nPower BI (Desktop, Service, Cloud)\nSQL (Advanced Querying & Tuning)\n\nGood to Have\n\nETL tools\nSAP BusinessObjects (BO)\n\nJob Description\n\nWe are seeking experienced Data Analyst & BI Developers proficient in Power BI and SQL to join our team supporting the BPCE ES IT department. The ideal candidates should have a strong background in business intelligence development, data modelling, and report/dashboard creation using Power BI and SQL.\n\nKey Responsibilities\n\nDesign, develop, and maintain dashboards and reports using Power BI (Desktop, Service)\nWrite and optimize complex SQL queries for data extraction and transformation\nDevelop data models and DAX measures to support dynamic reporting and analytics\nOptimize performance of Power BI reports and SQL queries\nInterpret business requirements to create meaningful visualizations and insights\nPerform unit testing and validation of developed reports\nMonitor and manage data refresh schedules and troubleshoot issues independently\nCollaborate with stakeholders to gather requirements and deliver data-driven solutions\n\nKnowledge & Technical Expectations\n\nStrong understanding of RDBMS concepts, data normalization/denormalization, ER diagrams, and relational models\nExperience in data warehouse design and schema models (Star, Snowflake)\nKnowledge of data security principles and role-level access in BI tools\nUnderstanding of scripting (Shell scripting preferred)\nFamiliarity with BI and ETL architecture, algorithms, and transformation techniques\nAbility to turn complex data into clear, actionable business insights\n\nOptional / Good to Have\n\nExperience with SAP BO 4.3 (UDT, IDT, Web Intelligence, CMC)\nAbility to create/manage BO Universes (UNV to UNX conversion, report migration)\nProficiency in BO report development and testing across multiple universes\nKnowledge of Promotion Management in SAP BO\nShow more Show less",Login to check your skill match score,Permanent Job,"Power Bi, Sap Businessobjects, Etl Tools, Sql",2025-08-12 05:27:34
