title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Analyst,BangDB,Fresher,,"Bengaluru, India","Company Description\nBangDB is a multimodal converged database platform that simplifies and speeds up the development of modern use cases by handling application logic using schema defined and customized by the user. This reduces development costs and allows for faster delivery of features with higher quality. The platform natively includes document database, stream processing, graph processing, integrated AI, vector indexing, and workflow engine capabilities.\nRole Description\nThis is a full-time hybrid role located in Bengaluru, with some work from home acceptable. As a Data Analyst/Scientist, you will be responsible for understanding the data in any system, figure out the logic and workflow around the data, ensuring project milestones are met, and maintaining project timelines. You will also need to figure out and define the metrics for the modules and projects. You should be very good with SQL, and other query languages to analyze the data. You should be able to work with REST APIs, Python code for understanding the current state and also defining the future need. collects, cleans, and analyzes raw data to identify trends, patterns, and insights, transforming it into meaningful information that supports business decision-making and problem-solving. You will need to communicate with stakeholders, manage program schedules, and provide analytical insights. You will also guide the team technically and ensure the quality of project deliverables. We are giving preference to immediate joiners.\nQualifications\nA. Data Collection, Data Cleaning, Data Analysis, BI, metrics, Data Visualization & Reporting, Database Management, Stakeholder Communication\nB. Problem Solving, Integrations, Dashboard, Charts\nC. Good with data, databases, understand high level requirements for tech implementation\nE. Solid data analytics, data crunching, data visualisation\nOther qualifications.\nStrong Analytical Skills for problem-solving and strategic thinking\nExcellent Communication skills for effective stakeholder management and team collaboration\nAbility to work in a hybrid environment, balancing in-office and remote work\nExperience in the database industry is a plus\nBachelor's degree in Computer Science, Engineering, or related field",Login to check your skill match score,Permanent Job,"Charts, Data Collection, Reporting, Data Analysis, BI metrics, Data Cleaning, Dashboard, Integrations, Sql, Database Management, Data Visualization, Rest Apis, Python",2025-10-18 04:18:02
Sustainability Data Analyst - TR Foundation,Thomson Reuters,2-4 Years,,"Mumbai, India","Sustainability Data Analyst - Thomson Reuters Foundation\n\nAbout The Thomson Reuters Foundation\n\n\nThe Thomson Reuters Foundation is the corporate foundation of Thomson Reuters, committed to advancing media freedom, fostering inclusive economies, and promoting human rights. The Foundation leverages journalism, legal expertise, and convening power to drive systemic change.\n\nAbout The Responsible Business Team\n\nThe Responsible Business team at the Thomson Reuters Foundation works to promote corporate transparency and ethical business practices that support more equitable economies. By leveraging TRF's global networks, legal expertise, and data intelligence, the team collaborates with businesses, investors, lawyers, civil society organisations, and journalists to explore how business decisions impact lives and livelihoods.\n\nTheir work spans a range of critical issues, including:\n\nLabour rights and workforce transparency\nResponsible adoption of AI technologies\nThe just transition to a greener economy\n\nKey initiatives include the Workforce Disclosure Initiative (WDI), which improves data and transparency on how companies treat workers across their operations and supply chains, and the AI Company Data Initiative (AICDI), a partnership with UNESCO to shape ethical corporate AI adoption.\n\n\n\nThe team also hosts cross-sector working groups, data-driven briefings, and training sessions, and plays a central role in TRF's annual Trust Conference, which convenes global leaders to discuss pressing human rights and business issues.\n\n\n\nTheir mission is grounded in TRF's broader goal: to strengthen free, fair, and informed societies by helping shape economies that balance people and profit.\n\nAbout the Role:\n\nClean, prepare, and analyse corporate disclosure data using Excel (e.g., pivot tables, filters, formulas) to support thematic research, scoring mechanisms, and investor-facing products.\nDraft content for annual findings reports, research briefings, and insight pieces, turning data-driven insights into clear, accessible narratives.\nMonitor relevant market developments, news, and industry reports to help identify emerging themes and inform future research directions.\nContribute to survey refinement by evaluating question clarity, data usability, and structure; assist in reviewing company feedback to improve survey design.\nSupport engagement with companies and investors by helping explain the methodology, scoring approach, and data insights in a clear and confident manner.\nRespond to data-related queries from internal teams, including engagement and programme colleagues, helping them interpret key metrics or use specific datasets.\nCollaborate closely with other analysts and team leads to ensure high-quality outputs aligned with global frameworks and ethical standards.\n\nAbout You:\n\nWe are looking for a purpose-driven data analyst who can turn complex datasets into clear insights, support stakeholder engagement, and contribute to impactful research on responsible business and AI governance. You should have:\n\nProven experience in data analysis, preferably 2+ years, with demonstrated ability to work across both quantitative and qualitative datasets.\nStrong proficiency in Excel, including pivot tables, formulas, and basic data visualization.\nGood knowledge in financial markets; experience with market intelligence research, especially sell side research is desirable\nDemonstrated ability to work with structured datasets to identify patterns, draw insights, and support cross-cutting analysis.\nSolid writing skills, with experience in drafting research content, summaries, or analysis reports for mixed (technical and non-technical) audiences.\nFamiliarity with ESG disclosure standards/frameworks (e.g., UNGPs, GRI, ISSB, UNESCO AI Ethics Recommendations).\nIntellectual curiosity and awareness of ESG-related news, market trends, or AI/workforce governance developments.\nWillingness and ability to learn new tools (e.g., Python, Power BI) to expand analytical scope.\nStrong communication and collaboration skills, including comfort in cross-functional coordination and external-facing conversations.\nDetail-oriented and organized, with a commitment to data quality, relevance, and usability.\nA collaborative and proactive approach, with the ability to contribute to team projects, coordinate across functions, and respond constructively to feedback.\nDemonstrated data intuition such as spotting anomalies or inconsistencies in data manipulation processes would be a plus\n\nWhat's in it For You\n\n\nGlobal Perspective and Impact: Interested in working for a dynamic global organization with a focus on social impact With hubs all over the world from Bangkok to Madrid to Rio de Janeiro, join a truly international team with a shared goal of helping to build societies around the world that are free, fair, and informed.\nUnique Approach: Our expertise in media and the law is world class. We combine the power of both to address the critical issues faced by humanity.\nOur Relevance: With a focus on advancing media freedom, fostering more inclusive economies and promoting human rights, our work has never been more needed than right now.\nIndustry Competitive Benefits: We offer competitive salary packages and market-leading benefits.\nLearning & Development: We are dedicated to the continual professional development of our employees and offer access to both in-house and external training opportunities.\n\nAbout Thomson Reuters Foundation\n\n\nTheThomson Reuters Foundation is corporate foundation of Thomson Reuters, the global news and information services company. As an independent charity, registered in the UK and the USA, we work to advance media freedom, foster more inclusive economies, and promote human rights. Through news, media development, free legal assistance and convening initiatives, we combine our unique media and legal services to drive systemic change.\n\nAbout Thomson Reuters\n\nThomson Reuters informs the way forward by bringing together the trusted content and technology that people and organizations need to make the right decisions. We serve professionals across legal, tax, accounting, compliance, government, and media. Our products combine highly specialized software and insights to empower professionals with the data, intelligence, and solutions needed to make informed decisions, and to help institutions in their pursuit of justice, truth, and transparency. Reuters, part of Thomson Reuters, is a world leading provider of trusted journalism and news.\n\nWe are powered by the talents of 26,000 employees across more than 70 countries, where everyone has a chance to contribute and grow professionally in flexible work environments. At a time when objectivity, accuracy, fairness, and transparency are under attack, we consider it our duty to pursue them. Sound exciting Join us and help shape the industries that move society forward.\n\nAs a global business, we rely on the unique backgrounds, perspectives, and experiences of all employees to deliver on our business goals. To ensure we can do that, we seek talented, qualified employees in all our operations around the world regardless of race, color, sex/gender, including pregnancy, gender identity and expression, national origin, religion, sexual orientation, disability, age, marital status, citizen status, veteran status, or any other protected classification under applicable law. Thomson Reuters is proud to be an Equal Employment Opportunity Employer providing a drug-free workplace.\n\nWe also make reasonable accommodations for qualified individuals with disabilities and for sincerely held religious beliefs in accordance with applicable law. More information on requesting an accommodation here.\n\nLearn more on how to protect yourself from fraudulent job postings here.\n\nMore information about Thomson Reuters can be found on thomsonreuters.com.",Login to check your skill match score,Permanent Job,"Market Intelligence Research, Financial Markets, Data Analysis, ESG disclosure standards, Power Bi, Excel, Python",2025-10-19 03:28:20
Manager - Supply Chain Data Analyst,Pfizer,4-6 Years,,"Chennai, India","Job Description\n\nUse Your Power for Purpose\n\nAt Pfizer, technology impacts everything we do. Our digital and data first strategy focuses on implementing impactful and innovative technology solutions across all functions, from research to manufacturing. By digitizing drug discovery and development, identifying solutions, or making our work easier and faster, you will be making a difference to countless lives. Your dedication and hard work will be instrumental in helping Pfizer achieve new milestones and make a positive impact on patients worldwide.\n\nWhat You Will Achieve\n\nIn this role, you will:\n\nLead and guide moderately complex projects, effectively managing time and resources\nApply skills and discipline knowledge to contribute to departmental work\nMake decisions to resolve moderately complex problems and develop new options in non-standard situations\nWork independently on assignments, seeking guidance on unusual or complex problems\nUtilize judgment and experience to become a resource for others and guide operational teams\nFacilitate agreements and collaboration between teams to ensure successful project delivery\nAct as a thought leader on emerging digital technologies, contributing to the vision, strategy, design, and roadmap of digital products\nAnalyze support trends, lead process improvements, and evaluate data to understand user behavior and business trends\nEnsure project management deliverables comply with regulatory standards and maintain strong partnerships with Pfizer teams through effective engagement models\n\nHere Is What You Need (Minimum Requirements)\n\nBA/BS with at least 4 years of experience or MBA/MS with at least 2 years of experience or PhD/JD with any years of experience or associate's degree with at least 8 years of experience or high school diploma (or equivalent) with at least 10 years of relevant experience\nStong Tableau reporting & Power BI is required\nDemonstrated experience of various Information Technology practices\nExperience with System Application and Products eDoc framework\nFamiliarity with product analytics and strong ability to carry out analysis related to customer journey, user activity, product/feature performance, and other digital analytics\nUnderstanding of financial concepts and key success factors for business performance\nKnowledge of management reporting requirements and functional design\nExcellent communication skills\n\nBonus Points If You Have (Preferred Requirements)\n\nMaster's degree\nRelevant pharmaceutical industry experience\nManagement consulting experience\nExperience with Agile Software Delivery and/or Scrum Master Certification\nAbility to mentor and guide other colleagues\nStrong collaboration and team facilitation skills\nAbility to analyze support trends and lead process improvements\n\nWork Location Assignment: Hybrid\n\nWork Location Assignment: Hybrid\n\nPfizer is an equal opportunity employer and complies with all applicable equal employment opportunity legislation in each jurisdiction in which it operates.\n\nInformation & Business Tech",Login to check your skill match score,Permanent Job,"product analytics, System Application and Products eDoc framework, Tableau reporting, Digital Analytics, Power Bi",2025-10-20 03:13:36
Data Analyst,Orange Business,3-5 Years,,"Mumbai, India","About Us\n\nOrange Business is a network and digital integrator that understands the entire value chain of the digital world, freeing our customers to focus on the strategic initiatives that shape their business. Every day, you will collaborate with a team dedicated to providing consistent, sustainable global solutions, no matter where our customers operate. With over 30,000 employees across Asia, the Americas, Africa, and Europe, we offer a dynamic environment to develop and perfect your skills in a field filled with exciting challenges and opportunities.\n\nAbout The Role\n\nBuilding Data repository & management System\nCentralize SLM Database,\nCentralize reporting Dashboard\nResource assignments & utilization measurement\nAssets & Inventory\nFinancial analysis\nReferring the Data repository, information performing Data analysis & business intelligence, Messaging with analysis\nIdentifying & tracking areas for improvement - Automation, capacity, SLA, Efficiencies.\nAnalyze data to identify trends, patterns, and insights that inform business decisions e.g. business opportunities & renewals\nTransversal & Centralize views of all Operational & maintenance Program.\nMIS and SLM reporting/dashboards as part of Contract & Compliance for Customers, Internal stakeholders.\nCollaborate with stakeholders to understand their needs and gather detailed business requirements.\nDevelop and document business process models to illustrate current and future states.\nPropose and design technical and process solutions that meet business needs and objectives.\nCommunicate findings, recommendations, and project updates to stakeholders and executives.\nAbout You\n\nEducation: Bachelor's or master's degree in business, Marketing, Management, Commerce, International Relations, Computer Science, or Engineering.\n3 4 years of work experience in Data & Business analytics with high volume & complex environment\nStrong analytical and problem-solving skills.\nProficiency in data analysis tools and techniques.\nExcellent communication, interpersonal & presentations skills.\nAbility to work collaboratively with cross-functional teams.\nExperience with business process modeling and documentation tools.\nKnowledge of project management methodologies and tools.\nFinance and Accounting understanding, including data analysis and business case analysis\n\nWhat We Offer\n\nGlobal opportunities: Work in multi-national teams with the opportunity to collaborate with colleagues and customers from all over the world\nFlexible work environment: Flexible working hours and possibility to combine work from office and home (hybrid ways of working)\nProfessional development: training programs and upskilling/re-skilling opportunities\nCareer growth: Internal growth and mobility opportunities within Orange\nCaring and daring culture: health and well-being programs and benefits, diversity & inclusion initiatives, CSR and employee connect events\nReward programs: Employee Referral Program, Change Maker Awards\n\nOnly Your Skills Matter\n\nRegardless of your age, gender identity, race, ethnic origin, religion/belief, sexual orientation, marital status, neuroatypia, disability, veteran status or appearance, we encourage diversity within our teams because it is a strength for the collective and a vector of innovation. Orange Group is a disabled-friendly company and equal opportunity employer: don't hesitate to tell us about your specific needs.",Login to check your skill match score,Permanent Job,"Financial analysis, Data repository management, Business intelligence, Data Analysis, Business process modeling, Data analysis tools and techniques, Documentation tools, Project management methodologies",2025-10-21 03:43:50
Data Analyst,V-Mart Retail Ltd.,3-5 Years,,"Gurugram, Gurugram, India","1. Data Collection & Preparation\nSource, clean, and structure data from multiple systems including Redshift, Databricks, internal databases, and third-party marketing/product platforms.\nEnsure data accuracy, completeness, and consistency by implementing quality checks and validation frameworks.\nWork closely with engineering and data teams to improve data pipelines, data models, and analytical accessibility.\n2. Business & Growth Analytics\nPartner with marketing, growth, and product teams to uncover actionable insights across funnels, campaigns, and user journeys.\nEvaluate marketing effectiveness through metrics like CAC, LTV, ROAS, and incrementality.\nIdentify growth opportunities by analyzing user acquisition, engagement, retention, and monetization trends.\nSupport decision-making for new initiatives, product experiments, and feature launches using A/B testing and statistical modeling.\n3. Experimentation & Statistical Analysis\nDesign, execute, and evaluate A/B tests and controlled experiments to measure the causal impact of marketing and product interventions.\nApply statistical methods (e.g., hypothesis testing, regression, cohort analysis) to understand user behavior and business performance.\nTranslate complex analytical findings into actionable recommendations backed by evidence.\n4. Reporting & Visualization\nBuild interactive dashboards and automated reports using Power BI and Tableau for ongoing business tracking and KPI monitoring.\nPresent insights and business reviews in a clear, concise, and actionable manner to senior stakeholders.\nDevelop standardized reporting frameworks across growth, marketing, and inventory verticals.\n5. Cross-Functional Collaboration\nCollaborate with growth, marketing, product, and category leaders to translate business questions into analytical solutions.\nAct as a thought partner to help define KPIs, success metrics, and experiment frameworks.\nDrive a culture of data-first decision making within your stakeholder teams.\nRequired Skills & Qualifications\nEducation\nBachelor's or Master's degree in Engineering, Statistics, Economics, Mathematics, or a related quantitative field.\nExperience\n35 years of hands-on experience in business analytics, growth analytics, marketing analytics, or product analytics, preferably within an e-commerce or consumer internet company.\nTechnical Skills\nSQL (Redshift, Databricks): Strong proficiency in writing complex queries, aggregations, and data transformations.\nExcel: Advanced proficiency for quick data analysis and business modeling.\nVisualization Tools: Expertise in Power BI or Tableau for dashboarding and storytelling.\nStatistical Tools: Working knowledge of Python, R, or statistical packages for analysis.\nA/B Testing & Experimentation: Strong understanding of experimental design, control groups, p-values, and statistical significance.\nData Platforms: Exposure to Databricks, AWS Redshift, and cloud-based data environments.\nAnalytical & Soft Skills\nSolid foundation in statistics, business modeling, and data-driven problem solving.\nStrong communication skills with the ability to translate data into actionable insights for non-technical audiences.\nHigh ownership mindset with a proven track record of delivering business impact through analytics.",Login to check your skill match score,Permanent Job,"R, Statistical Methods, Power Bi, Tableau, Databricks, Excel, Redshift, Sql, Python",2025-10-21 03:43:53
Data Analyst,V-Mart Retail Ltd.,3-5 Years,,"Gurugram, Gurugram, India","1. Data Collection & Preparation\nSource, clean, and structure data from multiple systems including Redshift, Databricks, internal databases, and third-party marketing/product platforms.\nEnsure data accuracy, completeness, and consistency by implementing quality checks and validation frameworks.\nWork closely with engineering and data teams to improve data pipelines, data models, and analytical accessibility.\n2. Business & Growth Analytics\nPartner with marketing, growth, and product teams to uncover actionable insights across funnels, campaigns, and user journeys.\nEvaluate marketing effectiveness through metrics like CAC, LTV, ROAS, and incrementality.\nIdentify growth opportunities by analyzing user acquisition, engagement, retention, and monetization trends.\nSupport decision-making for new initiatives, product experiments, and feature launches using A/B testing and statistical modeling.\n3. Experimentation & Statistical Analysis\nDesign, execute, and evaluate A/B tests and controlled experiments to measure the causal impact of marketing and product interventions.\nApply statistical methods (e.g., hypothesis testing, regression, cohort analysis) to understand user behavior and business performance.\nTranslate complex analytical findings into actionable recommendations backed by evidence.\n4. Reporting & Visualization\nBuild interactive dashboards and automated reports using Power BI and Tableau for ongoing business tracking and KPI monitoring.\nPresent insights and business reviews in a clear, concise, and actionable manner to senior stakeholders.\nDevelop standardized reporting frameworks across growth, marketing, and inventory verticals.\n5. Cross-Functional Collaboration\nCollaborate with growth, marketing, product, and category leaders to translate business questions into analytical solutions.\nAct as a thought partner to help define KPIs, success metrics, and experiment frameworks.\nDrive a culture of data-first decision making within your stakeholder teams.\nRequired Skills & Qualifications\nEducation\nBachelor's or Master's degree in Engineering, Statistics, Economics, Mathematics, or a related quantitative field.\nExperience\n35 years of hands-on experience in business analytics, growth analytics, marketing analytics, or product analytics, preferably within an e-commerce or consumer internet company.\nTechnical Skills\nSQL (Redshift, Databricks): Strong proficiency in writing complex queries, aggregations, and data transformations.\nExcel: Advanced proficiency for quick data analysis and business modeling.\nVisualization Tools: Expertise in Power BI or Tableau for dashboarding and storytelling.\nStatistical Tools: Working knowledge of Python, R, or statistical packages for analysis.\nA/B Testing & Experimentation: Strong understanding of experimental design, control groups, p-values, and statistical significance.\nData Platforms: Exposure to Databricks, AWS Redshift, and cloud-based data environments.\nAnalytical & Soft Skills\nSolid foundation in statistics, business modeling, and data-driven problem solving.\nStrong communication skills with the ability to translate data into actionable insights for non-technical audiences.\nHigh ownership mindset with a proven track record of delivering business impact through analytics.",Login to check your skill match score,Permanent Job,"R, Statistical Methods, Power Bi, Tableau, Databricks, Excel, Redshift, Sql, Python",2025-10-21 03:43:54
Data Analyst - Python/SQL,Almonds Ai,3-6 Years,,"Gurugram, Gurugram, India","Description\n\n3-6 years of experience as a Data Analyst\nStrong expertise in Python, SQL and Excel\nKnowledge of basic statistics\nIn-depth knowledge of at least a few of the retail demand and fulfilment processes like inventory allocation & replenishment, merchandising buying, product attribution, pricing, promotions, and clearance activities\nKnowledge of Github and creation of APIs is an added advantage\nAbility to convert business use cases to product modules\nStrong understanding of the fundamentals of business and various processes\nStrong verbal communication, written communication\nStrong stakeholder management\nAbility to perform root cause analysis to get to the bottom of the issue\nAbility to do abstract problem solving and ideation\nAbility to perform under pressure and multitask\nKnowledge of database management and detection, reporting, analysis, and resolution of issues\nPrior experience working on a product will be an added advantage\nBachelor's degree in engineering with strong academic\n\nWe Offer\n\nAn opportunity to be part of some of the best enterprise SaaS products to be built\nOpportunities to quench your thirst for problem-solving, experimenting, learning, and implementing innovative solutions\nA flat, collegial work environment, with a work hard, play hard attitude\nA platform for rapid growth if you are willing to try new things without fear of failure\nRemuneration with best-in-class industry standards with generous health insurance : Python , SQL, Excel, Statistics, ML\n\n(ref:hirist.tech)",Login to check your skill match score,Permanent Job,"Statistics, Github, Apis, Database Management, Excel, Sql, Python",2025-10-21 03:43:55
Data Analyst Strategic Sourcing,Gates Corporation,4-6 Years,,"Gurugram, India","Essential Duties And Responsibilities\n\nTHE ROLE\n\nReporting to Director Sourcing, this role is responsible for:-\n\nmaintain and provide data to support an accurate Purchase Price Variance Global Sourcing KPIs.\nmanage the process to update pricing in regional ERPs as communicated by commodity teams.\ndevelop regional PPV root cause countermeasure.\ndevelop reports and recommendations to management to optimize efficiency and costs.\nconstruct models to forecast future events based on data and assumptions\n\nYOUR RESPONSIBILITIES / ESSENTIAL DUTIES AND RESPONSIBILITIES: Other duties may be assigned beyond the core functions listed below.\n\nManage Sourcing systems (Ariba, Project Savings Tracker, eSP, others) and processes to improve data integrity.\nConduct analysis of data to identify opportunities for improvement.\nDevelop and communicate data to Finance to support the monthly PPV reporting cycle and annual budget.\nDevelop monthly variance reports.\nServe as a liaison to regional pricing and finance teams to provide or gather inputs into the planning process.\nOther tasks as assigned include: maintain pricing and other ERP data as necessary; manage Sourcing shared sites; maintain Sourcing data files;; others as necessary.\n\nRequirements And Preferred Skills\n\nQUALIFICATIONS: To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required.\n\n4+ years of related experience is required.\nBachelor's degree is required, preferably in Supply Chain, Business, Accounting, Finance, Statistics, or Data Science.\n\nRequired Skills\n\nExcellent aptitude for critical analysis and problem-solving.\nExcellent data management and data entry capability.\nAbility to manage competing demands, flexibility in varying processes, with a demonstrated capability to solve complex issues.\nWork well under pressure, achieve tight deadlines, effectively prioritize critical needs.\nGlobal work experience and perspective.\nResourceful; able to obtain information necessary to be successful in this role.\nAbility to communicate effectively and develop management reporting.\nCapable collaboration skills.\nElite Microsoft Excel skills; proficiency with MRP systems, databases, reporting software, statistical software, Ariba, and SharePoint.\nFluent in English.",Login to check your skill match score,Permanent Job,"Sharepoint, MRP systems, reporting software, statistical software, Databases, Ariba, Microsoft Excel",2025-10-21 03:43:57
Senior Data Analyst - Jampp,Affle,4-6 Years,,"Gurugram, Gurugram, India","Designation: Senior Data Analyst\n\nOffice Location: Gurgaon/Mumbai/Bangalore\n\nPosition Description: We are seeking a highly analytical and collaborative Senior Data Analyst to partner with product, engineering, and data science teams. You will lead A/B testing, data deep-dives, and experimental design to uncover actionable insights that drive product strategy and business growth.\n\nPrimary Responsibilities:\n\nServe as an essential thought partner with product and data science teams to own end-to-end analyses, including EDAs, deep-dives, and interpreting product feature experiments.\nTake the lead on designing and analyzing A/B tests to rigorously measure the impacts of our product changes on both our customers and the business.\nPresent trends, insights, and drivers of campaigns and products performance to senior leadership, providing clear, actionable recommendations to guide strategic decisions.\nCollaborate with engineering and data infrastructure teams to ensure seamless access to actionable, high-quality data.\nImprove the analytics organization's capabilities by advancing statistical rigor, increasing experimentation throughput, and expanding modeling expertise.\nBe involved in building automated dashboards and reports to facilitate company-wide understanding of business KPIs and player experience\n\nRequired Skills:\n\n4+ years of experience using data to drive business impact, including identifying actionable insights, crafting compelling narratives, and partnering with cross-functional teams to define and implement solutions.\nSharp mathematical and analytical skills\nGood verbal and written communication skills in English, with the ability to influence senior leadership and cross-functional teams through concise, actionable insights.\nProven expertise in A/B testing, statistical analysis, and experimental design.\nAdvanced in SQL, with the ability to review and optimize code from other analysts.\nHands-on experience with data visualization tools (preferrably Looker Platform) and a track record of turning complex data into intuitive visuals.\nExperience with Python or R applied to Data Analysis.\nNice to Have:\nUse of Github and/or GIT.\nExperience with querying large, complex datasets.\n\nWork Environment Details:\n\nAbout Affle:\n\nAffle is a global technology company with a proprietary consumer intelligence platform that delivers consumer recommendations and conversions through relevant Mobile Advertising. The platform aims to enhance returns on marketing investment through contextual mobile ads and also by reducing digital ad fraud. Affle powers unique and integrated consumer journeys for marketers to drive high ROI, measurable outcome-led advertising through its Affle2.0 Consumer Platforms Stack which includes Appnext, Jampp, MAAS, mediasmart, RevX, Vizury and YouAppi.\n\nAffle 3i Limited successfully completed its IPO in India and now trades on the stock exchanges (BSE: 542752 & NSE: AFFLE). Affle Holdings is the Singapore-based promoter for Affle 3i Limited, and its investors include Microsoft, and Bennett Coleman & Company (BCCL) amongst others.\n\nFor more details, please visit: www.affle.com",Login to check your skill match score,Permanent Job,"R, Experimental Design, Looker Platform, querying large complex datasets, data visualization tools, Git, Sql, Python, Statistical Analysis",2025-10-21 03:43:58
Senior Data & Reporting Analyst,Uplers,5-7 Years,,"Amritsar, India","Experience: 5.00 + years\n\nSalary: Confidential (based on experience)\n\nExpected Notice Period: 15 Days\n\nShift: (GMT+05:30) Asia/Kolkata (IST)\n\nOpportunity Type: Remote\n\nPlacement Type: Full Time Permanent position(Payroll and Compliance to be managed by: Uplers Solutions Pvt. Ltd.)\n\n(*Note: This is a requirement for one of Uplers client - Ireland IT Service Company)\n\nWhat do you need for this opportunity\n\nMust have skills required:\n\nAnalytical Mindset, Business Central, Dynamics 365, machine learning workflows within Fabric, Microsoft Certified: Fabric Analytics Engineer Associate, BI, Data Analytics, Lakehouse, Microsoft Fabric, PMO, Synapse Analytics, warehouse implementation, Azure Data Factory\n\nIreland IT Service Company is Looking for:\n\nSenior Data & Reporting Analyst (Microsoft Fabric Focus)\n\nOverview\n\nAs a Senior Data & Reporting Analyst, you will lead the design and delivery of advanced reporting and analytics solutions using Microsoft Fabric, with a particular emphasis on Lakehouse and Warehouse architectures. You will transform complex datasets into actionable insights, support cross-functional teams, and ensure robust data governance and reporting standards across the organization.\n\nThis role demands technical expertise in Microsoft Fabric, Power BI, and SQL, alongside strong analytical and communication skills to collaborate with IT, finance, operations, and project management teams.\n\nKey Responsibilities\n\nDesign and implement scalable data solutions using Microsoft Fabric Lakehouses and Warehouses, leveraging medallion architecture (Bronze, Silver, Gold layers) for structured and unstructured data.\nBuild and maintain pipelines using Fabric Data Pipelines, Dataflow Gen2, and Notebooks (PySpark) to ingest, cleanse, and transform data from diverse sources.\nDevelop interactive dashboards and reports in Power BI, applying advanced DAX and MQuery techniques to deliver real-time and historical insights.\nImplement role-based access controls, row-level security, and compliance frameworks to ensure data integrity and secure reporting.\nCollaborate with business units to gather requirements, conduct workshops, and translate data needs into functional reporting solutions.\nMonitor and troubleshoot data pipelines and reporting tools, applying performance tuning and error handling best practices.\nCreate technical and functional documentation, support training initiatives, and promote self-service reporting capabilities.\n\nRequired Skills & Experience\n\n\nBachelor's degree in Computer Science, Information Systems, or related field. Advanced degrees are a plus.\n5+ years in data analytics, BI, or PMO roles within complex programme environments.\nProven delivery of Microsoft Fabric-based solutions, including Lakehouse and Warehouse implementations.\nProficiency in Microsoft Fabric (Lakehouse, Warehouse, Pipelines, Notebooks), Power BI (DAX, MQuery, data modelling), SQL Server, T-SQL, Python/PySpark.\nExperience with Azure Data Factory, Synapse Analytics, Data Lake Gen2.\nMicrosoft Certified: Fabric Analytics Engineer Associate (preferred).\nStrong analytical mindset and attention to detail.\nExcellent communication and presentation skills.\nAbility to work independently and collaboratively in fast-paced environments.\n\nDesirable Attributes\n\n\nExperience with Business Central, Dynamics 365, or other ERP systems.\nFamiliarity with Agile delivery, Azure DevOps, and version control.\nUnderstanding of commercial management and business strategy alignment.\nExposure to AI-driven analytics and machine learning workflows within Fabric.\n\nHow to apply for this opportunity\n\n\nStep 1: Click On Apply! And Register or Login on our portal.\nStep 2: Complete the Screening Form & Upload updated Resume\nStep 3: Increase your chances to get shortlisted & meet the client for the Interview!\n\nAbout Uplers:\n\n\nOur goal is to make hiring reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant contractual onsite opportunities and progress in their career. We will support any grievances or challenges you may face during the engagement.\n\n(Note: There are many more opportunities apart from this on the portal. Depending on the assessments you clear, you can apply for them as well).\n\nSo, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you!",Login to check your skill match score,Permanent Job,"Data Lake Gen2, Data Pipelines, Warehouse, MQuery, Dataflow Gen2, Lakehouse, Synapse Analytics, Notebooks, Microsoft Fabric, T-sql, Power Bi, Pyspark, SQL Server, Sql, Azure Data Factory, Dax, Python",2025-10-21 03:44:00
Data Unveil - Quality Analyst - ETL/Datawarehouse Testing,Data Unveil,Fresher,,"Hyderabad, India","About Us\n\nData Unveil is the next generation provider of best-in-class data aggregation services.\n\nOur solutions and methodologies have been honed over the past 10 years by experienced practitioners who have collectively supported 100+ brands, 100+ data partners and 25+ new drug launches.\n\nOur integrated capabilities create a differentiated value proposition for our clients.\n\nWe have the business knowledge to help define your solution, the technical expertise to bring it to life, and the operational experience to maintain it effectively, efficiently and compliantly\n\nResponsibilities\n\nDesign, implement, and execute test cases.\nEvaluate the testing process and provide recommendations.\nTimely execution of test cases.\nIdentify and record bugs.\n\nQualifications\n\nProficiency in ETL/Data warehouse projects.\nAbility to collaborate with Development/Business teams.\nStrong skills in writing complex SQL queries.\nExperience in root cause analysis of defects.\nFamiliarity with Cloud-related projects and AWS/AWS Services.\nExcellent communication and interpersonal skills\n\n(ref:hirist.tech)",Login to check your skill match score,Permanent Job,"Root Cause Analysis, Cloud-related projects, Data Warehouse, Sql, Etl, AWS",2025-10-21 03:44:01
