title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Advanced Data Analyst,Honeywell,6-7 Years,,Hyderabad,"This individual contributor role is responsible for managing the Operations for several Business Critical Analytics applications, including Snowflake, SAP BW, and HANA. The role also involves planning and executing the decommissioning of legacy Data warehouse projects according to the organization's roadmap by migrating user reporting to Snowflake.\n6 to 7 Years of overall IT experience with at least 3 to 4 years in Snowflake.\nGood knowledge of Data Warehouse, ETL, and Visualization tools, with hands-on experience in at least one Data Warehouse application such as SAP BI, HANA, Oracle, or Snowflake.\nAbility to work as an Individual Contributor in the Analytics domain and manage project deliverables by leading a group of analytics technical teams from internal and external partners.\nExperience in managing at least one large-scale cross-functional analytics project deployment.\nExperience working in at least one large-scale Analytics Support project, with good knowledge of Incident Management, Change Management, and the ability to drive and manage escalations by coordinating with required business and IT Stakeholders.\nExperience in Agile Project Management.\nGood business process knowledge in at least two functional areas such as Order Management, ISC, Finance, Pricing, Manufacturing, Procurement, Inventory, etc.\nResponsible for planning and implementing SAP BW and HANA Migration to the Snowflake Cloud platform.\nResponsible for conducting the reporting GAP analysis for Honeywell legacy data warehouses like SAP BW and HANA with respect to Snowflake Enterprise Data Warehouse (EDW), preparing GAP Analysis documentation, and an Agile project plan to implement the GAPs in EDW.\nResponsible for ensuring 100% adherence to service delivery SLAs in Information Management and Analytics production support.\nResponsible for preparing end-user training documentation and conducting periodic training sessions as needed to improve the adoption of Snowflake EDW.\nStrong communication skills and the ability to interact with different cross-functional teams, Business leaders, and IT Stakeholders.\nWillingness to learn new analytic skills, quickly adopt, and contribute to Information Management and Analytics Run/operations group goals and objectives.\nPrimary Skills:\nReal-time experience in Snowflake and either SAP BW or SAP HANA.\nVery good knowledge of Data Warehouse and Data Analytics concepts.\nGood Functional knowledge in at least 2 of the major business functions like Finance, ISC, or Order Management, etc.\nGood Communication skills and ability to co-ordinate with senior business leaders and work in Cross-function multi-stakeholder programs.\nAgile Project Management experience.\nMust be a Graduate.",Consumer Electronics,Permanent Job,"data integrity, Python, Sap Bw, Data Analytics, Oracle",2025-09-04 05:13:09
Sr Advanced Data Analyst,Honeywell,5-12 Years,,Bengaluru,"Key Deliverables:\nAnalyze large datasets and provide insights to improve operational efficiency.\nDevelop and implement data analytics strategies to drive continuous improvement.\nCollaborate with cross-functional teams to develop data-driven solutions.\nEnsure data integrity and accuracy through thorough data analysis and validation.\nRole Responsibilities:\nLead the analysis of complex data sets and translate findings into actionable insights.\nDevelop strategies for continuous improvement based on data analysis.\nWork with teams to address business needs, ensuring that data-driven decisions enhance operational performance.\nManage data quality and governance initiatives, ensuring accurate and reliable data.",Consumer Electronics,Permanent Job,"R, Problem-solving, Data Analysis, data integrity, Communication, Predictive Modeling, Machine Learning, Python, Sql",2025-09-04 05:13:11
Data Analyst,Tech Stalwart Solution,6-9 Years,,"Kolkata, Mumbai","Over 6 years of experience in data analysis, with a strong ability to interpret and analyze complex datasets.\nProficient in SQL for data querying and manipulation.\nSkilled in Python and PySpark for data processing and analytics.\nKnowledge of Scala is preferred but not mandatory.\nStrong communication skills to effectively collaborate with cross-functional teams and present insights.\nReady for immediate joining.\nPreference will be given to internal candidates.",Information Technology,Permanent Job,"Data Analysis, Sql, Python, Pyspark, Scala",2025-09-04 05:13:13
Data Analyst,Tech Stalwart Solution,6-9 Years,,"Chennai, Pune","Over 6 years of experience in data analysis, with a strong ability to interpret and analyze complex datasets.\nProficient in SQL for data querying and manipulation.\nSkilled in Python and PySpark for data processing and analytics.\nKnowledge of Scala is preferred but not mandatory.\nStrong communication skills to effectively collaborate with cross-functional teams and present insights.\nReady for immediate joining.\nPreference will be given to internal candidates.",Information Technology,Permanent Job,"Data Analysis, Sql, Python, Pyspark, Scala",2025-09-04 05:13:14
Data Analyst,Sandoz,10-12 Years,,Hyderabad,"Key Responsibilities:\nDrive and support environmental performance reporting by seamlessly collaborating, internally a externally, for Operations to deliver sustainable long-term growth, using innovative & green solutions, while making a positive impact on patients and society as a whole.\nImplement and maintain processes and procedures which ensure timely reporting on Environmet KPIs with relevant environmental regulations across all int. manufacturing sites, offices, labs.\nEnsure preparedness with respect to emerging regulations like CSRD, Green Taxonomy and reporting requirements of sustainability performance.\nSupport the senior leadership in data driven decision making in environmental sustainability related areas.\nDrive execution and delivery of environmental sustainability targets of Novartis across climate, waste, and water\nActively support in limited and reasonable assurance of environmental sustainability indicators in line with ISAE 3000 and other standards as applicable\nDrive initiatives to improve data accuracy, and quality and ensure necessary controls are in place to ensure compliance with upcoming regulations like Corporate Sustainability Reporting Directive (CSRD), Green Taxonomy, Article 964 (Swiss regulations) etc.\nSupport in preparing monthly performance summary reports for senior leadership\nSupport in training and communication with associates to develop skills and expertise\nEssential Requirements:\nMBA with university degree in engineering, technology or other related natural/technical field. Advanced degree is highly desirable.\nOverall relevant work experience of about 10-12 years, ideally at multi-national organizations in driving execution of environmental sustainability strategy and targets\nMinimum 8 years of experience in data analytics, performance report preparation, and\ninteracting with cross-functional stakeholders\nMinimum 5 years of experience of reporting of environmental sustainability performance in line with the GHG protocol and other standards as applicable\nExcellent Microsoft Excel, Powerpoint skills\nAt a minimum, fluency (speaking and writing) in English required. Working knowledge of additional languages desirable (e.g. German, French. Spanish, Mandarin).\nGood communication skills, proactivity, self-initiative.\nAbility to operate in a global matrix environment.",Pharmaceutical,Permanent Job,"Data Analyst, Powerpoint, Microsoft Excel, Sql, Python",2025-09-04 05:13:16
Data Analyst,Sandoz,10-12 Years,,Hyderabad,"Key Responsibilities:\nDrive and support environmental performance reporting by seamlessly collaborating, internally a externally, for Operations to deliver sustainable long-term growth, using innovative & green solutions, while making a positive impact on patients and society as a whole.\nImplement and maintain processes and procedures which ensure timely reporting on Environmet KPIs with relevant environmental regulations across all int. manufacturing sites, offices, labs.\nEnsure preparedness with respect to emerging regulations like CSRD, Green Taxonomy and reporting requirements of sustainability performance.\nSupport the senior leadership in data driven decision making in environmental sustainability related areas.\nDrive execution and delivery of environmental sustainability targets of Novartis across climate, waste, and water\nActively support in limited and reasonable assurance of environmental sustainability indicators in line with ISAE 3000 and other standards as applicable\nDrive initiatives to improve data accuracy, and quality and ensure necessary controls are in place to ensure compliance with upcoming regulations like Corporate Sustainability Reporting Directive (CSRD), Green Taxonomy, Article 964 (Swiss regulations) etc.\nSupport in preparing monthly performance summary reports for senior leadership\nSupport in training and communication with associates to develop skills and expertise\nEssential Requirements:\nMBA with university degree in engineering, technology or other related natural/technical field. Advanced degree is highly desirable.\nOverall relevant work experience of about 10-12 years, ideally at multi-national organizations in driving execution of environmental sustainability strategy and targets\nMinimum 8 years of experience in data analytics, performance report preparation, and\ninteracting with cross-functional stakeholders\nMinimum 5 years of experience of reporting of environmental sustainability performance in line with the GHG protocol and other standards as applicable\nExcellent Microsoft Excel, Powerpoint skills\nAt a minimum, fluency (speaking and writing) in English required. Working knowledge of additional languages desirable (e.g. German, French. Spanish, Mandarin).\nGood communication skills, proactivity, self-initiative.\nAbility to operate in a global matrix environment.",Pharmaceutical,Permanent Job,"Data Analyst, Powerpoint, Microsoft Excel, Sql, Python",2025-09-04 05:13:17
Data Analyst,Tech Stalwart Solution,6-9 Years,,Bengaluru,"Over 6 years of experience in data analysis, with a strong ability to interpret and analyze complex datasets.\nProficient in SQL for data querying and manipulation.\nSkilled in Python and PySpark for data processing and analytics.\nKnowledge of Scala is preferred but not mandatory.\nStrong communication skills to effectively collaborate with cross-functional teams and present insights.\nReady for immediate joining.\nPreference will be given to internal candidates.",Information Technology,Permanent Job,"Data Analysis, Sql, Python, Pyspark, Scala",2025-09-04 05:13:18
Data Analyst,Response Informatics,1-4 Years,,Hyderabad,"Behavioural Skills\nCommunication skills across a wide range of stakeholders\nAbility to work cohesively in a team environment with key focus on the data\nHigh level of attention to detail, resilience, enthusiasm, energy and drive\nPositive, can-do attitude focused on continuous improvement\nAbility to take and provide feedback to drive improved delivery\nRigorous ability to problem-solve and optimise environment\nTechnical Understanding\nA working understanding of the data used in healthcare is optimal as data forms the basis of products, as such the following core understandings are required:\nProficient in SQL, Python, and advanced Excel\nProficient experience of the data lifecycle in at least 2 out of the following areas of expertise from clinical, operations, financial, fraud, digital, sales and marketing, wellness, or any relevant dataset in healthcare\nProficient experience in generation of Datamarts for healthcare\nWorking experience in health outcome indices and metrics and measures\nKnowledge of databases and structures, governance and meta data standards including data architecture principles, ETL/ELT, etc.\nKnowledge of patient health management, provider profiling, healthcare reporting, and other key healthcare technologies etc. is advantageous\nKnowledge of clinical tools including coders, groupers, and classifications is advantageous\nKnowledge of data science in the healthcare space is advantageous\nKnowledge of healthcare benefit pricing, product pricing and other actuarial calculations (reserving, risk rating, etc.) is advantageous\nExperience in Microsoft Azure preferred (Databricks, Synapse, Data Factory, etc.)\nQualifications\nA bachelor's degree in statistics, healthcare related, or similar.\nA master's degree in a related field preferred.\nExperience in healthcare analytics.",Information Technology,Permanent Job,"data lifecycle expertise, (Databricks, Synapse, Sql, Python, advanced Excel, Microsoft Azure",2025-09-04 05:13:20
Data Analyst ( SQL ),Games2win,5-10 Years,,Mumbai,"Role and Responsibilities\nAssist the Business Analytics team in collecting and collating data from various tools.\nCreate reports as per predefined formats and templates.\nProvide technical guidance to a team of Associate Analysts.\nUnderstand new game features and ensure report templates are updated accordingly.\nEnsure timely creation of reports and maintain reporting schedules.\nVerify that all required data points are captured by the tools in use.\nPerform first-level comparisons between new and prior reports, highlighting major changes in data points.",Gaming,Permanent Job,"Data Analysis, Analytics, BigQuery, Excel, Sql, Power Bi, Tableau",2025-09-04 05:13:22
Senior Data Analyst,Motorola Solutions Kodiak Networks,5-10 Years,,Bengaluru,"Key Responsibilities:\nAnalyze large, complex datasets to identify trends, patterns, and generate actionable business insights\nCollaborate with stakeholders to identify pain points, discover new business opportunities, and develop effective reporting solutions\nPartner with the AI team to deploy AI-powered analytics solutions\nLead deep-dive data analyses to support business strategies\nEnsure data accuracy and integrity across multiple systems and platforms\nCommunicate findings clearly to both technical and non-technical audiences\nQualifications:\n5+ years of experience in a data analyst or similar role, preferably in a fast-paced, data-driven environment\nExceptional analytical, conceptual, and problem-solving abilities\nStrong proficiency in SQL and experience with Python\nHands-on experience with data visualization tools (e.g., Tableau)\nSolid understanding of data warehousing concepts and tools (e.g., Redshift)\nStrong verbal and written communication skills with an ability to explain complex concepts clearly\nSelf-motivated and able to work independently as well as in a team environment\nBasic Requirements\nBachelors or Master s degree in Data Science, Statistics, Computer Science, Mathematics, or a related field\nMinimum of 5+ years experience in a Data Analytics related role",Telecommunications,Permanent Job,"Tableau, Redshift, Sql, Python, Data Analytics",2025-09-04 05:13:24
Senior Data Analyst,Motorola Solutions Kodiak Networks,3-8 Years,,Bengaluru,"Key Responsibilities:\nAnalyze large, complex datasets to identify trends, patterns, and generate actionable business insights\nCollaborate with stakeholders to identify pain points, discover new business opportunities, and develop effective reporting solutions\nPartner with the AI team to deploy AI-powered analytics solutions\nLead deep-dive data analyses to support business strategies\nEnsure data accuracy and integrity across multiple systems and platforms\nCommunicate findings clearly to both technical and non-technical audiences\nBasic Requirements\nBachelors or Master s degree in Data Science, Statistics, Computer Science, Mathematics, or a related field\n3+ years of experience in a data analyst or similar role, preferably in a fast-paced, data-driven environment\nExceptional analytical, conceptual, and problem-solving abilities\nStrong proficiency in SQL Data Analytics tools\nHands-on experience with data visualization tools (e.g., Tableau)\nStrong verbal and written communication skills with an ability to explain complex concepts clearly\nExperience with customer support and operational procedures is a plus\nSelf-motivated and able to work independently as well as in a team environment",Telecommunications,Permanent Job,"Technical, non-technical, Sql, Data Analytics, Tableau",2025-09-04 05:13:26
Assistant Manager - Data Analyst - Teradata Developer - Pune,Vodafone,4-6 Years,,Pune,"About VOIS\nVOIS (Vodafone Intelligent Solutions) is a strategic arm of Vodafone Group Plc, creating value and enhancing quality and efficiency across 28 countries, and operating from 7 locations: Albania, Egypt, Hungary, India, Romania, Spain and the UK.\nOver 29,000 highly skilled individuals are dedicated to being Vodafone Group's partner of choice for talent, technology, and transformation. We deliver the best services across IT, Business Intelligence Services, Customer Operations, Business Operations, HR, Finance, Supply Chain, HR Operations, and many more.\nEstablished in 2006, VOIS has evolved into a global, multi-functional organisation, a Centre of Excellence for Intelligent Solutions focused on adding value and delivering business outcomes for Vodafone.\nVOIS India\nIn 2009, VOIS started operating in India and now has established global delivery centres in Pune, Bangalore and Ahmedabad. With more than 14,500 employees, VOIS India supports global markets and group functions of Vodafone, and delivers best-in-class customer experience through multi-functional services in the areas of Information Technology, Networks, Business Intelligence and Analytics, Digital Business Solutions (Robotics & AI), Commercial Operations (Consumer & Business), Intelligent Operations, Finance Operations, Supply Chain Operations and HR Operations and more\nExperience\nPrimary Skills: Teradata SQL & ETL, Linux/Unix - Shell Scripting\nPreferred Skills: git or similar versioning tools, Control-M or similar scheduling tools, GCP (BiqQuery, DataForm, DataProc)\nLocation: Pune\nWorking Mode: Hybrid\nExperience: 4 to 6 years\nExperience:\nExceptional data manipulation and analysis techniques comfortable using very large (>10's millions of rows) datasets, containing both structured and unstructured data.\nDesigning and implementing changes to the existing data model\nDevelop & maintain relational staging areas of Application Layer\nSupporting operations team on data quality, data consistency issues and essential business critical processes\nDrive system optimization and simplification\nCore Competencies, Knowledge, and Experience:\nEssential:\nStrong SQL experience - Advanced level of SQL scripting\nStrong Data Warehouse development experience in Cloud Native Technologies (GCP preferred)\nExcellent data interpretation skills\nGood knowledge of data warehouse and business intelligence, good understanding of a wide range of data manipulation and analysis techniques\nExcellent verbal, written and interpersonal communication skills, demonstrating the ability to communicate information technology concepts to non-technology personnel and should be able to interact with customer team and share ideas.\nStrong analytical, problem solving and decision-making skills, attitude to plan and organize work to deliver as agreed.\nHands on experience in working with large datasets.\nAble to manage different stakeholders.\nVOIS Equal Opportunity Employer Commitment\nVOIS is proud to be an Equal Employment Opportunity Employer. We celebrate differences and we welcome and value diverse people and insights. We believe that being authentically human and inclusive powers our employees growth and enables them to create a positive impact on themselves and society. We do not discriminate based on age, colour, gender (including pregnancy, childbirth, or related medical conditions), gender identity, gender expression, national origin, race, religion, sexual orientation, status as an individual with a disability, or other applicable legally protected characteristics. C2 General\nAs a result of living and breathing our commitment, our employees have helped us get certified as a Great Place to Work in India for four years running. We have been also highlighted among the Top 5 Best Workplaces for Diversity, Equity, and Inclusion, Top 10 Best Workplaces for Women, Top 25 Best Workplaces in IT & IT-BPM and 14th Overall Best Workplaces in India by the Great Place to Work Institute in 2023. These achievements position us among a select group of trustworthy and high-performing companies which put their employees at the heart of everything they do.\nBy joining us, you are part of our commitment. We look forward to welcoming you into our family which represents a variety of cultures, backgrounds, perspectives, and skills!\nApply now, and we'll be in touch!",Telecom/ISP,Permanent Job,"git or similar versioning tools, Unix - Shell Scripting, DataForm, Teradata, Control-M or similar scheduling tools, Gcp, Linux, Dataproc, Sql, Etl",2025-09-05 05:18:47
Sr Executive - Data Analyst - Pune,Vodafone,2-5 Years,,Pune,"About VOIS\nVOIS (Vodafone Intelligent Solutions) is a strategic arm of Vodafone Group Plc, creating value and enhancing quality and efficiency across 28 countries, and operating from 7 locations: Albania, Egypt, Hungary, India, Romania, Spain and the UK.\nOver 29,000 highly skilled individuals are dedicated to being Vodafone Group's partner of choice for talent, technology, and transformation. We deliver the best services across IT, Business Intelligence Services, Customer Operations, Business Operations, HR, Finance, Supply Chain, HR Operations, and many more.\nEstablished in 2006, VOIS has evolved into a global, multi-functional organisation, a Centre of Excellence for Intelligent Solutions focused on adding value and delivering business outcomes for Vodafone.\nVOIS India\nIn 2009, VOIS started operating in India and now has established global delivery centres in Pune, Bangalore and Ahmedabad. With more than 14,500 employees, VOIS India supports global markets and group functions of Vodafone, and delivers best-in-class customer experience through multi-functional services in the areas of Information Technology, Networks, Business Intelligence and Analytics, Digital Business Solutions (Robotics & AI), Commercial Operations (Consumer & Business), Intelligent Operations, Finance Operations, Supply Chain Operations and HR Operations and more.\nRole Purpose:\nLocation: Pune\nWorking Persona: Hybrid\nExperience: 2 to 5 years\nRole purpose:\nAnalyze business requirements, plus design, build and extract relevant datasets, and provide insights as per business requirements from Vodafone Local markets to support data driven decision making.\nPropose data structures to support data solutions that are aligned with Insight and Analytics use cases in scope.\nTechnical development and implementation of Base Semantic data Layer in Local market/Group EDW data landscape hosted on Google cloud. And then delivering SAP Datasphere analytical models on top of it for downstream consumption in SAC.\nInformation delivery to business users as required using Business Intelligence tools and/or other software tools, including SQL and other programming languages.\nUndertake ad-hoc data analysis and reporting using SQL/Python.\nTechnical / Professional Expertise\nCombination of technical and business skills with a minimum of 2-4 years technical experience\nDatawarehousing and Dimensional Modelling -Strong Data warehousing concepts with dimensional modelling exposure\nStrong database programming knowledge using PL/SQL\nKnowledge of Analytical model build in SAP Datasphere (DSP)\nKnowledge of Cloud (GCP) data tools and services will be an added advantage\nExperienced in Exploratory data analysis using Python/SQL/SAC Data Analyser\nExperienced at debugging complex code/logic\nStrong communications skills\nKnowledge of Telecommunication industry, not essential, but a distinct advantage.\nResponsibilities:\nData model design and data mapping blueprints for Semantic/Presentation Layers in GCP and Analytical Models in SAP Datasphere (DSP)\nEnhancements of existing semantic models\nReport and query outputs generation using SQL, Python, or BI tools like excel, Power BI, SAC Analyser etc.\nData validation by applying business rules and providing insights to business.\nDelivery within agreed timelines with good quality\nKey accountabilities and decision ownership\nVOIS Equal Opportunity Employer Commitment\nVOIS is proud to be an Equal Employment Opportunity Employer. We celebrate differences and we welcome and value diverse people and insights. We believe that being authentically human and inclusive powers our employees growth and enables them to create a positive impact on themselves and society. We do not discriminate based on age, colour, gender (including pregnancy, childbirth, or related medical conditions), gender identity, gender expression, national origin, race, religion, sexual orientation, status as an individual with a disability, or other applicable legally protected characteristics.\nAs a result of living and breathing our commitment, our employees have helped us get certified as a Great Place to Work in India for four years running. We have been also highlighted among the Top 5 Best Workplaces for Diversity, Equity, and Inclusion, Top 10 Best Workplaces for Women, Top 25 Best Workplaces in IT & IT-BPM and 14th Overall Best Workplaces in India by the Great Place to Work Institute in 2023. These achievements position us among a select group of trustworthy and high-performing companies which put their employees at the heart of everything they do.\nBy joining us, you are part of our commitment. We look forward to welcoming you into our family which represents a variety of cultures, backgrounds, perspectives, and skills!",Telecom/ISP,Permanent Job,"SAP Datasphere, Dimensional Modelling, SAC Data Analyser, Power Bi, Business Intelligence Tools, Pl Sql, Data Warehousing, Python, Sql",2025-09-06 05:16:41
Data Analyst,Urban Company,Fresher,,"Gurugram, Gurugram, India","About the Company\nUrban Company is a technology platform offering customers a variety of services at home. Customers use our platform to book services such as beauty treatments, haircuts, massage therapy, cleaning, plumbing, carpentry, appliance repair, painting, etc., all delivered in the comfort of their home and at a time of their choosing. We promise our customers a high-quality, standardised, and reliable service experience. To fulfill this promise, we work closely with our hand-picked service partners, enabling them with technology, training, products, tools, financing, insurance, and brand, helping them succeed and deliver on this promise.\nUrban Company started as UrbanClap in November 2014, when its founders, Abhiraj, Raghav, and Varun, realized that the home services industry was predominantly unorganized, fragmented, and offline. Customers found it challenging to avail quality services conveniently, and service professionals were struggling to make ends meet, having to rely upon several\nmiddlemen, contractors, and local aggregators. The founders felt that the industry was ripe for disruption, and launched Urban Company, with three key principles in mind -\n1. Customer love: Build a platform that offers truly delightful and differentiated services\n2. Partner empowerment: Build a deep, full-stack partnership with service partners,\nhelping improve their earnings and overall livelihood\n3. Technology first: Bring innovation and technology to an age-old industry\nJob Description\nAs a Data Analyst, you will play a strong role in building a robust Data Warehouse and reporting layer in UC. You will play a key part in standardizing and centralizing definitions across teams for various metrics. Build Single source of definition, logic, computation, and documentation for each metric. The objective is to build Analytics so that all reporting requirements are self-served.\nAs you grow you will also play a key role in building Insights & Data Science solutions for Key business segments including Supply Planning, Experience, Conversion, Predicting Request Loss Due to slot block, Designing Matchmaking System to make sure service professionals are well utilized etc\nKey Data problems we are solving\nEstablishing secure data infrastructure with effective governance\nEnsure real-time provider availability to position UC as a fast-response service app\nLeveraging LLM models to analyze unstructured data like text, voice , images etc\nAnalyzing drivers of retention and providing curated set of recommendations across multiple user cohorts\nQuantifying how many requests were lost based on drop in conversion due to unavailable slots. Use this data for onboarding providers at hyper local level (capacity planning)\nUsing various signals to find out fraud / disintermediation on the platform (Fraud detection)\nCustomer Segmentation. Computing the state of the customer after each interaction. Use customer segment for home screen personalization and campaigns (personalization)\nDesigning Match Making to make sure our professionals are well utilized (Provider Utilization)\nJob Responsibilities\nDesign the right schema to capture the most granular data. Align the engineering and product teams on the Data Granularity and accuracy requirements.\nCompute Single Source of truth for Key metrics\nBuild Alerts to detect bugs in the data pipeline.\nPerform data analysis to test hypothesis and uncover factor influencing metric variations\nBuild Feature Store for Data Science implementations\nJob Requirements\nOverall experience of 0-2 yrs. in Advanced Analytics/ Business Intelligence/Data Warehousing\nStrong Background in Data Transformation Skills SQL (Mandatory) & Python.\nStrong focus on adding value to business and ability to take complete ownership.\nAble to understand and align to long term vision of team\nShould have curiosity to understand the core business problem behind the task assigned to them\nWhat can you expect\nA phenomenal work environment with massive ownership and growth opportunities\nWork with tools like Snowflake, DBT and Superset\nFreedom to experiment around building data products\nQuick iterations and deployments fail fast attitude\nAccess to world class mentorship network\nMassive and direct impact of the work you do on lives of people\nAt Urban Company we are committed to providing equal and fair opportunities in employment and creating an inclusive work environment. We endeavor to maintain a work environment free from harassment based on age, colour, physical ability, marital status, parental status, ethnic origin, religion, sexual orientation, or gender identity.\nShow more Show less",Login to check your skill match score,Permanent Job,"Superset, dbt, snowflake, Data Warehousing, Sql, Python, Data Transformation",2025-09-07 04:57:41
Data Analyst,Karix,3-5 Years,,"Mumbai, India","Role- Data Analyst\nLocation: Mumbai (Goregaon East)\nAbout the Role: Analyse sales data, including historical performance, trends, and market insights, to identify opportunities and challenges.\nWhat you&aposll be Responsible for\nWork closely with Management and business strategy team to model, analyze, prepare, and summarize information for companys Sales, Products, New initiatives, organic and inorganic growth etc Lead strategic partnerships and other organic and in organic initiatives for the growth of the organization.\nData Crunching, Data mining and Analyzing sales data, including historical performance, trends, and market insights, to identify opportunities and challenges.\nCreate meaningful reports, dashboards, and presentations to visualize and communicate sales performance metrics to the sales team and management.\nWork closely with the sales team to develop sales targets and strategies based on data-driven insights.\nPreparing and monitoring funnels performance weekly for sales team\nWork with Business Teams to monitor potential opportunities.\nTracking performance (Target vs achievement) of business team product wise and presenting to management\nEnsure the CRM system is utilized effectively for tracking leads, opportunities, and customer interactions.\nProviding access of CRM tools to business team and providing solutions if any issue team is facing regarding CRM tools.\nProviding sales data to respective sales representatives, generating reports, and supporting them as and when needed. (Majorly Traffic and Revenue report, Funnel pipeline stage etc.)\nAct as a liaison between the sales team and other departments\nEnsuring the team is updating their opportunities, leads and their pipeline stages in CRM regularly.\nWhat You&aposd have\nBachelor / masters degree in business, Sales, Finance, or a related field.\nProven 3-4 years of experience in data analysis and interpretation, preferably in a sales or marketing context.\nProficiency in data crunching & analysis (e.g., Advanced Microsoft Excel skills are must)\nStrong attention to detail and analytical thinking\nExcellent communication and interpersonal skills\nAbility to work independently and collaborate effectively within a team.\nHighly organized with the ability to manage multiple tasks and deadlines.\nPrior experience with CRM systems is a plus.\nShow more Show less",Login to check your skill match score,Permanent Job,"Data Analysis, Advanced Microsoft Excel, Crm Systems, Data mining",2025-09-07 04:57:43
Data Analyst,Karix,3-5 Years,,"Mumbai, India","Role- Data Analyst\nLocation: Mumbai (Goregaon East)\nAbout the Role: Analyse sales data, including historical performance, trends, and market insights, to identify opportunities and challenges.\nWhat you&aposll be Responsible for\nWork closely with Management and business strategy team to model, analyze, prepare, and summarize information for companys Sales, Products, New initiatives, organic and inorganic growth etc Lead strategic partnerships and other organic and in organic initiatives for the growth of the organization.\nData Crunching, Data mining and Analyzing sales data, including historical performance, trends, and market insights, to identify opportunities and challenges.\nCreate meaningful reports, dashboards, and presentations to visualize and communicate sales performance metrics to the sales team and management.\nWork closely with the sales team to develop sales targets and strategies based on data-driven insights.\nPreparing and monitoring funnels performance weekly for sales team\nWork with Business Teams to monitor potential opportunities.\nTracking performance (Target vs achievement) of business team product wise and presenting to management\nEnsure the CRM system is utilized effectively for tracking leads, opportunities, and customer interactions.\nProviding access of CRM tools to business team and providing solutions if any issue team is facing regarding CRM tools.\nProviding sales data to respective sales representatives, generating reports, and supporting them as and when needed. (Majorly Traffic and Revenue report, Funnel pipeline stage etc.)\nAct as a liaison between the sales team and other departments\nEnsuring the team is updating their opportunities, leads and their pipeline stages in CRM regularly.\nWhat You&aposd have\nBachelor / masters degree in business, Sales, Finance, or a related field.\nProven 3-4 years of experience in data analysis and interpretation, preferably in a sales or marketing context.\nProficiency in data crunching & analysis (e.g., Advanced Microsoft Excel skills are must)\nStrong attention to detail and analytical thinking\nExcellent communication and interpersonal skills\nAbility to work independently and collaborate effectively within a team.\nHighly organized with the ability to manage multiple tasks and deadlines.\nPrior experience with CRM systems is a plus.\nShow more Show less",Login to check your skill match score,Permanent Job,"Data Analysis, Advanced Microsoft Excel, Crm Systems, Data mining",2025-09-07 04:57:44
Data Analyst,CoStrategix,4-6 Years,,"Bengaluru, India","As Data Analyst, this role will be responsible for Data analysis. Key responsibility includes analysis of data for insight generation, data visualization and quality assessment.\nRoles & Responsibilities:\nAbility to understand the business domain and determine business impact due to data issues.\nData analysis using statistical techniques and visualization.\nExperience in Data validation.\nHands on in using Data profiling tools and techniques.\nStrong in approaches to evaluate large dataset for quality and accuracy.\nAnalyze, query and manipulate data according to defined business rules and procedures.\nIdentify, compare, and resolve data quality problems.\nGood understanding of relational and dimensional data models(star schema)\nExperience working with Dimensions/Facts, Data Catalog, Stored Procedures.\nCreate and maintain Data Catalogs for traceability and lineage.\nDesign and execute SQL worksheets and stored procedures to validate business rules.\nTest data pipelines in cloud environments (data flow, transformations, performance checks).\nCollaborate with data engineers to ensure smooth ETL/ELT processes.\nPerform root cause analysis of data issues and provide remediation steps.\nContribute to automation of data validation and quality checks where feasible.\nDocument processes, rules, and results for auditability and knowledge sharing.\nBe a strong Agile team member.\nInsight generation through visualization.\n\nSkills\n:Strong knowledge on Excel (Pivots, Macros / Functions (statistical), Filters,Vlookup etc).\nShould be hands on in Data profiling / Data Quality diamentions , best practices & tools preferably Informatica/Talend\n.Should strong on writing complex sql queries\nShould have strong scripting knowledge on Python\nExcellent communication and organizational skill\ns\nQualifications & Experience\n:B.E / BTech / ME/ Mtech / MCA / MS/ M\nBA4+ years of prior experience having worked on data related projec\nts\nShow more Show less",Login to check your skill match score,Permanent Job,"Data Quality, Data Profiling, Informatica, Talend, Python, Sql",2025-09-07 04:57:45
