title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Analyst,TransOrg,1 - 2 years,Not Disclosed,Mumbai (All Areas),"Job Description Data Analyst\n\nWhy would you like to join us?\n\nTransOrg Analytics specializes in Data Science, Data Engineering and Generative AI, providing advanced analytics solutions to industry leaders and Fortune 500 companies across India, US, APAC and the Middle East. We leverage data science to streamline, optimize, and accelerate our clients' businesses.\n\nVisit at www.transorg.com to know more about us.\n\nJob Summary: We are looking for a detail-oriented and analytical Data Analyst to join our team at TransOrg Analytics. This role is ideal for someone with strong Excel and PowerPoint skills, a keen interest in data-driven problem solving, and the ability to conduct secondary research to support business decisions. You will work closely with senior analysts and consultants to analyse datasets, create client-ready presentations, and generate insights that help drive strategic outcomes. This is a great opportunity to gain hands-on experience in the analytics industry and grow your career in a fast-paced, collaborative environment.\n\nKey Responsibilities:\n1. Data Handling & Analysis\nWork with Excel to clean, format, and analyze large datasets.\nCreate charts, pivot tables, dashboards, and other visualizations in Excel.\nAssist in extracting and compiling data from internal and external sources.\n\n2. Reporting & Presentation Support\nBuild insightful PowerPoint presentations for internal stakeholders and clients.\nSummarize findings from data and research in a clear, visual, and structured manner.\nAssist in creating monthly/weekly business performance reports.\n\n3. Secondary Research\nConduct online research to gather industry trends, market benchmarks, and competitor intelligence.\nSummarize and present insights in structured formats to support business development and consulting work.\n\n4. Documentation & Coordination\nMaintain trackers, data logs, and documentation for ongoing projects.\nSupport the team in maintaining templates and process documents.\n\nRequired Skills & Qualifications:\n\nExperience: 1-2 years as an Analyst in IT, analytics, CPG, finance, healthcare, retail, or relevant industries.\nEducation: Bachelors degree in commerce, Business Administration, Economics, Statistics, or any related field.\nTechnical Skills:\nAdvanced Excel skills (formulas, pivot tables, charts, dashboards, VBA macros).\nStrong skills in PowerPoint for data storytelling and visual representation.\nExposure to SQL, Python and any data visualization tool (Power BI, Tableau) is a plus.\nSoft Skills:\nStrong analytical and problem-solving skills.\nExcellent verbal and written communication skills.\nAbility to manage multiple stakeholders and projects effectively.\nCuriosity to learn and grow in the analytics domain.",Industry Type: Analytics / KPO / Research,"Employment Type: Full Time, Permanent","Excel, Python, Power Bi, Data Visualization, Data Cleansing, Tableau, SQL",2025-08-07 04:18:10
Data Research Specialist - Tableau,Forbes Technologies,8 - 10 years,Not Disclosed,"Chennai, Mumbai (All Areas)","At Marketplace, our mission is to help readers turn their aspirations into reality. We arm people with trusted advice and guidance, so they can make informed decisions they feel confident in and get back to doing the things they care about most.\n\nWe are an experienced team of industry experts dedicated to helping readers make smart decisions and choose the right products with ease. Marketplace boasts decades of experience across dozens of geographies and teams, including Content, SEO, Business Intelligence, Finance, HR, Marketing, Production, Technology and Sales. The team brings rich industry knowledge to Marketplaces global coverage of consumer credit, debt, health, home improvement, banking, investing, credit cards, small business, education, insurance, loans, real estate and travel.\n\nThe Data Integrity Team is a brand new team with the purpose of ensuring all primary, publicly accessible data collected by our researchers is correct and accurate, allowing the insights produced from this data to be reliable. The Data Integrity team collaborates with other teams while also operating independently. Their responsibilities include monitoring data researched to ensure that errors are identified and caught as soon as possible, creating detective skills for looking for issues and mending them, setting up new configurations and ensuring they are correct, testing new developments to guarantee data quality is not compromised, visualizing data, automating processes, working with relevant technologies, and ensuring data governance and compliance. They play a crucial role in enabling data-driven decision-making and meeting the organization's data needs.\n\nA typical day in the life of a Tableau Data Integrity Specialist will involve guiding team members through tableau challenges whilst creating new reports and looking for the next set of possible quality assurance problems. They should understand how to automate systems, optimization techniques, and best practices in debugging, testing and looking for issues. They work closely with other team members, offering technical mentorship, as well as advanced Tableau, SQL and Python.\n\nKey Responsibilities:\nTechnical Mentorship and Tableau Report Quality: Mentor team members on standards, optimization, and debugging, while conducting report reviews to enforce high consistent quality. Provide constructive feedback, and enforce quality standards.\nTechnical Mentorship and Code Quality: Mentor team members on coding standards, optimization, and debugging while conducting code reviews to enforce high code quality. Provide constructive feedback, and enforce quality standards.\nTesting and Quality Assurance Leadership: Lead the development and implementation of rigorous testing protocols to ensure project reliability and advocate for automated test coverage.\nProcess Improvement and Documentation: Establish and refine standards for version control, documentation, automation and task tracking to improve productivity and data quality. Continuously refine these processes to enhance team productivity, streamline workflows, and ensure data quality.\nHands-On Technical Support: Provide expert troubleshooting support in Tableau, Python, MySQL helping the team resolve complex technical issues. Provide on-demand support to team members, helping them overcome technical challenges and improve their problem-solving skills.\nHigh-Level Technical Mentorship: Provide mentorship in advanced technical areas, including best practices, data visualization and programming. Guide the team in building scalable and reliable solutions to continually track and monitor data quality.\nCross-Functional Collaboration: Partner with other teams to align tableau visualizations, data requirements, testing protocols, and process improvements. Foster open communication across teams to ensure seamless integration and delivery of data solutions.\nContinuous Learning and Improvement: Stay updated with emerging best practices, sharing relevant insights with the team. Drive a culture of continuous improvement, ensuring the teams skills and processes evolve with industry standards.\nData Pipelines: Design, implement and maintain scalable data pipelines for efficient data transfer, transformation, and visualization in production environments.\n\nExperience required:\nEducational Background: Bachelor’s or Master’s degree in Computer Science, Data Engineering, or a related field. Equivalent experience in data engineering roles will also be considered.\nLeadership and Mentorship: Demonstrated ability to mentor and support junior and mid-level engineers, with a focus on fostering technical growth and improving team cohesion. Experience leading code reviews and guiding team members in problem-solving and troubleshooting.\nTechnical Proficiency:\nTableau: Advanced knowledge of Tableau and Tableau Prep Builder, with experience in creating efficient reports, data pipelines and workflows. Knowledge of Tableau Server Administration would be advantageous.\nProgramming: Expert-level skills in MySQL and Python, with a strong understanding of code optimization, debugging, and testing. The ability to understand modular, reusable, and efficient code structures. Experience in implementing OOP best practices to enhance code organization and maintainability.\nData Integrity & Validation Experience: Strong ability to assess, validate, and ensure the integrity of large datasets with experience in identifying data inconsistencies, anomalies, and patterns that indicate data quality issues. Proficient in designing and implementing data validation frameworks.\nAnalytical & Problem-Solving Mindset: Critical thinking with a habit of asking ""why""—why anomalies exist, why trends deviate, and what underlying factors are at play. Strong diagnostic skills to identify root causes of data issues and propose actionable solutions. Ability to work with ambiguous data and derive meaningful insights along with handling complex technical issues. Serve as a key resource for team troubleshooting, guiding others through debugging and technical problem-solving.\nAttention to Detail: Meticulous attention to data nuances, capable of spotting subtle discrepancies. Strong focus on data accuracy, completeness, and consistency across systems.\nTesting and QA Expertise: Proven experience in designing and implementing testing protocols, including unit, integration, and performance testing.\nProcess-Driven Mindset: Strong experience with process improvement and documentation, particularly for coding standards, task tracking, and data management protocols.\nStrong Communication Skills: Ability to clearly articulate technical challenges, propose effective solutions, and align cross-functional teams on project requirements and data workflows. Strong at conveying complex ideas to both technical and non-technical stakeholders, ensuring transparency and collaboration. Skilled in documenting data issues, methodologies, and technical workflows for knowledge sharing.\nAdaptability and Continuous Learning: Stay updated on data engineering trends and foster a culture of continuous learning and process evolution within the team.\nData Pipelines: Hands-on experience in building, maintaining, and optimizing ETL/ELT pipelines, including data transfer, transformation, and visualization, for real-world applications.Strong understanding of data workflows and ability to troubleshoot pipeline issues quickly with the ability to automate repetitive data processes to improve efficiency and reliability.\n\nPerks:\nDay off on the 3rd Friday of every month (one long weekend each month)\nMonthly Wellness Reimbursement Program to promote health well-being\nMonthly Office Commutation Reimbursement Program\nPaid paternity and maternity leaves",Industry Type: Advertising & Marketing (Digital Marketing),"Employment Type: Full Time, Permanent","OOPS, Data Visualization, Tableau, Python, SQL",2025-08-07 04:18:12
Data Scientist - Cloud GCP,Databeat,2 - 4 years,Not Disclosed,Hyderabad,"We are Looking for Immediate Joiners Who can Join us with in 15 Days\nAbout Us:\nDataBeat.io is a data and analytics services company that provides big data, analytics, and operations management services to various companies globally.\nWorking at DataBeat.io helps you to be at the forefront of the big data and analytics ecosystem. You will work with clients who are leading companies that develop breakthrough solutions, concepts that are shaping the technology world, and cutting-edge tools. Fast-growing company where your performance and contribution could move you into leadership positions fairly quickly. Now we're a part of Media mint https://mediamint.com/\nKey Roles and Responsibilities:\nAI/LLM Projects:\nAssist in developing applications using latest LLMs (ChatGPT, Claude, Gemini), Gen AI.\nSupport campaign optimization using statistical and machine learning models\nAnalyze advertising performance metrics and trends\nContribute to predictive modelling for ad performance\nHelp develop automated optimization algorithms\nKey Responsibilities:\nAnalyze large datasets (>100mn's rows) to extract actionable insights\nDevelop and maintain ML models for campaign optimization\nAssist in creating and maintaining data pipelines\nBuild and improve dashboard visualizations\nSupport A/B testing and performance analysis\nCollaborate with cross-functional teams\nDocument technical processes and findings\nRequired Qualifications:\nBachelor's degree in Computer Science, Data Science, Mathematics, or related field\n2-4 years of experience in data science or related field\nStrong Python programming skills (Pandas, NumPy, Scikit-learn)\nUnderstanding of statistical analysis and machine learning concepts\nExperience with data visualization tools (Looker, Tableau, or similar)\nBasic SQL knowledge\nStrong analytical and problem-solving skills\nNice to Have:\nExperience with LLM frameworks and prompt engineering\nKnowledge of programmatic advertising\nFamiliarity with cloud platforms (GCP)\nUnderstanding of digital advertising metrics and KPIs: Technical understanding of the programmatic advertising ecosystem from Ad Servers, DSPs, SSPs, Ad Verification vendors and agencies is a big plus, but not essential\nVersion control experience (Git)\nFamiliarity with tree-based methods and gradient boosting techniques.\nTechnical Skills:\nProgramming: Python, SQL\nML Libraries: Scikit-learn or equivalent, PyTorch\nData Analysis: Pandas, NumPy\nVisualization: Matplotlib or equivalent, Seaborn or equivalent\nBI Tools: Looker\nLLM Tools: Lang Chain or equivalent\nPersonal Qualities:\nStrong curiosity and eagerness to learn\nGood communication skills\nAbility to work in a fast-paced environment\nDetail-oriented and organised\nTeam player with collaborative mindset\nSelf-motivated and proactive\nWe are looking for someone who is passionate about both AI technologies and data-driven advertising optimization, with the ability to balance multiple projects and learn quickly.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Machine Learning, Gcp Cloud, Data Science, GCP, Predictive Modeling, Logistic Regression, Decision Tree, Artificial Intelligence, Natural Language Processing, Regression, Ml Algorithms, SQL, Random Forest, Xgboost, Linear Regression, Classification, Python",2025-08-07 04:18:15
Data Validation Team Member,Sanofi,6 - 7 years,Not Disclosed,Hyderabad,"SANOFI HEALTHCARE INDIA PRIVATE LIMITED is looking for Data Validation Team Member to join our dynamic team and embark on a rewarding career journey.\n\nDeveloping and maintaining data quality rules and standards. Profiling and analyzing data to identify data quality issues and trends. Developing and implementing data quality controls and checks. Establishing data quality metrics and performance indicators. Creating and maintaining data quality reports and dashboards. Investigating data quality issues, identifying root causes, and proposing solutions. Collaborating with business analysts and stakeholders to identify data quality requirements and expectations. Collaborating with data governance and data management teams to ensure compliance with data quality policies and regulations.",Industry Type: Medical Services / Hospital,"Employment Type: Full Time, Permanent","Data validation, Equity",2025-08-07 04:18:17
Data Conversion Specialist I,Tekion Corp,2 - 6 years,Not Disclosed,Chennai,"About Tekion:\nPositively disrupting an industry that has not seen any innovation in over 50 years, Tekion has challenged the paradigm with the first and fastest cloud-native automotive platform that includes the revolutionary Automotive Retail Cloud (ARC) for retailers, Automotive Enterprise Cloud (AEC) for manufacturers and other large automotive enterprises and Automotive Partner Cloud (APC) for technology and industry partners. Tekion connects the entire spectrum of the automotive retail ecosystem through one seamless platform. The transformative platform uses cutting-edge technology, big data, machine learning, and AI to seamlessly bring together OEMs, retailers/dealers and consumers. With its highly configurable integration and greater customer engagement capabilities, Tekion is enabling the best automotive retail experiences ever. Tekion employs close to 3,000 people across North America, Asia and Europe.",,,"RCA, Data conversion, Analytical, Machine learning, Manager Technology, Customer engagement, big data, Automotive, SQL, Spectrum",2025-08-07 04:18:19
Data Scientist Consultant,Acxiom Technologies,4 - 9 years,Not Disclosed,"Mumbai Suburban, Mumbai (All Areas)( Andheri East, Goregaon )","Role & responsibilities\nKey Responsibilities:\nPredictive Modeling: Create and deploy sophisticated predictive models to improve underwriting precision,\nrisk evaluation, and pricing strategies. Utilize machine learning algorithms to enhance claims forecasting,\ndetect fraudulent activities, lead generation etc. Assess and modify existing models based on the business\nrequirements and industry standards.\nData Analysis: Examine extensive datasets on policyholders, claims and market trends to uncover patterns\nand insights. Offer actionable recommendations to boost business performance and operational efficiency.\nAlgorithm Development: Develop, construct, and refine algorithms for risk modeling, customer\nsegmentation, and loss forecasting. Ensure that the models are both robust and scalable.\nFraud Detection: Create and enhance models to identify fraudulent activities and minimize fraudulent\nclaims. Apply techniques for anomaly detection and pattern recognition.\nCustomer Insights: Build and support models to analyze customer behavior, preferences, and lifetime value.\nFormulate strategies to improve customer retention and drive acquisition.\nProject Leadership: Spearhead data science projects from initial conceptualization to final implementation.\nWork closely with insurance analysts, actuaries, IT teams, and business stakeholders to ensure successful\nproject execution and delivery.\nData Visualization: Create interactive dashboards and reports to clearly convey findings to both technical\nand non-technical stakeholders. Present insights and recommendations to senior management effectively.\nResearch & Development: Keep up to date with industry trends, emerging technologies, and best practices\nin data science. Investigate and implement cutting-edge techniques to ensure a competitive advantage.\nCompliance: Ensure that all data science practices are in compliance with regulatory requirements and data\nprivacy standards specific to the insurance industry.\n\nPerformance tracking: Collaborate with business stakeholders to define, evaluate, and track key business\noutcomes and KPIs related to the data science project deliverables.\n\n\nPreferred candidate profile\n\nTools & Technologies: Experience with data visualization tools (e.g., Qliksense, Tableau, Power BI) and data\nprocessing platforms (e.g., Apache Airflow).\nProficiency in programming languages such as Python, Pyspark, R, or Scala.\nExperience with machine learning frameworks/platforms (e.g., Vertex AI, TensorFlow, PyTorch, scikit-learn)\nand statistical analysis.\nFamiliarity with big data technologies (e.g., Hadoop, Spark) and databases (e.g., SQL, NoSQL).\nSoft Skills: Exceptional analytical and problem-solving skills. Excellent communication abilities with the\ncapacity to translate complex technical information into business insights.\nExperience: Individual should have 3+ years of experience in data science, with a focus on the insurance or\nfinancial services industry.\nTechnical Skills: Must have experience with Google cloud computing platforms and their data services.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Predictive Modeling, Statistical Modeling, Machine Learning Algorithms, GenAI, Python",2025-08-07 04:18:21
Product Owner - Data,Xplor Tech1 Systems,5 - 10 years,Not Disclosed,Pune,"Job Description\nProduct Owner Data\nAbout Us\nThe Xplor Pay Data team is at the forefront of the Payments industry, leveraging data-driven insights to enhance our business operations and deliver exceptional value to our customers. Our team is dedicated to building robust data solutions that empower our internal teams and customers with accurate, timely, and actionable insights. We are currently seeking a Product Owner to join our dynamic team and play a pivotal role in the development and deployment of our Data solutions across multiple domains and regions. While Xplor promotes good work life balance, we are a Global team and you will be required to work with team members and stakeholders around the globe, so flexibility is important in this role.\nAbout the role\nAs the Product Owner - Data, you will work closely with Data Engineers, Product Managers, and other stakeholders to define and deliver datawarehousing and reporting solutions. Reporting to the Group Product Manager of Data, your primary responsibility will be to gather and define requirements, understand the complexity required from each domain to ensure the data solutions are built to support our needs of today and our future. You are to oversee its implementation across various payment related domains and support its release to core regions. As a key member of the team, you will act as a bridge between the technical team and the business, ensuring alignment and delivering successful outcomes.\nResponsibilities\nActively works with the wider product team to understand how their domain contributes to customer and commercial outcomes within the data domain.\nAssist with migration initiatives by ensuring the successful tracking and migration of customers from legacy platforms to our global payments platform.\nCollaborate with business stakeholders to understand their data needs and translate them into detailed product requirements.\nDefine and document data warehouse and reporting requirements, including data models, data sources, and integration points.\nWork with Data Engineers to design and build data solutions.\nPrioritize and manage the product backlog, ensuring that features are delivered on time and meet business requirements.\nDevelop and maintain a product roadmap, ensuring alignment with business goals and timelines.\nYou actively manage scrum planning activities and agile ceremonies, encouraging self-organisation and management.\nAct as the primary point of contact between the business and the Data Engineering team for the assigned domains and areas.\nCommunicate progress, gather feedback, and manage expectations with stakeholders throughout the project lifecycle.\nFacilitate regular meetings and update sessions with stakeholders to ensure ongoing alignment and issue resolution.\nWork with QA teams to validate data accuracy, integrity, and performance.\nMonitor and support the ongoing maintenance and enhancement of data solutions post-deployment.\nFacilitates support and maintenance of their domain throughout the life of their product, escalating to other product teams and stakeholders when necessary.\nBe a team player by collaborating with other product owners within the data product practice.\nOther Product ownership responsibilities within the Data domain as required.\nInitial assignment will be to the US region, so will have a late start (3pm IST - 12am IST)\nFlexible to attend meetings outside working hours considering Xplor is a global company with global teams.\n\n\nQualifications\nWhat would make me a good candidate?\n5+ years of experience in product or business analysis roles at high-growth organizations, ideally with experience in the payments and/or dat",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Analytical skills, data domain, Business analysis, Time management, Cognos, Agile, Issue resolution, Scrum, Reporting tools, Business operations",2025-08-07 04:18:23
Assistant Manager-Data Support,Finthrive,9 - 12 years,Not Disclosed,Delhi / NCR,"About the Role\nThe impact you will make\nAs a leader in the Technology Services right-shore delivery team, your impact will extend across multiple dimensions, ensuring high-quality and efficient service delivery while driving innovation and collaboration. Leveraging performance metrics, you will drive operational excellence and ensure service-level commitments are met. Your technical expertise in SQL Server combined with talent management skills, will foster team growth and success. This position offers the chance to shape innovative healthcare technology solutions and deliver impactful results.",,,"SQL Server, People Management Skills, SSRS, SSIS",2025-08-07 04:18:25
Data Analyst,Hiring for Top MNC,8 - 12 years,20-25 Lacs P.A.,Hyderabad,"About Client Hiring for One of the Most Prestigious Multinational Corporations!\n\nJob Description\nJob Title : Data Analyst\nRequired skills and qualifications:\n\nExperience in data projects (e.g. data warehousing, business intelligence, analytics)\nStrong experience with Python, Spark\nStrong experience with Big Data platforms (preferred: Cloudera Hadoop)\nStrong experience with the Neo4j Graph Database platform\n\nQualification : Any Graduate or Above\n\nRelevant Experience :8 to 12yrs\n\nLocation: Hyderabad\n\nCTC Range : 20 to 25LPA\n\nNotice period : immediate joiners /Currently serving\n\nMode of Interview : Virtual\n\nMode of Work : Hybrid\n\n\nGayatri G\nStaffing analyst - IT recruiter\nBlack and White Business solutions PVT Ltd\nBangalore, Karnataka, INDIA\ngayatri@blackwhite.in / www.blackwhite.in\n+91 8067432472",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Neo4J, Data Analysis, Graph Databases, Data Warehousing, Python, Business Intelligence, Graph, Cloudera Hadoop, Spark",2025-08-07 04:18:27
Data Scientist,Aquity Solutions,5 - 10 years,Not Disclosed,Mumbai,"Job Summary:\nWe are seeking a highly skilled and motivated Senior Data Scientist with expertise in Natural Language Processing (NLP) and Generative AI to join our dynamic team. In this role, you will play a critical part in advancing our data science capabilities, particularly in the areas of NLP and Generative AI. Your responsibilities will include developing and implementing cutting-edge NLP models, creating language generation systems, and enhancing our AI-driven applications. If you are passionate about harnessing the power of AI to transform language understanding and content generation, we encourage you to apply.\nKey Responsibilities:\n1. NLP Model Development:\n- Design, develop, and implement advanced NLP models for text analysis, sentiment classification, named entity recognition, and topic modeling.\n- Build and optimize NLP pipelines for data preprocessing and feature extraction.\n2. Language Generation:\n- Develop and fine-tune generative models to create and complete text, with a focus on chatbots, content generation, and virtual assistants.\n- Explore and experiment with state-of-the-art generative AI techniques.\n3. Conversational AI:\n- Design and deploy conversational AI systems, including chatbots and virtual assistants, by incorporating natural language understanding and generation.\n4. Text Classification and Sentiment Analysis:\n- Apply NLP methodologies to text classification and sentiment analysis tasks, enhancing our data-driven decision-making processes.\n5. Generative AI Applications:\n- Create and evaluate AI applications that leverage generative AI models, such as GANs and language models like GPT-3 and BERT.\n6. Ethical AI:\n- Address ethical considerations and biases in AI and NLP applications, ensuring responsible AI development and deployment.\n7. Research and Innovation:\n- Stay updated on the latest advancements in NLP and Generative AI research, and contribute to innovative projects in these fields.\n8. Collaboration:\n- Collaborate with cross-functional teams to integrate NLP and Generative AI solutions into products and services.\n- Communicate complex technical concepts to non-technical stakeholders.\nQualifications:\n- Masters in a quantitative field (e.g., Computer Science, Statistics, Mathematics).\n- Proven experience as a Data Scientist with a focus on NLP and Generative AI, including successful project implementations.\n- Expertise in NLP libraries and frameworks (e.g., NLTK, spaCy, Transformers) and deep learning libraries (e.g., TensorFlow, PyTorch).\n- Strong coding skills in Python and proficiency in SQL.\n- Solid understanding of generative models and their applications.\n- Ability to design and deploy conversational AI systems.\n- Strong problem-solving skills and the capacity to work on complex, challenging tasks.\n- Excellent communication skills for conveying technical concepts to diverse audiences.\nAdditional Skills (Preferred but not Mandatory):\n- Experience with big data technologies (e.g., Hadoop, Spark).\n- Knowledge of cloud platforms (e.g. Google Cloud).\n- Familiarity with database systems and data warehousing.\nIf youre passionate about pushing the boundaries of NLP and Generative AI and ready to work on groundbreaking projects, we encourage you to apply and join our team of innovative data scientists.",Industry Type: Medical Services / Hospital,"Employment Type: Full Time, Permanent","Computer science, deep learning, Coding, Focus, content generation, Natural language processing, big data, Data warehousing, SQL, Python",2025-08-07 04:18:30
Data Analyst - Visualization & Reporting,Vayuz Technologies,7 - 10 years,Not Disclosed,Delhi / NCR,"Role Expectations :Data Collection and Cleaning :\n- Collect, organize, and clean large datasets from various sources (internal databases, external APIs, spreadsheets, etc.\n- Ensure data accuracy, completeness, and consistency by cleaning and transforming raw data into usable formats.\nData Analysis :\n- Perform exploratory data analysis (EDA) to identify trends, patterns, and anomalies.\n- Conduct statistical analysis to support decision-making and uncover insights.\n- Use analytical methods to identify opportunities for process improvements, cost reductions, and efficiency enhancements.\nReporting and Visualization :\n- Create and maintain clear, actionable, and accurate reports and dashboards for both technical and non-technical stakeholders.\n- Design data visualizations (charts, graphs, and tables) that communicate findings effectively to decision-makers.\n- Worked on PowerBI , Tableau and Pythoin Libraries for Data visualization like matplotlib , seaborn , plotly , Pyplot , pandas etc.\n- Experience in generating the Descriptive , Predictive & prescriptive Insights with Gen AI using MS Copilot in PowerBI.\n- Experience in Prompt Engineering & RAG Architectures.\n- Prepare reports for upper management and other departments, presenting key findings and recommendations.\nCollaboration :\n- Work closely with cross-functional teams (marketing, finance, operations, etc.) to understand their data needs and provide actionable insights.\n- Collaborate with IT and database administrators to ensure data is accessible and well-structured.\n- Provide support and guidance to other teams regarding data-related questions or issues.\nData Integrity and Security :\n- Ensure compliance with data privacy and security policies and practices.\n- Maintain data integrity and assist with implementing best practices for data storage and access.\nContinuous Improvement :\n- Stay current with emerging data analysis techniques, tools, and industry trends.\n- Recommend improvements to data collection, processing, and analysis procedures to enhance operational efficiency.\nQualifications :Education :\n- Bachelor's degree in Data Science, Statistics, Computer Science, Mathematics, or a related field.\n- A Master's degree or relevant certifications (e.g., in data analysis, business intelligence) is a plus.\nExperience :\n- Proven experience as a Data Analyst or in a similar analytical role (typically 7+ years).\n- Experience with data visualization tools (e.g., Tableau, Power BI, Looker).\n- Strong knowledge of SQL and experience with relational databases.\n- Familiarity with data manipulation and analysis tools (e.g., Python, R, Excel, SPSS).\n- Worked on PowerBI , Tableau and Pythoin Libraries for Data visualization like matplotlib , seaborn , plotly , Pyplot , pandas etc.\n- Experience with big data technologies (e.g., Hadoop, Spark) is a plus.\nTechnical Skills :\n- Proficiency in SQL and data query languages.\n- Knowledge of statistical analysis and methodologies.\n- Experience with data visualization and reporting tools.\n- Knowledge of data cleaning and transformation techniques.\n- Familiarity with machine learning and AI concepts is an advantage (for more advanced roles).Soft Skills :\n- Strong analytical and problem-solving abilities.\n- Excellent attention to detail and ability to identify trends in complex data sets.\n- Good communication skills to present data insights clearly to both technical and non-technical audiences.\n- Ability to work independently and as part of a team.\n- Strong time management and organizational skills, with the ability to prioritize tasks effectively.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Collection, Visualization, Data Integrity, EDA, Power BI, Data Analyst, Data Security, Tableau, Data Analytics, Looker, Reporting Tools, SQL",2025-08-07 04:18:32
Solution Architect (Data/AI ),Inorg,7 - 12 years,Not Disclosed,Pune,"Key Responsibilities:\nClient Engagement & Discovery\n•Lead technical discovery sessions with stakeholders across SMBs and large\nenterprises to understand business goals, pain points, and technical environments.\n•Translate business requirements into scalable technical architectures, aligning with\nindustry best practices.\nSolution Architecture & Design\n•Architect end-to-end Data & AI solutions using Microsoft Azure services, including:\noAzure Synapse, Data Factory, Data Lake, Databricks\noAzure Machine Learning, Azure OpenAI, Cognitive Services\noPower BI, Microsoft Fabric, Azure SQL, Cosmos DB\n•Customize architectures for the unique needs of SMBs (cost-effective, lean solutions)\nand Enterprises (compliant, scalable, and integrated solutions).\n•Ensure secure, high-performance, and future-proof designs with appropriate\ngovernance.\nPre-Sales & Proposal Support\n•Support business development with solution design, architecture diagrams, level-of-\neffort estimation, and technical content for proposals.\n•Collaborate with sales and account teams to position Microsoft-centric solutions to\ntechnical and business audiences.\nTechnical Leadership & Delivery Oversight\n•Provide guidance and oversight to development, data, and AI engineering teams\nduring project execution.\n•Ensure solution quality through reviews, documentation, and alignment with\narchitectural blueprints.\nInnovation & Practice Development\n•Stay current with the Microsoft Data & AI ecosystem, including LLMs, Generative AI,\nMLOps, and Responsible AI.\n•Contribute to the development of solution accelerators, templates, and internal best\npractices for both SMB and enterprise delivery.\nQualifications:\nMust-Have:\n•7+ years of experience in data, analytics, AI, or cloud architecture roles.\n•Proven ability to design and implement solutions using Microsoft Azure Data & AI\nservices.\n•Experience working with both SMB and Enterprise clients in consulting, system\nintegration, or product roles.\n•Strong understanding of cloud security, compliance, and governance.\n•Excellent communication, stakeholder management, and presentation skills.\nGood to Have:\n•One or more Microsoft certifications relevant to the Data & AI solution area,\nincluding:\noMicrosoft Certified: Azure Solutions Architect Expert\noMicrosoft Certified: Azure Data Engineer Associate\noMicrosoft Certified: Azure AI Engineer Associate\noMicrosoft Certified: Azure Enterprise Data Analyst Associate\n•Experience in regulated industries (e.g., finance, healthcare, manufacturing).\n•Exposure to Generative AI, LLMs (e.g., Azure OpenAI), and Microsoft Cognitive\nServices.\n•Familiarity with MLOps, Responsible AI, and Microsoft Purview.\nWhat We Offer:\n•Opportunity to work with cutting-edge Microsoft technologies across a diverse client\nbase.\n•Strategic role in a fast-growing Microsoft Solution Partner organization.\n•Access to Microsoft engineering and partner resources.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Cloud Security, Azure Cloud, Ai Solutions, Compliance, Cloud Architecture",2025-08-07 04:18:34
Walk-In - Oracle Data Integrator (ODI) Consultant,Clover Infotech,5 - 10 years,Not Disclosed,Chennai,"Key Responsibilities:\nExpertise in the Oracle ODI tool and Oracle PL/SQL, ODI knowledge of ODI Master and work repository.\nSetting up topology, building objects in Designer, Monitoring Operator, different types of Knowledge Modules customisation, ODI Agents, Scenarios and Variables etc.\nDesign and develop complex mappings dynamically, Enhance Process Flows, Review ETL Scripts (Scenarios, Shell Scripts), Error handling, ODI Load Plan customisation, ODI Package Deployment Strategy & performance tuning of ODI mappings.\nMonitor and troubleshoot data pipelines or Scheduled ODI Jobs. Ensure data quality, accuracy and integrity across integration environment.\nExperience in Data Migration or ODI Package Migration using SQL Loader, smart import/export.\nExperience in Database Error handling and creating PL/SQL packages, procedures, Functions, Triggers, Views and Material.\nViews and exception handling for retrieving, manipulating, checking, and migrating complex datasets in Oracle.\nExperience in SQL tuning and optimization using explain plan. Partitioning and Indexing strategy for optimal performance.\nShould have experience in interacting with customers in understanding business requirement documents and translating them into ETL specifications and high-level and Low-level design documents.\nExperience with scripting languages such as Python or shell scripting.\nUnderstanding of data governance and security best practices.\nMust have Good verbal and written communication in English, Strong interpersonal, analytical and problem-solving abilities.\nShould have experience of interacting with customers in understanding business requirement documents and translating them into ETL specifications and High- and Low-level design documents.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Oracle Data Integrator, ODI, Data Integration",2025-08-07 04:18:36
